5.200000000000000000e+01	1.521035253183441460e+00	1.305375126580826661e+00	1.736695379786056259e+00
5.300000000000000000e+01	1.344731563110384220e+00	1.123516116494497785e+00	1.565947009726270656e+00
5.400000000000000000e+01	1.396594169015579645e+00	1.169092762048602241e+00	1.624095575982557049e+00
5.500000000000000000e+01	1.430520026127447775e+00	1.209488414282699598e+00	1.651551637972195952e+00
5.600000000000000000e+01	1.308480013814646181e+00	1.117508866321094585e+00	1.499451161308197777e+00
5.700000000000000000e+01	1.407779206614502066e+00	1.180318905557452336e+00	1.635239507671551795e+00
5.800000000000000000e+01	1.227649902462311093e+00	1.023354001647929445e+00	1.431945803276692741e+00
5.900000000000000000e+01	1.384372090562312696e+00	1.168989303261832591e+00	1.599754877862792801e+00
6.000000000000000000e+01	1.280357562545189953e+00	1.063946156689730138e+00	1.496768968400649769e+00
6.100000000000000000e+01	1.200168535005849302e+00	9.859143294248109424e-01	1.414422740586887661e+00
6.200000000000000000e+01	1.295040632631664135e+00	1.074764797962290519e+00	1.515316467301037751e+00
6.300000000000000000e+01	1.112660371990174424e+00	9.243983459859353990e-01	1.300922397994413338e+00
6.400000000000000000e+01	1.341597854578675975e+00	1.126985922397264694e+00	1.556209786760087255e+00
6.500000000000000000e+01	1.166013436767441291e+00	9.446741584898373789e-01	1.387352715045045315e+00
6.600000000000000000e+01	1.208585166651289233e+00	9.995646805063961304e-01	1.417605652796182225e+00
6.700000000000000000e+01	1.156435747174793471e+00	9.773622489412799874e-01	1.335509245408307066e+00
6.800000000000000000e+01	1.077251333261639132e+00	8.835726746914204233e-01	1.270929991831857730e+00
6.900000000000000000e+01	1.161808883042284801e+00	9.938605761238827885e-01	1.329757189960686814e+00
7.000000000000000000e+01	1.090708566169093618e+00	8.894473767424077026e-01	1.291969755595779423e+00
7.100000000000000000e+01	1.044431044064221048e+00	8.699334500719714258e-01	1.218928638056470781e+00
7.200000000000000000e+01	1.140103848257680852e+00	9.824109113432485385e-01	1.297796785172113054e+00
7.300000000000000000e+01	1.024658252099958755e+00	8.622777468048402616e-01	1.187038757395077138e+00
7.400000000000000000e+01	1.066445024035365119e+00	8.946679901602777596e-01	1.238222057910452367e+00
7.500000000000000000e+01	9.832910019488604325e-01	8.420703404629241717e-01	1.124511663434796693e+00
7.600000000000000000e+01	1.044356119742233524e+00	8.700014525305970192e-01	1.218710786953870029e+00
7.700000000000000000e+01	1.004536849972081924e+00	8.529770540850634131e-01	1.156096645859100436e+00
7.800000000000000000e+01	9.281979562035194142e-01	7.890128542901386766e-01	1.067383058116900152e+00
7.900000000000000000e+01	9.621970412868821043e-01	8.239246651195580862e-01	1.100469417454206233e+00
8.000000000000000000e+01	9.217046046407613158e-01	7.845952612950307659e-01	1.058813947986491755e+00
8.100000000000000000e+01	9.812918516553515991e-01	8.226976852764694703e-01	1.139886018034233839e+00
8.200000000000000000e+01	9.239489600066557173e-01	7.789822317642571825e-01	1.068915688249054252e+00
8.300000000000000000e+01	8.836489014707968881e-01	7.484156674334460080e-01	1.018882135508147879e+00
8.400000000000000000e+01	8.630069002531053357e-01	7.350319736086696754e-01	9.909818268975409961e-01
8.500000000000000000e+01	9.099867860507147022e-01	7.721774588485712520e-01	1.047796113252858152e+00
8.600000000000000000e+01	8.744957550700789284e-01	7.253255308241828292e-01	1.023665979315975028e+00
8.700000000000000000e+01	8.459559109043168768e-01	6.980314397572990881e-01	9.938803820513346654e-01
8.800000000000000000e+01	8.116540696832182933e-01	6.827090751138211733e-01	9.405990642526154133e-01
8.900000000000000000e+01	8.850176540190288765e-01	7.447882569664681096e-01	1.025247051071589643e+00
9.000000000000000000e+01	8.118477992650451336e-01	6.756305275632017437e-01	9.480650709668885234e-01
9.100000000000000000e+01	8.354129440341254709e-01	6.943148395409334261e-01	9.765110485273175156e-01
9.200000000000000000e+01	8.040398960685507523e-01	6.628481337809266627e-01	9.452316583561748420e-01
9.300000000000000000e+01	8.202594440298160983e-01	6.792073292573636012e-01	9.613115588022685953e-01
9.400000000000000000e+01	7.834587852937501262e-01	6.595816957118881829e-01	9.073358748756120695e-01
9.500000000000000000e+01	7.743584675440224885e-01	6.523192411995811790e-01	8.963976938884637979e-01
9.600000000000000000e+01	7.722074354595611645e-01	6.543243867528620861e-01	8.900904841662602429e-01
9.700000000000000000e+01	7.673320450030273188e-01	6.529774922197256748e-01	8.816865977863289627e-01
9.800000000000000000e+01	8.279568398629167936e-01	7.018131454442545492e-01	9.541005342815790380e-01
9.900000000000000000e+01	7.117078608196426570e-01	6.015158363719579349e-01	8.218998852673273792e-01
1.000000000000000000e+02	7.584982133328257436e-01	6.362965162393214857e-01	8.806999104263300016e-01
1.010000000000000000e+02	6.829736037852230934e-01	5.828935372919613611e-01	7.830536702784848258e-01
1.020000000000000000e+02	7.470324444738482006e-01	6.475181831030125679e-01	8.465467058446838333e-01
1.030000000000000000e+02	7.482246131485580376e-01	6.394558799500829060e-01	8.569933463470331692e-01
1.040000000000000000e+02	6.673641963896131957e-01	5.593430588377200641e-01	7.753853339415063273e-01
1.050000000000000000e+02	6.988225585387941585e-01	5.997642980707100779e-01	7.978808190068782391e-01
1.060000000000000000e+02	6.683137394674733001e-01	5.641359548375171062e-01	7.724915240974294939e-01
1.070000000000000000e+02	6.885911592392353064e-01	5.878868447724618918e-01	7.892954737060087211e-01
1.080000000000000000e+02	6.851191786160464314e-01	5.790728013704588006e-01	7.911655558616340622e-01
1.090000000000000000e+02	6.531918767675805038e-01	5.424137985012630336e-01	7.639699550338979739e-01
1.100000000000000000e+02	6.934838783979180299e-01	5.808246308582459827e-01	8.061431259375900771e-01
1.110000000000000000e+02	6.063915780285804580e-01	5.059191874644405340e-01	7.068639685927203820e-01
1.120000000000000000e+02	6.404475499802672056e-01	5.335677257115886141e-01	7.473273742489457971e-01
1.130000000000000000e+02	6.249963974964658497e-01	5.190932667093621777e-01	7.308995282835695217e-01
1.140000000000000000e+02	6.174086911384459864e-01	5.215054368897555914e-01	7.133119453871363813e-01
1.150000000000000000e+02	6.281413402047598682e-01	5.272439195089336783e-01	7.290387609005860581e-01
1.160000000000000000e+02	5.968499038271389834e-01	4.892766090253349853e-01	7.044231986289429814e-01
1.170000000000000000e+02	5.933515365167945088e-01	4.978736872014576376e-01	6.888293858321313801e-01
1.180000000000000000e+02	5.730115707882663667e-01	4.845597580584538044e-01	6.614633835180789845e-01
1.190000000000000000e+02	5.660824121798689879e-01	4.827356036570142339e-01	6.494292207027236863e-01
1.200000000000000000e+02	5.979701751924560993e-01	5.027009644012835343e-01	6.932393859836286643e-01
1.210000000000000000e+02	5.766800004422337755e-01	4.809505870692336038e-01	6.724094138152338918e-01
1.220000000000000000e+02	5.710893115544106724e-01	4.849793029462403648e-01	6.571993201625809800e-01
1.230000000000000000e+02	5.758875967534072826e-01	4.914139019847927337e-01	6.603612915220218316e-01
1.240000000000000000e+02	5.371081365998963131e-01	4.570713811355729406e-01	6.171448920642197411e-01
1.250000000000000000e+02	5.394151611355860743e-01	4.555985905250478640e-01	6.232317317461242290e-01
1.260000000000000000e+02	5.258361095505890148e-01	4.416727059938902467e-01	6.099995131072878385e-01
1.270000000000000000e+02	5.573777212932646830e-01	4.614411995189078297e-01	6.533142430676215362e-01
1.280000000000000000e+02	5.101039566294803818e-01	4.245926809452793549e-01	5.956152323136814086e-01
1.290000000000000000e+02	5.165835423368322354e-01	4.311282243397251968e-01	6.020388603339392741e-01
1.300000000000000000e+02	5.002339731311358229e-01	4.183590296674364328e-01	5.821089165948352129e-01
1.310000000000000000e+02	4.959431850545659159e-01	4.157758479505485605e-01	5.761105221585832714e-01
1.320000000000000000e+02	5.202849551257898719e-01	4.354043049473553251e-01	6.051656053042244743e-01
1.330000000000000000e+02	4.887842952874301150e-01	4.098193192848370581e-01	5.677492712900231719e-01
1.340000000000000000e+02	5.032134206149021516e-01	4.154889681902458332e-01	5.909378730395584700e-01
1.350000000000000000e+02	4.698668896137696560e-01	3.906001291776398099e-01	5.491336500498994466e-01
1.360000000000000000e+02	4.894966437944764936e-01	4.065088432654058725e-01	5.724844443235471703e-01
1.370000000000000000e+02	4.634726145352792148e-01	3.831956735025983107e-01	5.437495555679601189e-01
1.380000000000000000e+02	4.495394795693570811e-01	3.743058286990654793e-01	5.247731304396486829e-01
1.390000000000000000e+02	4.740548497076009782e-01	3.934227183497035485e-01	5.546869810654984079e-01
1.400000000000000000e+02	4.663181023515871049e-01	3.889998402312696557e-01	5.436363644719045540e-01
1.410000000000000000e+02	4.541298346127163876e-01	3.802066263692352455e-01	5.280530428561975853e-01
1.420000000000000000e+02	4.362504000357668721e-01	3.628686185641802342e-01	5.096321815073534545e-01
1.430000000000000000e+02	4.296671463692863790e-01	3.626336950468348475e-01	4.967005976917379106e-01
1.440000000000000000e+02	4.502187396841836331e-01	3.772519391928828014e-01	5.231855401754844648e-01
1.450000000000000000e+02	4.369393429360056147e-01	3.654701515884337670e-01	5.084085342835774624e-01
1.460000000000000000e+02	4.263650229353856957e-01	3.597447216600330733e-01	4.929853242107383182e-01
1.470000000000000000e+02	4.026127981239161491e-01	3.374687034906430072e-01	4.677568927571892909e-01
1.480000000000000000e+02	4.223883798438525794e-01	3.547252876565831770e-01	4.900514720311219818e-01
1.490000000000000000e+02	4.195449186586305279e-01	3.571284679646868354e-01	4.819613693525742204e-01
1.500000000000000000e+02	3.913864350846369411e-01	3.240707074293860401e-01	4.587021627398878421e-01
1.510000000000000000e+02	4.098456768975946019e-01	3.485849524853731340e-01	4.711064013098160697e-01
1.520000000000000000e+02	3.776014398780032089e-01	3.118141237952281042e-01	4.433887559607783135e-01
1.530000000000000000e+02	4.035696172954774674e-01	3.345501948977390727e-01	4.725890396932158621e-01
1.540000000000000000e+02	3.783549394691887446e-01	3.143005620124277866e-01	4.424093169259497027e-01
1.550000000000000000e+02	3.743989924715562245e-01	3.104059537069672747e-01	4.383920312361451743e-01
1.560000000000000000e+02	3.854762754843943373e-01	3.205262954756423754e-01	4.504262554931462992e-01
1.570000000000000000e+02	3.745244514595013618e-01	3.113775204123810370e-01	4.376713825066216867e-01
1.580000000000000000e+02	3.730147019695377320e-01	3.100961377966295895e-01	4.359332661424458744e-01
1.590000000000000000e+02	3.516150724984403730e-01	2.929777990441560509e-01	4.102523459527246952e-01
1.600000000000000000e+02	3.466148893187603885e-01	2.918040326108252702e-01	4.014257460266955069e-01
1.610000000000000000e+02	3.656721436223685506e-01	3.019963296178039824e-01	4.293479576269331188e-01
1.620000000000000000e+02	3.435734523994045109e-01	2.809563011649768294e-01	4.061906036338321924e-01
1.630000000000000000e+02	3.532026421393847926e-01	2.918587524535619648e-01	4.145465318252076203e-01
1.640000000000000000e+02	3.290512537733548681e-01	2.721781239766919436e-01	3.859243835700177927e-01
1.650000000000000000e+02	3.432522138665267120e-01	2.828809207141647075e-01	4.036235070188887164e-01
1.660000000000000000e+02	3.331297852001193771e-01	2.718170587913740222e-01	3.944425116088647321e-01
1.670000000000000000e+02	3.137652914923002578e-01	2.586847207531861592e-01	3.688458622314143565e-01
1.680000000000000000e+02	3.293312391296266406e-01	2.691436399803447399e-01	3.895188382789085413e-01
1.690000000000000000e+02	3.237034450008346997e-01	2.704825139207072127e-01	3.769243760809621868e-01
1.700000000000000000e+02	3.179542733722121040e-01	2.677920973563168716e-01	3.681164493881073363e-01
1.710000000000000000e+02	3.188546240346846194e-01	2.630183982439273649e-01	3.746908498254418740e-01
1.720000000000000000e+02	2.912749355150906494e-01	2.440505460232791635e-01	3.384993250069021631e-01
1.730000000000000000e+02	3.133266948264689100e-01	2.664065584393696118e-01	3.602468312135682083e-01
1.740000000000000000e+02	3.055328535605200679e-01	2.558898374463424163e-01	3.551758696746977195e-01
1.750000000000000000e+02	2.953131181764117041e-01	2.483450575537076987e-01	3.422811787991156818e-01
1.760000000000000000e+02	2.972653735774876127e-01	2.511099069909339954e-01	3.434208401640412300e-01
1.770000000000000000e+02	2.811344271748408286e-01	2.363750979169778610e-01	3.258937564327037961e-01
1.780000000000000000e+02	2.992232951177906664e-01	2.511187262894094552e-01	3.473278639461718775e-01
1.790000000000000000e+02	2.832117788070612208e-01	2.372047572311103136e-01	3.292188003830121001e-01
1.800000000000000000e+02	2.836351725613269203e-01	2.376601289418865393e-01	3.296102161807673014e-01
1.810000000000000000e+02	2.757784479522111254e-01	2.299982220799815513e-01	3.215586738244406995e-01
1.820000000000000000e+02	2.762068520191114929e-01	2.316461165518940435e-01	3.207675874863289422e-01
1.830000000000000000e+02	2.722338236511044340e-01	2.256083381004642952e-01	3.188593092017445452e-01
1.840000000000000000e+02	2.623657918662957167e-01	2.150282311147040937e-01	3.097033526178873397e-01
1.850000000000000000e+02	2.644864312311367427e-01	2.218352810710554346e-01	3.071375813912180508e-01
1.860000000000000000e+02	2.637839433060020777e-01	2.178193836788297477e-01	3.097485029331744077e-01
1.870000000000000000e+02	2.680236940481644514e-01	2.214144994003305056e-01	3.146328886959983695e-01
1.880000000000000000e+02	2.557392260435533138e-01	2.128804179733606861e-01	2.985980341137459693e-01
1.890000000000000000e+02	2.516875600521942813e-01	2.105426431005371912e-01	2.928324770038513991e-01
1.900000000000000000e+02	2.483605486331591228e-01	2.067901288553434802e-01	2.899309684109747653e-01
1.910000000000000000e+02	2.587322380392598209e-01	2.178310223171285587e-01	2.996334537613911109e-01
1.920000000000000000e+02	2.454407337420892732e-01	2.040753053879153789e-01	2.868061620962631952e-01
1.930000000000000000e+02	2.427162632660066766e-01	2.022535571181289793e-01	2.831789694138843738e-01
1.940000000000000000e+02	2.412709044065045605e-01	2.016034621342695787e-01	2.809383466787395700e-01
1.950000000000000000e+02	2.417026735237882973e-01	2.000382421394855670e-01	2.833671049080910276e-01
1.960000000000000000e+02	2.344708326980393942e-01	1.978013451441275328e-01	2.711403202519512279e-01
1.970000000000000000e+02	2.386633908548718708e-01	1.996352596653553912e-01	2.776915220443883503e-01
1.980000000000000000e+02	2.240218096232051148e-01	1.879433694753871176e-01	2.601002497710230843e-01
1.990000000000000000e+02	2.321633353673140110e-01	1.920429343199223093e-01	2.722837364147057126e-01
2.000000000000000000e+02	2.173964893971785939e-01	1.810001696068544996e-01	2.537928091875026881e-01
2.010000000000000000e+02	2.171495308549025449e-01	1.796330486951329408e-01	2.546660130146721213e-01
2.020000000000000000e+02	2.261098195519736787e-01	1.886361785186803641e-01	2.635834605852669932e-01
2.030000000000000000e+02	2.150689099765274170e-01	1.791353241755024583e-01	2.510024957775523480e-01
2.040000000000000000e+02	2.212319562592713063e-01	1.810031590167494597e-01	2.614607535017931528e-01
2.050000000000000000e+02	2.079576423665960294e-01	1.727070073099612746e-01	2.432082774232307842e-01
2.060000000000000000e+02	2.149322133831809978e-01	1.804074846001321175e-01	2.494569421662298780e-01
2.070000000000000000e+02	2.071129893640497877e-01	1.725091359282801551e-01	2.417168427998194202e-01
2.080000000000000000e+02	2.082626096193556653e-01	1.733905539553174946e-01	2.431346652833938360e-01
2.090000000000000000e+02	2.074393512778616722e-01	1.726147872444509235e-01	2.422639153112724208e-01
2.100000000000000000e+02	1.917833428792623807e-01	1.600035748957029935e-01	2.235631108628217678e-01
2.110000000000000000e+02	1.992093521225738739e-01	1.653433150584025513e-01	2.330753891867451966e-01
2.120000000000000000e+02	1.978186663722578953e-01	1.646321323431668704e-01	2.310052004013489202e-01
2.130000000000000000e+02	1.888129331015668544e-01	1.569180152660704097e-01	2.207078509370632990e-01
2.140000000000000000e+02	1.971225584760321059e-01	1.634785919882310867e-01	2.307665249638331251e-01
2.150000000000000000e+02	1.794130134928435261e-01	1.497111722631161157e-01	2.091148547225709364e-01
2.160000000000000000e+02	1.926951814564132337e-01	1.595033308677077377e-01	2.258870320451187297e-01
2.170000000000000000e+02	1.856301424231255048e-01	1.540141467578630685e-01	2.172461380883879412e-01
2.180000000000000000e+02	1.747893731637926995e-01	1.442817368860816463e-01	2.052970094415037527e-01
2.190000000000000000e+02	1.870058380452145341e-01	1.549296444605316736e-01	2.190820316298973947e-01
2.200000000000000000e+02	1.733926497903021113e-01	1.425192523659638832e-01	2.042660472146403394e-01
2.210000000000000000e+02	1.798037152819014772e-01	1.480123333239578010e-01	2.115950972398451535e-01
2.220000000000000000e+02	1.724904713860487271e-01	1.439952322566528942e-01	2.009857105154445600e-01
2.230000000000000000e+02	1.669642514949817302e-01	1.377164605501031980e-01	1.962120424398602625e-01
2.240000000000000000e+02	1.661219197792244973e-01	1.358311360939429280e-01	1.964127034645060665e-01
2.250000000000000000e+02	1.689247510260970253e-01	1.388693649573915501e-01	1.989801370948025006e-01
2.260000000000000000e+02	1.674521851803029426e-01	1.389175020670314897e-01	1.959868682935743955e-01
2.270000000000000000e+02	1.590101814382635093e-01	1.320523038356462564e-01	1.859680590408807621e-01
2.280000000000000000e+02	1.615303465922150739e-01	1.346979399769131780e-01	1.883627532075169697e-01
2.290000000000000000e+02	1.612429845789541127e-01	1.333000211485725894e-01	1.891859480093356360e-01
2.300000000000000000e+02	1.566312727558892837e-01	1.299569025296180291e-01	1.833056429821605382e-01
2.310000000000000000e+02	1.585294874136694565e-01	1.311861100931177304e-01	1.858728647342211826e-01
2.320000000000000000e+02	1.515872808693914664e-01	1.236419782088470920e-01	1.795325835299358408e-01
2.330000000000000000e+02	1.565363082784463622e-01	1.259987932989985182e-01	1.870738232578942062e-01
2.340000000000000000e+02	1.493063009701511012e-01	1.216176222143878494e-01	1.769949797259143531e-01
2.350000000000000000e+02	1.471802669617930381e-01	1.207556117272427232e-01	1.736049221963433531e-01
2.360000000000000000e+02	1.467138066118322259e-01	1.176918621148635158e-01	1.757357511088009361e-01
2.370000000000000000e+02	1.436639720089321892e-01	1.176483203906212027e-01	1.696796236272431757e-01
2.380000000000000000e+02	1.464104657331127268e-01	1.195824577351360662e-01	1.732384737310893874e-01
2.390000000000000000e+02	1.423895343593860885e-01	1.162728854780070153e-01	1.685061832407651616e-01
2.400000000000000000e+02	1.381775099802806384e-01	1.141014273517225730e-01	1.622535926088387037e-01
2.410000000000000000e+02	1.393242548050600549e-01	1.159131874180283489e-01	1.627353221920917470e-01
2.420000000000000000e+02	1.349386039940852211e-01	1.096573937731919746e-01	1.602198142149784676e-01
2.430000000000000000e+02	1.376363217180309184e-01	1.107210068289871674e-01	1.645516366070746694e-01
2.440000000000000000e+02	1.352695239399927529e-01	1.096341420202434497e-01	1.609049058597420423e-01
2.450000000000000000e+02	1.319225712662245587e-01	1.071932996306695640e-01	1.566518429017795533e-01
2.460000000000000000e+02	1.317742821343708681e-01	1.074717689831474060e-01	1.560767952855943164e-01
2.470000000000000000e+02	1.266239273383857333e-01	1.038212835489411845e-01	1.494265711278302822e-01
2.480000000000000000e+02	1.283202569585603914e-01	1.044534088993463866e-01	1.521871050177743823e-01
2.490000000000000000e+02	1.242226801689548660e-01	1.007438920176600278e-01	1.477014683202497181e-01
2.500000000000000000e+02	1.267992416401382549e-01	1.033456598289558687e-01	1.502528234513206551e-01
2.510000000000000000e+02	1.223592262365763572e-01	9.876990506367031020e-02	1.459485474094824042e-01
2.520000000000000000e+02	1.210192990505770116e-01	9.874034230043297888e-02	1.432982558007210305e-01
2.530000000000000000e+02	1.177416624248863314e-01	9.648723255918248420e-02	1.389960922905901786e-01
2.540000000000000000e+02	1.171306672589837589e-01	9.651639857243617115e-02	1.377449359455313327e-01
2.550000000000000000e+02	1.177174337274312366e-01	9.679838342629044912e-02	1.386364840285720101e-01
2.560000000000000000e+02	1.140432396089488543e-01	9.310890078637869272e-02	1.349775784315190297e-01
2.570000000000000000e+02	1.149170647136982248e-01	9.432379566214883770e-02	1.355103337652476259e-01
2.580000000000000000e+02	1.105995664155336178e-01	9.089870856853428382e-02	1.303004242625329656e-01
2.590000000000000000e+02	1.115843425086131546e-01	9.132361566554152155e-02	1.318450693516848016e-01
2.600000000000000000e+02	1.119432619799096140e-01	9.177991045659571190e-02	1.321066135032235300e-01
2.610000000000000000e+02	1.047296557689211677e-01	8.581631289657760953e-02	1.236429986412647258e-01
2.620000000000000000e+02	1.100989091933448072e-01	9.057146489057724126e-02	1.296263534961123731e-01
2.630000000000000000e+02	1.056486176973813196e-01	8.580697290469826988e-02	1.254902624900643693e-01
2.640000000000000000e+02	1.057253975951708697e-01	8.683374548426761597e-02	1.246170497060741233e-01
2.650000000000000000e+02	1.020582839142003123e-01	8.259724434235414525e-02	1.215193234860464794e-01
2.660000000000000000e+02	9.974230812588853745e-02	8.199002889284244533e-02	1.174945873589346296e-01
2.670000000000000000e+02	1.053294791205694192e-01	8.602421718180035259e-02	1.246347410593384858e-01
2.680000000000000000e+02	1.015636820507971744e-01	8.337020770723017893e-02	1.197571563943641698e-01
2.690000000000000000e+02	1.002724007360878550e-01	8.176878271523707609e-02	1.187760187569386339e-01
2.700000000000000000e+02	9.803737324061423397e-02	7.926382540806170551e-02	1.168109210731667624e-01
2.710000000000000000e+02	9.481880961503059979e-02	7.677406598136603255e-02	1.128635532486951670e-01
2.720000000000000000e+02	9.900242425780765576e-02	7.988980483912166974e-02	1.181150436764936418e-01
2.730000000000000000e+02	9.334013329145070259e-02	7.446878017356553525e-02	1.122114864093358699e-01
2.740000000000000000e+02	9.555440986244984058e-02	7.723150192656055846e-02	1.138773177983391227e-01
2.750000000000000000e+02	9.383099893374756417e-02	7.593696925454349045e-02	1.117250286129516379e-01
2.760000000000000000e+02	9.169895970871853874e-02	7.306235138307121124e-02	1.103355680343658662e-01
2.770000000000000000e+02	9.385198583917198079e-02	7.534835758637045688e-02	1.123556140919735047e-01
2.780000000000000000e+02	8.760041782662353338e-02	6.964989912549188200e-02	1.055509365277551848e-01
2.790000000000000000e+02	8.845802600171168151e-02	7.105010811061018838e-02	1.058659438928131746e-01
2.800000000000000000e+02	9.053683048469218786e-02	7.216041291290445359e-02	1.089132480564799221e-01
2.810000000000000000e+02	8.746629995682693448e-02	7.020889746865541237e-02	1.047237024449984566e-01
2.820000000000000000e+02	8.725476158418508932e-02	6.871926200543543306e-02	1.057902611629347456e-01
2.830000000000000000e+02	8.218117198721947014e-02	6.492796657851197806e-02	9.943437739592696223e-02
2.840000000000000000e+02	8.571814647514436336e-02	6.755749386878576179e-02	1.038787990815029649e-01
2.850000000000000000e+02	8.239920316942965506e-02	6.492555519956438870e-02	9.987285113929492142e-02
2.860000000000000000e+02	8.201273283715164453e-02	6.423930177037755207e-02	9.978616390392573698e-02
2.870000000000000000e+02	8.113315452935213057e-02	6.388667092376608403e-02	9.837963813493817711e-02
2.880000000000000000e+02	8.089481157101874320e-02	6.386120427912736486e-02	9.792841886291012155e-02
2.890000000000000000e+02	8.126890632711061824e-02	6.260321351867231821e-02	9.993459913554891827e-02
2.900000000000000000e+02	7.664668377202132898e-02	5.957327976751063126e-02	9.372008777653202671e-02
