2.600000000000000000e+01	3.846683937249562035e-02	3.183170020097064040e-02	4.510197854402060030e-02
2.700000000000000000e+01	3.549149063237237722e-02	2.922758175910726910e-02	4.175539950563748881e-02
2.800000000000000000e+01	3.316742483269462943e-02	2.709938096861689433e-02	3.923546869677236454e-02
2.900000000000000000e+01	3.104844071215047407e-02	2.586631065863812667e-02	3.623057076566282148e-02
3.000000000000000000e+01	2.922385930076657271e-02	2.506131903149302897e-02	3.338639957004011644e-02
3.100000000000000000e+01	2.772247866533887606e-02	2.253260635931630257e-02	3.291235097136144955e-02
3.200000000000000000e+01	2.592080325324451137e-02	2.215738321676544165e-02	2.968422328972358110e-02
3.300000000000000000e+01	2.431598770716891442e-02	2.047889767674392417e-02	2.815307773759390467e-02
3.400000000000000000e+01	2.274364321930515132e-02	1.906406942552609299e-02	2.642321701308420964e-02
3.500000000000000000e+01	2.148740667057591480e-02	1.788196567780663687e-02	2.509284766334519273e-02
3.600000000000000000e+01	2.055546830371736064e-02	1.722198061069243197e-02	2.388895599674228931e-02
3.700000000000000000e+01	1.990535859289289597e-02	1.647873975704981092e-02	2.333197742873598102e-02
3.800000000000000000e+01	1.869366468284633029e-02	1.530079273724575806e-02	2.208653662844690252e-02
3.900000000000000000e+01	1.765692608123625371e-02	1.487843774522418054e-02	2.043541441724832514e-02
4.000000000000000000e+01	1.697393856228181577e-02	1.380263404165717189e-02	2.014524308290645965e-02
4.100000000000000000e+01	1.586729434711157960e-02	1.301532893690808025e-02	1.871925975731508068e-02
4.200000000000000000e+01	1.516740678796737671e-02	1.300436118507277729e-02	1.733045239086197439e-02
4.300000000000000000e+01	1.470040427618839532e-02	1.220833556830085674e-02	1.719247298407593563e-02
4.400000000000000000e+01	1.399064396974812260e-02	1.162227822565356158e-02	1.635900971384268363e-02
4.500000000000000000e+01	1.349714608591285649e-02	1.134150306433427506e-02	1.565278910749143965e-02
4.600000000000000000e+01	1.289536793709921726e-02	1.080841732341973963e-02	1.498231855077869490e-02
4.700000000000000000e+01	1.209367344916162205e-02	1.032278066705737130e-02	1.386456623126587281e-02
4.800000000000000000e+01	1.166074455994067262e-02	9.914504349933588381e-03	1.340698476994775686e-02
4.900000000000000000e+01	1.118720853788762910e-02	9.436741605008531347e-03	1.293767547076672686e-02
5.000000000000000000e+01	1.058430697040006058e-02	8.987581558749293056e-03	1.218103238205082810e-02
5.100000000000000000e+01	1.015991164610580665e-02	8.612375208721963563e-03	1.170744808348964973e-02
5.200000000000000000e+01	9.614534304017730362e-03	7.998841340718931825e-03	1.123022726731652890e-02
5.300000000000000000e+01	9.310221821927781513e-03	7.877198363229274969e-03	1.074324528062628806e-02
5.400000000000000000e+01	8.993666142015726422e-03	7.474372488907301756e-03	1.051295979512415109e-02
5.500000000000000000e+01	8.614638918952871247e-03	7.152507839852145083e-03	1.007676999805359741e-02
5.600000000000000000e+01	8.312520057424560224e-03	6.847373892389631289e-03	9.777666222459489159e-03
5.700000000000000000e+01	7.925992465924491456e-03	6.690911320742382214e-03	9.161073611106599832e-03
5.800000000000000000e+01	7.768200879326292614e-03	6.564451361197045157e-03	8.971950397455540072e-03
5.900000000000000000e+01	7.428158271959020217e-03	6.205140302765366211e-03	8.651176241152674223e-03
6.000000000000000000e+01	7.266531953827239966e-03	6.133567035180165564e-03	8.399496872474314368e-03
6.100000000000000000e+01	6.842309601927196866e-03	5.831768010750477092e-03	7.852851193103917507e-03
6.200000000000000000e+01	6.593565354366393017e-03	5.577356841177574104e-03	7.609773867555211929e-03
6.300000000000000000e+01	6.445609052180224265e-03	5.422127203485426102e-03	7.469090900875022428e-03
6.400000000000000000e+01	6.332685724424255182e-03	5.286749348100906049e-03	7.378622100747604315e-03
6.500000000000000000e+01	6.002121724258808327e-03	4.928452078471212867e-03	7.075791370046403787e-03
6.600000000000000000e+01	5.681750874843976944e-03	4.794463561460343172e-03	6.569038188227610715e-03
6.700000000000000000e+01	5.560741830018526254e-03	4.680451238723789403e-03	6.441032421313263104e-03
6.800000000000000000e+01	5.369912401726731864e-03	4.424995874809329287e-03	6.314828928644134441e-03
6.900000000000000000e+01	5.097065132745408865e-03	4.230446503744745256e-03	5.963683761746072474e-03
7.000000000000000000e+01	4.957292081989408614e-03	4.142094987504624758e-03	5.772489176474192470e-03
7.100000000000000000e+01	4.814107463416160242e-03	4.027483295398330901e-03	5.600731631433989582e-03
7.200000000000000000e+01	4.655063877440205646e-03	3.862812255404263900e-03	5.447315499476147391e-03
7.300000000000000000e+01	4.524057236821818831e-03	3.597951809514988303e-03	5.450162664128649359e-03
7.400000000000000000e+01	4.347122442920641275e-03	3.636233021339675252e-03	5.058011864501607731e-03
7.500000000000000000e+01	4.176353136790000170e-03	3.455895174866030137e-03	4.896811098713970203e-03
7.600000000000000000e+01	4.081296604370763387e-03	3.402077419046113226e-03	4.760515789695413981e-03
7.700000000000000000e+01	3.919125538101148574e-03	3.280298689466421523e-03	4.557952386735875626e-03
7.800000000000000000e+01	3.809466560590595713e-03	3.137781215203119291e-03	4.481151905978072135e-03
7.900000000000000000e+01	3.650976028529079927e-03	3.066108572131024529e-03	4.235843484927135326e-03
8.000000000000000000e+01	3.570415542933543136e-03	2.964293631007187263e-03	4.176537454859899010e-03
8.100000000000000000e+01	3.462295315406021395e-03	2.868880796052970372e-03	4.055709834759071986e-03
8.200000000000000000e+01	3.277203054304115692e-03	2.724267596246746689e-03	3.830138512361484695e-03
8.300000000000000000e+01	3.242619627872937640e-03	2.726847285448590237e-03	3.758391970297285042e-03
8.400000000000000000e+01	3.121960058962639905e-03	2.608793829139640068e-03	3.635126288785639741e-03
8.500000000000000000e+01	3.031874707788860448e-03	2.476666624447274034e-03	3.587082791130446861e-03
8.600000000000000000e+01	2.951941263400697114e-03	2.487228691269321914e-03	3.416653835532072313e-03
8.700000000000000000e+01	2.878076202220020488e-03	2.395820116136851766e-03	3.360332288303189210e-03
8.800000000000000000e+01	2.794082768897330170e-03	2.316833426744249660e-03	3.271332111050410680e-03
8.900000000000000000e+01	2.745191699023297269e-03	2.279087693253975880e-03	3.211295704792618659e-03
9.000000000000000000e+01	2.643858159555752523e-03	2.142929843979127051e-03	3.144786475132377995e-03
9.100000000000000000e+01	2.617118781701919215e-03	2.143566535049257031e-03	3.090671028354581400e-03
9.200000000000000000e+01	2.539450997336377500e-03	2.055882456329074116e-03	3.023019538343680885e-03
9.300000000000000000e+01	2.442950803869183615e-03	2.014351568825116946e-03	2.871550038913250284e-03
9.400000000000000000e+01	2.350593808256828867e-03	1.919443964414183990e-03	2.781743652099473961e-03
9.500000000000000000e+01	2.298953265692089271e-03	1.884294364563203743e-03	2.713612166820974798e-03
9.600000000000000000e+01	2.226740318740749562e-03	1.830266230614473796e-03	2.623214406867025329e-03
9.700000000000000000e+01	2.167948014513050754e-03	1.796603466526594615e-03	2.539292562499506894e-03
9.800000000000000000e+01	2.097676541671835131e-03	1.744899283558387550e-03	2.450453799785282712e-03
9.900000000000000000e+01	2.046387717813622116e-03	1.692837292191452228e-03	2.399938143435791787e-03
1.000000000000000000e+02	1.997310461466750200e-03	1.666736258206550150e-03	2.327884664726950249e-03
1.010000000000000000e+02	1.955151803337191931e-03	1.614472161281813901e-03	2.295831445392569961e-03
1.020000000000000000e+02	1.900456958291066962e-03	1.581168638071572125e-03	2.219745278510561800e-03
1.030000000000000000e+02	1.822504534658340135e-03	1.512206149727027965e-03	2.132802919589652305e-03
1.040000000000000000e+02	1.762797726212019748e-03	1.455882559819806320e-03	2.069712892604233176e-03
1.050000000000000000e+02	1.746150267021654053e-03	1.416925579015181590e-03	2.075374955028126515e-03
1.060000000000000000e+02	1.687381970249256539e-03	1.384917195513200947e-03	1.989846744985312131e-03
1.070000000000000000e+02	1.658872896096495438e-03	1.366745289435532772e-03	1.951000502757458104e-03
1.080000000000000000e+02	1.607601745750543952e-03	1.330059941777206756e-03	1.885143549723881148e-03
1.090000000000000000e+02	1.575095906361472300e-03	1.297062799297800991e-03	1.853129013425143610e-03
1.100000000000000000e+02	1.529886095886115937e-03	1.220610877610932721e-03	1.839161314161299153e-03
1.110000000000000000e+02	1.479045684652710623e-03	1.213654618350038916e-03	1.744436750955382330e-03
1.120000000000000000e+02	1.452334119283581280e-03	1.173751575627948957e-03	1.730916662939213603e-03
1.130000000000000000e+02	1.428163412639471509e-03	1.162747771455592549e-03	1.693579053823350469e-03
1.140000000000000000e+02	1.384911371415464528e-03	1.122523327714757078e-03	1.647299415116171978e-03
1.150000000000000000e+02	1.332997205496385578e-03	1.095702219801514927e-03	1.570292191191256228e-03
1.160000000000000000e+02	1.310753666262595880e-03	1.075094956622710913e-03	1.546412375902480848e-03
1.170000000000000000e+02	1.276861100537468119e-03	1.035940773349761134e-03	1.517781427725175105e-03
1.180000000000000000e+02	1.261137012636973130e-03	1.011318604551078451e-03	1.510955420722867809e-03
1.190000000000000000e+02	1.225885947697286224e-03	9.838703263107095431e-04	1.467901569083862904e-03
1.200000000000000000e+02	1.199981131942900970e-03	9.601442684071412543e-04	1.439817995478660795e-03
1.210000000000000000e+02	1.160223106178238884e-03	9.427726669135247633e-04	1.377673545442953005e-03
1.220000000000000000e+02	1.140802415009334412e-03	9.298280167428997663e-04	1.351776813275769058e-03
1.230000000000000000e+02	1.108015277147377485e-03	9.005591988992215236e-04	1.315471355395533446e-03
1.240000000000000000e+02	1.075713702982521213e-03	8.819642207574644472e-04	1.269463185207577978e-03
1.250000000000000000e+02	1.038723465413793302e-03	8.480850185094945511e-04	1.229361912318092161e-03
1.260000000000000000e+02	1.026420273436142545e-03	8.326895408573506147e-04	1.220151006014934475e-03
1.270000000000000000e+02	9.906006065773444603e-04	8.026670484735299498e-04	1.178534164681159079e-03
1.280000000000000000e+02	9.737244060369343573e-04	7.767095119375885598e-04	1.170739300136280046e-03
1.290000000000000000e+02	9.454669446097804276e-04	7.629617531215854287e-04	1.127972136097975427e-03
1.300000000000000000e+02	9.220456949303284773e-04	7.424444868919402672e-04	1.101646902968716688e-03
1.310000000000000000e+02	9.031777824026645911e-04	7.325619558589839325e-04	1.073793608946345358e-03
1.320000000000000000e+02	8.774736995087954305e-04	7.109825745199820210e-04	1.043964824497608732e-03
1.330000000000000000e+02	8.631467110702097318e-04	6.980430894054019978e-04	1.028250332735017574e-03
1.340000000000000000e+02	8.288433022389647643e-04	6.793952424065378319e-04	9.782913620713915882e-04
1.350000000000000000e+02	8.277128502440183992e-04	6.742638677205899664e-04	9.811618327674469404e-04
1.360000000000000000e+02	8.061773225526620325e-04	6.578736508013698341e-04	9.544809943039542308e-04
1.370000000000000000e+02	7.837242670131510302e-04	6.469996719752235019e-04	9.204488620510785585e-04
1.380000000000000000e+02	7.680597133689928647e-04	6.332096663091556655e-04	9.029097604288300639e-04
1.390000000000000000e+02	7.524819532639308393e-04	6.152019299976200454e-04	8.897619765302416332e-04
1.400000000000000000e+02	7.408515596062421492e-04	5.971372132365648788e-04	8.845659059759194195e-04
1.410000000000000000e+02	7.062568026406720748e-04	5.779951265453555590e-04	8.345184787359885906e-04
1.420000000000000000e+02	7.035206591581482163e-04	5.680420181289529222e-04	8.389993001873435104e-04
1.430000000000000000e+02	6.860529243452397107e-04	5.532136486621955620e-04	8.188922000282838594e-04
1.440000000000000000e+02	6.713225883052845004e-04	5.475988412589515497e-04	7.950463353516174511e-04
1.450000000000000000e+02	6.425402203113144773e-04	5.289068434271884363e-04	7.561735971954405182e-04
1.460000000000000000e+02	6.393049786489080500e-04	5.162125068938028076e-04	7.623974504040132924e-04
1.470000000000000000e+02	6.271185410397772924e-04	5.178346652169438149e-04	7.364024168626107699e-04
1.480000000000000000e+02	6.107919065031768447e-04	4.969808699938839565e-04	7.246029430124697329e-04
1.490000000000000000e+02	5.923978178462629756e-04	4.881924169004430727e-04	6.966032187920829328e-04
1.500000000000000000e+02	5.832196283861828786e-04	4.711771849939190874e-04	6.952620717784466697e-04
1.510000000000000000e+02	5.726955845741989615e-04	4.603819491912494125e-04	6.850092199571485106e-04
1.520000000000000000e+02	5.652099789919893657e-04	4.588095646987084934e-04	6.716103932852702380e-04
1.530000000000000000e+02	5.447138227160446509e-04	4.290704538460402679e-04	6.603571915860489798e-04
1.540000000000000000e+02	5.363604737919871373e-04	4.323826373529283365e-04	6.403383102310458838e-04
1.550000000000000000e+02	5.227736561282605868e-04	4.180131345582888385e-04	6.275341776982323351e-04
1.560000000000000000e+02	5.107554215778391509e-04	4.112306697472435093e-04	6.102801734084347925e-04
1.570000000000000000e+02	4.961954703433432137e-04	3.979404432943692586e-04	5.944504973923171688e-04
1.580000000000000000e+02	4.874667799828444098e-04	3.944128908264933186e-04	5.805206691391955011e-04
1.590000000000000000e+02	4.789297520979476767e-04	3.859811241453896908e-04	5.718783800505056625e-04
1.600000000000000000e+02	4.698218655114535635e-04	3.770570602588389666e-04	5.625866707640682146e-04
1.610000000000000000e+02	4.533180574125928808e-04	3.681262831351637304e-04	5.385098316900220313e-04
1.620000000000000000e+02	4.535778567662868610e-04	3.615054035323916675e-04	5.456503100001820544e-04
1.630000000000000000e+02	4.335257279153877227e-04	3.497421081306026705e-04	5.173093477001727749e-04
1.640000000000000000e+02	4.322180369049977221e-04	3.447796827001387444e-04	5.196563911098566997e-04
1.650000000000000000e+02	4.200147434333885476e-04	3.401874513725211069e-04	4.998420354942559882e-04
1.660000000000000000e+02	4.131313738797175086e-04	3.260278114292941998e-04	5.002349363301408173e-04
1.670000000000000000e+02	4.057108497226891196e-04	3.271956247060278612e-04	4.842260747393503780e-04
1.680000000000000000e+02	3.962869243035521878e-04	3.117483355136256009e-04	4.808255130934787746e-04
1.690000000000000000e+02	3.956813522120830075e-04	3.162283936986166714e-04	4.751343107255493435e-04
1.700000000000000000e+02	3.795399235592781259e-04	3.035847167612047226e-04	4.554951303573515293e-04
1.710000000000000000e+02	3.780513184244023678e-04	2.979721806200235756e-04	4.581304562287811600e-04
1.720000000000000000e+02	3.631545285150897381e-04	2.870788437448438678e-04	4.392302132853356084e-04
1.730000000000000000e+02	3.559600855269247897e-04	2.820983890389833692e-04	4.298217820148662102e-04
1.740000000000000000e+02	3.483651523697795568e-04	2.759523637042459636e-04	4.207779410353131499e-04
1.750000000000000000e+02	3.401576003891314801e-04	2.689374878818326072e-04	4.113777128964303531e-04
1.760000000000000000e+02	3.325473866599060104e-04	2.625239418282568436e-04	4.025708314915551773e-04
1.770000000000000000e+02	3.306559577546379250e-04	2.630280213932947994e-04	3.982838941159810506e-04
1.780000000000000000e+02	3.192708918787662319e-04	2.547083399408991348e-04	3.838334438166333290e-04
1.790000000000000000e+02	3.152119949657201394e-04	2.487626631652878491e-04	3.816613267661524297e-04
1.800000000000000000e+02	3.083918282770990705e-04	2.425816819340331277e-04	3.742019746201650132e-04
1.810000000000000000e+02	3.019196246431955603e-04	2.359916684683777219e-04	3.678475808180133987e-04
1.820000000000000000e+02	2.959267518887985764e-04	2.379148694263227783e-04	3.539386343512744017e-04
1.830000000000000000e+02	2.899704257358859611e-04	2.267932229825622465e-04	3.531476284892096757e-04
1.840000000000000000e+02	2.841757414043870030e-04	2.199638911133471150e-04	3.483875916954268909e-04
1.850000000000000000e+02	2.782591802457701799e-04	2.236800019851288850e-04	3.328383585064114748e-04
1.860000000000000000e+02	2.762793126451525399e-04	2.144895350802692086e-04	3.380690902100358711e-04
1.870000000000000000e+02	2.671430107136543697e-04	2.093764603187189019e-04	3.249095611085898376e-04
1.880000000000000000e+02	2.695211249519045599e-04	2.091469952020054196e-04	3.298952547018036731e-04
1.890000000000000000e+02	2.579324232058516526e-04	2.014354506554450071e-04	3.144293957562582982e-04
1.900000000000000000e+02	2.541584877886995031e-04	2.002680063215240885e-04	3.080489692558748905e-04
1.910000000000000000e+02	2.487196151293682338e-04	1.943065243338994250e-04	3.031327059248370426e-04
1.920000000000000000e+02	2.420223388312656924e-04	1.893906992153462140e-04	2.946539784471851708e-04
1.930000000000000000e+02	2.406762411606791518e-04	1.883308428749664990e-04	2.930216394463918046e-04
1.940000000000000000e+02	2.340166222331374146e-04	1.835540295037261474e-04	2.844792149625486547e-04
1.950000000000000000e+02	2.341997667539671339e-04	1.801375951930516371e-04	2.882619383148826578e-04
1.960000000000000000e+02	2.244974788708531161e-04	1.748559552362406581e-04	2.741390025054655740e-04
1.970000000000000000e+02	2.220906755289024659e-04	1.722871340110389456e-04	2.718942170467659862e-04
1.980000000000000000e+02	2.149142253482962800e-04	1.680295856883104726e-04	2.617988650082821145e-04
1.990000000000000000e+02	2.121962534958751691e-04	1.655266482525810233e-04	2.588658587391693420e-04
2.000000000000000000e+02	2.054395318728260511e-04	1.606463354354998718e-04	2.502327283101522305e-04
2.010000000000000000e+02	1.998906812799927733e-04	1.551273978097352066e-04	2.446539647502503400e-04
2.020000000000000000e+02	1.984677102729594212e-04	1.554965262018556107e-04	2.414388943440632317e-04
2.030000000000000000e+02	1.917790745194094366e-04	1.504764813359256805e-04	2.330816677028931926e-04
2.040000000000000000e+02	1.914867298324556628e-04	1.494227518370613785e-04	2.335507078278499472e-04
2.050000000000000000e+02	1.853533093049136303e-04	1.453521928484995530e-04	2.253544257613277076e-04
2.060000000000000000e+02	1.833021418305977638e-04	1.434236567066170362e-04	2.231806269545784913e-04
2.070000000000000000e+02	1.807009153372395721e-04	1.413468653456516734e-04	2.200549653288274708e-04
2.080000000000000000e+02	1.744616800140863229e-04	1.350773588536514870e-04	2.138460011745211588e-04
2.090000000000000000e+02	1.738176169606629707e-04	1.341078155542092711e-04	2.135274183671166703e-04
2.100000000000000000e+02	1.679083148308301401e-04	1.294746332115610126e-04	2.063419964500992675e-04
2.110000000000000000e+02	1.669423925047375896e-04	1.303892219842678964e-04	2.034955630252072828e-04
2.120000000000000000e+02	1.627026271779387356e-04	1.255168226320809398e-04	1.998884317237965315e-04
2.130000000000000000e+02	1.604156596943728200e-04	1.211849492576337850e-04	1.996463701311118415e-04
2.140000000000000000e+02	1.561435196813358052e-04	1.205658127232905712e-04	1.917212266393810392e-04
2.150000000000000000e+02	1.528455845594808220e-04	1.148949361245656293e-04	1.907962329943960146e-04
2.160000000000000000e+02	1.500148864377163517e-04	1.148839109753557557e-04	1.851458619000769478e-04
2.170000000000000000e+02	1.459876241042187546e-04	1.100419737508967683e-04	1.819332744575407408e-04
2.180000000000000000e+02	1.433317118400555560e-04	1.081596129183725420e-04	1.785038107617385565e-04
2.190000000000000000e+02	1.421457571400017519e-04	1.073052932186693734e-04	1.769862210613341305e-04
2.200000000000000000e+02	1.374829526315345519e-04	1.048585442105476161e-04	1.701073610525215014e-04
2.210000000000000000e+02	1.361570228537999116e-04	1.017434246010125035e-04	1.705706211065873197e-04
2.220000000000000000e+02	1.322657765168753314e-04	9.843110100911743176e-05	1.661004520246332447e-04
2.230000000000000000e+02	1.315488987589882072e-04	9.916277804375290259e-05	1.639350194742235118e-04
2.240000000000000000e+02	1.268625531395649601e-04	9.410938836931670329e-05	1.596157179098132170e-04
2.250000000000000000e+02	1.265589513759483485e-04	9.558360581939320962e-05	1.575342969325034873e-04
2.260000000000000000e+02	1.229949044940052965e-04	9.126125050327261795e-05	1.547285584847379750e-04
2.270000000000000000e+02	1.206683835659723907e-04	8.928705512054450921e-05	1.520497120114002723e-04
2.280000000000000000e+02	1.188809306481655601e-04	8.928008831209175572e-05	1.484817729842393644e-04
2.290000000000000000e+02	1.155639807993614912e-04	8.540366376435821073e-05	1.457242978343647717e-04
2.300000000000000000e+02	1.146576060358394831e-04	8.470591312107392094e-05	1.446092989506050453e-04
2.310000000000000000e+02	1.121383437435206432e-04	8.287178413195346019e-05	1.414049033550878126e-04
2.320000000000000000e+02	1.105473984231324146e-04	8.037273308529594069e-05	1.407220637609688885e-04
2.330000000000000000e+02	1.077671211580336655e-04	7.932049483432666447e-05	1.362137474817406665e-04
2.340000000000000000e+02	1.070517778186221892e-04	7.679284365644278073e-05	1.373107119808015977e-04
2.350000000000000000e+02	1.052510060868654265e-04	7.781178769602445930e-05	1.326902244777063936e-04
2.360000000000000000e+02	1.032902820818506573e-04	7.585409259168785271e-05	1.307264715720134619e-04
2.370000000000000000e+02	1.018403583236317125e-04	7.295936950643914923e-05	1.307213471408242894e-04
2.380000000000000000e+02	9.960810990798971793e-05	7.206061068967497445e-05	1.271556091263044614e-04
2.390000000000000000e+02	9.754595617795451101e-05	7.016596927746166835e-05	1.249259430784473537e-04
2.400000000000000000e+02	9.672645704242321691e-05	6.963763549774513659e-05	1.238152785871012972e-04
2.410000000000000000e+02	9.489570800300117532e-05	6.765131102299420419e-05	1.221401049830081464e-04
2.420000000000000000e+02	9.360291123540930220e-05	6.709243207288464648e-05	1.201133903979339579e-04
2.430000000000000000e+02	9.228768185298384370e-05	6.470212688325569753e-05	1.198732368227119899e-04
2.440000000000000000e+02	8.910710946867248850e-05	6.390711810368198201e-05	1.143071008336629950e-04
2.450000000000000000e+02	8.859972378571882856e-05	6.342282242554658680e-05	1.137766251458910703e-04
2.460000000000000000e+02	8.665217838162858361e-05	6.068383867094168278e-05	1.126205180923154844e-04
2.470000000000000000e+02	8.660828030152125994e-05	6.123348493081463492e-05	1.119830756722278850e-04
2.480000000000000000e+02	8.394126067505702164e-05	5.987246305020446125e-05	1.080100582999095820e-04
2.490000000000000000e+02	8.293041770125549506e-05	5.955871645196421740e-05	1.063021189505467727e-04
2.500000000000000000e+02	8.135242373541940917e-05	5.768573280214698055e-05	1.050191146686918378e-04
2.510000000000000000e+02	7.953861817508721963e-05	5.513044830539813693e-05	1.039467880447762956e-04
2.520000000000000000e+02	7.858801053782535990e-05	5.717935729800664751e-05	9.999666377764407908e-05
2.530000000000000000e+02	7.714821848243673288e-05	5.471355173191882180e-05	9.958288523295464397e-05
2.540000000000000000e+02	7.555396326536134208e-05	5.471818380790678866e-05	9.638974272281589551e-05
2.550000000000000000e+02	7.465669743868929154e-05	5.267572921756002676e-05	9.663766565981855633e-05
2.560000000000000000e+02	7.297859360641663037e-05	5.357707103636887719e-05	9.238011617646438355e-05
2.570000000000000000e+02	7.239691241125538457e-05	5.155436961953538557e-05	9.323945520297539035e-05
2.580000000000000000e+02	7.050103373496876549e-05	5.119434454723849603e-05	8.980772292269904172e-05
2.590000000000000000e+02	6.927204722358146021e-05	4.889509531260498862e-05	8.964899913455793179e-05
2.600000000000000000e+02	6.815766552062816805e-05	4.971079575385049169e-05	8.660453528740584442e-05
2.610000000000000000e+02	6.681666492840600150e-05	4.719006159422298153e-05	8.644326826258902146e-05
2.620000000000000000e+02	6.581737093196061322e-05	4.757748965418897615e-05	8.405725220973225028e-05
2.630000000000000000e+02	6.522932664554208487e-05	4.567222715019544183e-05	8.478642614088872790e-05
2.640000000000000000e+02	6.370248253944327927e-05	4.587322277093552761e-05	8.153174230795103093e-05
2.650000000000000000e+02	6.255179730513885366e-05	4.471523316181267346e-05	8.038836144846503386e-05
2.660000000000000000e+02	6.157890043289129291e-05	4.380373522429159138e-05	7.935406564149099444e-05
2.670000000000000000e+02	6.098100296164808893e-05	4.246559495480680963e-05	7.949641096848936823e-05
2.680000000000000000e+02	5.932224101093437353e-05	4.168065924885565419e-05	7.696382277301309287e-05
2.690000000000000000e+02	5.832046420532344941e-05	4.152335696063559248e-05	7.511757145001131310e-05
2.700000000000000000e+02	5.720297144461619480e-05	4.007096153311211819e-05	7.433498135612026463e-05
2.710000000000000000e+02	5.696432042887732562e-05	4.047216635842870237e-05	7.345647449932594887e-05
2.720000000000000000e+02	5.582610237026930204e-05	3.886608113507502118e-05	7.278612360546358291e-05
2.730000000000000000e+02	5.486464945080265463e-05	3.882676468494295440e-05	7.090253421666235486e-05
2.740000000000000000e+02	5.385951674353208596e-05	3.795431334310907831e-05	6.976472014395509362e-05
2.750000000000000000e+02	5.308622027950751803e-05	3.700220794015632753e-05	6.917023261885870853e-05
2.760000000000000000e+02	5.234470203065805184e-05	3.681715164984770538e-05	6.787225241146839830e-05
2.770000000000000000e+02	5.085348603226183691e-05	3.580359530079126940e-05	6.590337676373240442e-05
2.780000000000000000e+02	5.058280315625300242e-05	3.530947228993181017e-05	6.585613402257419467e-05
2.790000000000000000e+02	4.921444288186907034e-05	3.422287887559973690e-05	6.420600688813840379e-05
2.800000000000000000e+02	4.882285884697781033e-05	3.356199975778907359e-05	6.408371793616654706e-05
2.810000000000000000e+02	4.729304329972955438e-05	3.294286433752459191e-05	6.164322226193451684e-05
2.820000000000000000e+02	4.645885596759408777e-05	3.222338149814233467e-05	6.069433043704584087e-05
2.830000000000000000e+02	4.575379275945841450e-05	3.148640035949056497e-05	6.002118515942626403e-05
2.840000000000000000e+02	4.546216440239449555e-05	3.092765243144435038e-05	5.999667637334464072e-05
2.850000000000000000e+02	4.427680512926545720e-05	3.043342475049497733e-05	5.812018550803594045e-05
2.860000000000000000e+02	4.353731181506350213e-05	3.032425633246811945e-05	5.675036729765888481e-05
2.870000000000000000e+02	4.300428650297469566e-05	2.935996994825774699e-05	5.664860305769164433e-05
2.880000000000000000e+02	4.238176806843432662e-05	2.878637767044614739e-05	5.597715846642250246e-05
2.890000000000000000e+02	4.182274788718911619e-05	2.845742787520873948e-05	5.518806789916949629e-05
2.900000000000000000e+02	4.088406848107090167e-05	2.810075181893222231e-05	5.366738514320958103e-05
