2.300000000000000000e+01	1.477400889780471982e-04	1.210791543562918921e-04	1.744010235998025044e-04
2.400000000000000000e+01	1.267498361962660948e-04	1.064544854836869101e-04	1.470451869088452795e-04
2.500000000000000000e+01	1.085105351068694894e-04	9.105315545208109563e-05	1.259679147616578831e-04
2.600000000000000000e+01	9.344074968667600569e-05	7.771675953092498340e-05	1.091647398424270280e-04
2.700000000000000000e+01	7.883256449752140639e-05	6.460765256172736493e-05	9.305747643331544784e-05
2.800000000000000000e+01	6.886528605094046100e-05	5.698779371757675921e-05	8.074277838430416279e-05
2.900000000000000000e+01	6.220379515871522639e-05	5.328884370946761521e-05	7.111874660796283756e-05
3.000000000000000000e+01	5.383767812196873392e-05	4.453770392547920319e-05	6.313765231845825786e-05
3.100000000000000000e+01	4.824418994515010433e-05	4.145368611390799556e-05	5.503469377639221309e-05
3.200000000000000000e+01	4.219135389875927953e-05	3.663177556443306462e-05	4.775093223308549443e-05
3.300000000000000000e+01	3.765644784672688653e-05	3.227006642891563264e-05	4.304282926453814042e-05
3.400000000000000000e+01	3.213571561810857710e-05	2.708482949460061826e-05	3.718660174161653593e-05
3.500000000000000000e+01	2.923765336194434871e-05	2.453313476191307187e-05	3.394217196197562555e-05
3.600000000000000000e+01	2.635645523698550147e-05	2.297679388821624564e-05	2.973611658575475730e-05
3.700000000000000000e+01	2.369190396718675362e-05	1.984406568991361041e-05	2.753974224445989683e-05
3.800000000000000000e+01	2.199915611230849558e-05	1.880801805617490937e-05	2.519029416844208180e-05
3.900000000000000000e+01	1.939417071736698818e-05	1.696249140157989003e-05	2.182585003315408632e-05
4.000000000000000000e+01	1.782200451275742963e-05	1.496432067550085202e-05	2.067968835001400893e-05
4.100000000000000000e+01	1.594908319790418590e-05	1.368927242132785360e-05	1.820889397448051820e-05
4.200000000000000000e+01	1.484611685441332707e-05	1.254238433376848949e-05	1.714984937505816296e-05
4.300000000000000000e+01	1.361573829608639899e-05	1.136152826641231724e-05	1.586994832576048243e-05
4.400000000000000000e+01	1.225374277038948356e-05	1.036343371543804750e-05	1.414405182534091962e-05
4.500000000000000000e+01	1.159653954597489304e-05	9.664875156931323395e-06	1.352820393501846268e-05
4.600000000000000000e+01	1.074917112506807827e-05	9.032238080128817369e-06	1.246610417000733917e-05
4.700000000000000000e+01	9.767705762138121460e-06	8.094230946738626881e-06	1.144118057753761604e-05
4.800000000000000000e+01	8.954018665218494265e-06	7.641189163061327272e-06	1.026684816737566126e-05
4.900000000000000000e+01	8.449969308830168136e-06	7.135145018534909059e-06	9.764793599125427213e-06
5.000000000000000000e+01	7.572294368015516176e-06	6.449443747448947804e-06	8.695144988582084549e-06
5.100000000000000000e+01	7.095059192093069691e-06	6.012497822470190920e-06	8.177620561715949308e-06
5.200000000000000000e+01	6.349231259586451009e-06	5.359377992864546716e-06	7.339084526308355301e-06
5.300000000000000000e+01	6.066431890404922737e-06	5.094945368183996260e-06	7.037918412625849215e-06
5.400000000000000000e+01	5.516186860097428266e-06	4.687906363301423388e-06	6.344467356893433145e-06
5.500000000000000000e+01	5.294499132868017034e-06	4.493405332292774722e-06	6.095592933443259345e-06
5.600000000000000000e+01	4.853178419705902151e-06	4.237999833624416219e-06	5.468357005787388083e-06
5.700000000000000000e+01	4.587157066962445210e-06	3.973434877890199581e-06	5.200879256034690839e-06
5.800000000000000000e+01	4.234163168900420860e-06	3.661099656982546364e-06	4.807226680818295357e-06
5.900000000000000000e+01	3.952936923500157802e-06	3.318426231934101406e-06	4.587447615066214198e-06
6.000000000000000000e+01	3.762012816146853966e-06	3.135580942312505817e-06	4.388444689981202115e-06
6.100000000000000000e+01	3.497068186944462433e-06	2.936041570097979003e-06	4.058094803790945863e-06
6.200000000000000000e+01	3.228566758430547486e-06	2.759644704684804721e-06	3.697488812176290250e-06
6.300000000000000000e+01	3.057140554929911166e-06	2.599731422535940321e-06	3.514549687323882011e-06
6.400000000000000000e+01	2.909077620263413637e-06	2.415558482590965740e-06	3.402596757935861534e-06
6.500000000000000000e+01	2.738001173932926535e-06	2.295089652866424074e-06	3.180912694999428996e-06
6.600000000000000000e+01	2.578529952204022900e-06	2.146784953812175296e-06	3.010274950595870504e-06
6.700000000000000000e+01	2.413514962095167663e-06	2.034796802033019491e-06	2.792233122157315835e-06
6.800000000000000000e+01	2.262080792536788183e-06	1.876874721073679661e-06	2.647286863999896493e-06
6.900000000000000000e+01	2.141408296007370003e-06	1.818699582606077504e-06	2.464117009408662501e-06
7.000000000000000000e+01	2.012067939270034135e-06	1.697917909676291578e-06	2.326217968863776904e-06
7.100000000000000000e+01	1.890099611962846580e-06	1.588029365560818171e-06	2.192169858364874777e-06
7.200000000000000000e+01	1.811616645592121636e-06	1.530400913699808902e-06	2.092832377484434369e-06
7.300000000000000000e+01	1.693672895634399955e-06	1.396533572058379959e-06	1.990812219210419951e-06
7.400000000000000000e+01	1.630050049030782905e-06	1.385268632325933861e-06	1.874831465735631949e-06
7.500000000000000000e+01	1.540650035031531479e-06	1.303316484240930426e-06	1.777983585822132532e-06
7.600000000000000000e+01	1.447179594875036891e-06	1.176003193935640095e-06	1.718355995814433686e-06
7.700000000000000000e+01	1.356373093237450823e-06	1.157946712799334616e-06	1.554799473675567029e-06
7.800000000000000000e+01	1.292802312904103120e-06	1.083819547504437526e-06	1.501785078303768715e-06
7.900000000000000000e+01	1.225977866827277556e-06	1.030847955579392072e-06	1.421107778075163041e-06
8.000000000000000000e+01	1.156237447327471870e-06	9.836345536942028716e-07	1.328840340960740869e-06
8.100000000000000000e+01	1.108808150037742517e-06	9.455018957354088093e-07	1.272114404340076120e-06
8.200000000000000000e+01	1.045786182068280878e-06	8.883718621860487070e-07	1.203200501950513048e-06
8.300000000000000000e+01	1.010010367569077693e-06	8.554220619474659396e-07	1.164598673190689341e-06
8.400000000000000000e+01	9.506336653758496846e-07	8.075485529143597217e-07	1.093718777837339542e-06
8.500000000000000000e+01	9.031808213685424260e-07	7.579877121895439360e-07	1.048373930547541022e-06
8.600000000000000000e+01	8.794540307818979246e-07	7.400547881690524407e-07	1.018853273394743303e-06
8.700000000000000000e+01	8.360701197455108106e-07	6.935885094910682479e-07	9.785517299999534792e-07
8.800000000000000000e+01	7.972147137013526770e-07	6.652044710887683316e-07	9.292249563139370225e-07
8.900000000000000000e+01	7.583231057455585762e-07	6.273377718975038476e-07	8.893084395936133048e-07
9.000000000000000000e+01	7.224897063478663715e-07	6.072901081368909022e-07	8.376893045588418408e-07
9.100000000000000000e+01	7.026435505167490301e-07	5.703293317743922032e-07	8.349577692591058570e-07
9.200000000000000000e+01	6.712709748293068648e-07	5.562414839399468395e-07	7.863004657186668901e-07
9.300000000000000000e+01	6.340296005328563554e-07	5.348030655920560707e-07	7.332561354736566401e-07
9.400000000000000000e+01	5.987594081188797169e-07	5.115080265069390464e-07	6.860107897308203875e-07
9.500000000000000000e+01	5.749807479648322950e-07	4.822884689811173239e-07	6.676730269485472661e-07
9.600000000000000000e+01	5.552741336911821464e-07	4.706623368747957862e-07	6.398859305075685067e-07
9.700000000000000000e+01	5.283798703963950366e-07	4.372861873604305770e-07	6.194735534323594433e-07
9.800000000000000000e+01	5.021949070293432179e-07	4.272119145866283707e-07	5.771778994720580651e-07
9.900000000000000000e+01	4.853779802389194077e-07	4.045272631485622809e-07	5.662286973292765344e-07
1.000000000000000000e+02	4.670175980173098372e-07	3.908587618017400303e-07	5.431764342328796441e-07
1.010000000000000000e+02	4.473578588541674685e-07	3.787030636417068304e-07	5.160126540666281066e-07
1.020000000000000000e+02	4.286161351501671804e-07	3.636547530517416299e-07	4.935775172485927310e-07
1.030000000000000000e+02	4.137410657750605012e-07	3.407933215332639380e-07	4.866888100168570114e-07
1.040000000000000000e+02	3.923213693542627933e-07	3.303023172727374891e-07	4.543404214357880975e-07
1.050000000000000000e+02	3.797567643026487578e-07	3.148441485153594530e-07	4.446693800899380625e-07
1.060000000000000000e+02	3.653102463524862751e-07	3.073464016619545312e-07	4.232740910430180189e-07
1.070000000000000000e+02	3.493732157443133943e-07	2.904448866062663081e-07	4.083015448823604804e-07
1.080000000000000000e+02	3.351234321682572795e-07	2.819764925869961299e-07	3.882703717495184292e-07
1.090000000000000000e+02	3.203254934383935151e-07	2.674522012030185702e-07	3.731987856737684600e-07
1.100000000000000000e+02	3.071503025175439379e-07	2.538334383095730933e-07	3.604671667255147826e-07
1.110000000000000000e+02	2.962939426627749792e-07	2.423056585069674065e-07	3.502822268185825519e-07
1.120000000000000000e+02	2.830391597137949743e-07	2.339506954845295079e-07	3.321276239430604407e-07
1.130000000000000000e+02	2.738692673688728872e-07	2.291568865258004155e-07	3.185816482119453588e-07
1.140000000000000000e+02	2.608342446104961677e-07	2.160490668360798905e-07	3.056194223849124449e-07
1.150000000000000000e+02	2.525564050136602213e-07	2.108725606703152760e-07	2.942402493570051401e-07
1.160000000000000000e+02	2.415747139233969996e-07	2.019366987189307879e-07	2.812127291278631848e-07
1.170000000000000000e+02	2.328351257301458782e-07	1.965529719841733788e-07	2.691172794761183776e-07
1.180000000000000000e+02	2.212999074881418415e-07	1.872058734887082898e-07	2.553939414875754196e-07
1.190000000000000000e+02	2.158286998514669132e-07	1.810753515853486045e-07	2.505820481175852483e-07
1.200000000000000000e+02	2.075464126581221107e-07	1.762316543600247384e-07	2.388611709562194830e-07
1.210000000000000000e+02	1.999020499238856276e-07	1.663191256518808695e-07	2.334849741958903857e-07
1.220000000000000000e+02	1.916935736141816929e-07	1.598655792727774498e-07	2.235215679555859359e-07
1.230000000000000000e+02	1.841484071762912034e-07	1.541136404535059834e-07	2.141831738990764235e-07
1.240000000000000000e+02	1.762373158406838758e-07	1.484126943656815358e-07	2.040619373156862157e-07
1.250000000000000000e+02	1.697848385742767471e-07	1.404013536342648861e-07	1.991683235142886081e-07
1.260000000000000000e+02	1.643553675021148573e-07	1.366046255803756870e-07	1.921061094238540276e-07
1.270000000000000000e+02	1.584315175752857398e-07	1.321559604099414963e-07	1.847070747406299833e-07
1.280000000000000000e+02	1.523072153457141690e-07	1.289994473943174839e-07	1.756149832971108542e-07
1.290000000000000000e+02	1.470198675263363435e-07	1.219035476180695940e-07	1.721361874346030930e-07
1.300000000000000000e+02	1.429425541865733615e-07	1.207212585502506506e-07	1.651638498228960724e-07
1.310000000000000000e+02	1.394184164186800330e-07	1.157213231517245531e-07	1.631155096856355128e-07
1.320000000000000000e+02	1.326723379043646271e-07	1.096495546278009178e-07	1.556951211809283363e-07
1.330000000000000000e+02	1.298056036692318976e-07	1.067515687132946074e-07	1.528596386251691746e-07
1.340000000000000000e+02	1.264169115160776478e-07	1.047751900935078428e-07	1.480586329386474528e-07
1.350000000000000000e+02	1.195778999066672610e-07	9.955289750608393679e-08	1.396029023072505852e-07
1.360000000000000000e+02	1.173633463535258248e-07	9.822492086128396763e-08	1.365017718457676952e-07
1.370000000000000000e+02	1.129012936728027206e-07	9.354983012473296603e-08	1.322527572208724752e-07
1.380000000000000000e+02	1.090887984513819783e-07	9.000215001440833717e-08	1.281754468883556327e-07
1.390000000000000000e+02	1.051618793765842541e-07	8.763872294787467356e-08	1.226850358052938480e-07
1.400000000000000000e+02	1.001438474233178717e-07	8.270007575498119185e-08	1.175876190916545515e-07
1.410000000000000000e+02	9.766714733081066394e-08	8.189671612983691347e-08	1.134375785317844144e-07
1.420000000000000000e+02	9.535526781681009531e-08	8.045286496713895892e-08	1.102576706664812317e-07
1.430000000000000000e+02	9.110634599528908709e-08	7.587633822442548798e-08	1.063363537661526862e-07
1.440000000000000000e+02	8.780439176511875883e-08	7.359451232053671742e-08	1.020142712097008002e-07
1.450000000000000000e+02	8.534607515973871037e-08	7.063420155524989329e-08	1.000579487642275275e-07
1.460000000000000000e+02	8.125574307074377216e-08	6.868045767150570467e-08	9.383102846998183965e-08
1.470000000000000000e+02	7.918711434934816067e-08	6.675542723940825591e-08	9.161880145928806544e-08
1.480000000000000000e+02	7.751836133211016279e-08	6.545164537643076446e-08	8.958507728778956112e-08
1.490000000000000000e+02	7.433137884568488149e-08	6.257234697059092426e-08	8.609041072077883871e-08
1.500000000000000000e+02	7.213439445910316245e-08	6.095105519846287876e-08	8.331773371974344613e-08
1.510000000000000000e+02	6.983418591558418188e-08	5.820452081105690027e-08	8.146385102011145688e-08
1.520000000000000000e+02	6.693985477541119196e-08	5.607551736547042432e-08	7.780419218535195299e-08
1.530000000000000000e+02	6.447021646371758072e-08	5.354566435252868109e-08	7.539476857490648697e-08
1.540000000000000000e+02	6.271899424802133068e-08	5.295568210088985519e-08	7.248230639515280618e-08
1.550000000000000000e+02	6.127573092908934230e-08	5.076002298073609177e-08	7.179143887744259284e-08
1.560000000000000000e+02	5.897024726548944157e-08	4.889641557090646639e-08	6.904407896007241676e-08
1.570000000000000000e+02	5.739003019107962414e-08	4.752592801122169936e-08	6.725413237093755554e-08
1.580000000000000000e+02	5.517549109988898454e-08	4.610760638788650765e-08	6.424337581189145481e-08
1.590000000000000000e+02	5.352670971590377340e-08	4.455405698185018640e-08	6.249936244995736040e-08
1.600000000000000000e+02	5.290480254623220424e-08	4.335855262301107706e-08	6.245105246945333141e-08
1.610000000000000000e+02	5.015361078045475642e-08	4.185646124603808281e-08	5.845076031487143003e-08
1.620000000000000000e+02	4.936207693594541998e-08	4.046203450737118646e-08	5.826211936451965351e-08
1.630000000000000000e+02	4.724374428788324558e-08	3.875159605410389080e-08	5.573589252166260036e-08
1.640000000000000000e+02	4.561153056271064272e-08	3.761696419062010648e-08	5.360609693480117896e-08
1.650000000000000000e+02	4.402281540622419058e-08	3.675656457929100367e-08	5.128906623315737750e-08
1.660000000000000000e+02	4.314707570540037947e-08	3.532920266672233371e-08	5.096494874407842522e-08
1.670000000000000000e+02	4.157013315627235799e-08	3.466159498326508691e-08	4.847867132927962907e-08
1.680000000000000000e+02	4.047351854210052462e-08	3.338052003676488153e-08	4.756651704743616770e-08
1.690000000000000000e+02	3.932412863039017886e-08	3.300889808756311144e-08	4.563935917321724629e-08
1.700000000000000000e+02	3.862514136441202207e-08	3.240033096863612549e-08	4.484995176018791866e-08
1.710000000000000000e+02	3.718710154645368068e-08	3.135160286089509203e-08	4.302260023201226934e-08
1.720000000000000000e+02	3.575098672964350721e-08	2.951769410650165627e-08	4.198427935278535815e-08
1.730000000000000000e+02	3.458551291944505218e-08	2.882529385761562714e-08	4.034573198127448054e-08
1.740000000000000000e+02	3.412599853257797093e-08	2.841863599269810054e-08	3.983336107245784132e-08
1.750000000000000000e+02	3.280890841717996900e-08	2.702744870059040861e-08	3.859036813376952609e-08
1.760000000000000000e+02	3.148739489045326152e-08	2.600011067564395317e-08	3.697467910526256988e-08
1.770000000000000000e+02	3.063919014116141054e-08	2.519202915901158689e-08	3.608635112331123419e-08
1.780000000000000000e+02	2.963981728949632067e-08	2.461217657091455851e-08	3.466745800807808283e-08
1.790000000000000000e+02	2.856541138738960523e-08	2.364798800973003013e-08	3.348283476504918033e-08
1.800000000000000000e+02	2.804191704393667489e-08	2.299014630969843928e-08	3.309368777817490718e-08
1.810000000000000000e+02	2.742462142403388902e-08	2.250180749440530944e-08	3.234743535366246860e-08
1.820000000000000000e+02	2.641929561795690141e-08	2.164105305366411520e-08	3.119753818224969092e-08
1.830000000000000000e+02	2.579474675543545827e-08	2.139616436763810828e-08	3.019332914323280825e-08
1.840000000000000000e+02	2.507762728257831231e-08	2.093699615439816108e-08	2.921825841075846354e-08
1.850000000000000000e+02	2.406187284892406037e-08	2.007566041018288932e-08	2.804808528766523142e-08
1.860000000000000000e+02	2.357243653848718801e-08	1.978890911508850745e-08	2.735596396188586857e-08
1.870000000000000000e+02	2.293570600557603439e-08	1.912198777238884699e-08	2.674942423876322180e-08
1.880000000000000000e+02	2.233577005128324097e-08	1.843680743824814967e-08	2.623473266431833227e-08
1.890000000000000000e+02	2.167260213189204328e-08	1.795181316386269346e-08	2.539339109992139310e-08
1.900000000000000000e+02	2.111813342560979011e-08	1.756343127623554769e-08	2.467283557498403253e-08
1.910000000000000000e+02	2.066517031370147569e-08	1.679721816100429870e-08	2.453312246639865269e-08
1.920000000000000000e+02	2.010504014604923891e-08	1.660755762088176774e-08	2.360252267121671009e-08
1.930000000000000000e+02	1.943543235700475039e-08	1.614375859565979786e-08	2.272710611834970291e-08
1.940000000000000000e+02	1.920025542151834451e-08	1.578581093176467270e-08	2.261469991127201632e-08
1.950000000000000000e+02	1.857081788502456455e-08	1.516795228496130415e-08	2.197368348508782494e-08
1.960000000000000000e+02	1.788670983582934156e-08	1.487747809181091691e-08	2.089594157984776457e-08
1.970000000000000000e+02	1.732916403224408777e-08	1.424399660527917977e-08	2.041433145920899577e-08
1.980000000000000000e+02	1.705948136887105481e-08	1.417285699369180947e-08	1.994610574405030015e-08
1.990000000000000000e+02	1.641479664602725726e-08	1.339604211319305249e-08	1.943355117886146203e-08
2.000000000000000000e+02	1.600666512615068950e-08	1.336057458731962864e-08	1.865275566498175036e-08
2.010000000000000000e+02	1.547739429953849461e-08	1.278629951820708470e-08	1.816848908086990286e-08
2.020000000000000000e+02	1.519264220884243259e-08	1.247666832114735705e-08	1.790861609653750812e-08
2.030000000000000000e+02	1.478698685921247122e-08	1.217979783803101231e-08	1.739417588039393179e-08
2.040000000000000000e+02	1.430714379091952541e-08	1.181694627783865212e-08	1.679734130400040036e-08
2.050000000000000000e+02	1.407221381793264094e-08	1.166644045004847343e-08	1.647798718581681010e-08
2.060000000000000000e+02	1.365850381041519064e-08	1.132381205402995925e-08	1.599319556680042037e-08
2.070000000000000000e+02	1.342733079288646474e-08	1.099541584900128651e-08	1.585924573677164296e-08
2.080000000000000000e+02	1.275170788732165899e-08	1.057269076649247889e-08	1.493072500815084073e-08
2.090000000000000000e+02	1.255562586872223798e-08	1.031194752877753056e-08	1.479930420866694540e-08
2.100000000000000000e+02	1.219074198546842709e-08	1.002918418283268612e-08	1.435229978810416806e-08
2.110000000000000000e+02	1.182550466905311402e-08	9.825508367546184321e-09	1.382550097056004372e-08
2.120000000000000000e+02	1.143265800276217680e-08	9.371865009325282963e-09	1.349345099619907063e-08
2.130000000000000000e+02	1.134375121631386843e-08	9.300085212620477834e-09	1.338741722000725902e-08
2.140000000000000000e+02	1.089995921453057416e-08	9.039691770082592394e-09	1.276022665897855592e-08
2.150000000000000000e+02	1.060046978431721625e-08	8.746701229401366803e-09	1.245423833923306569e-08
2.160000000000000000e+02	1.027564226473971475e-08	8.604823359253147459e-09	1.194646117022628204e-08
2.170000000000000000e+02	9.988793287518264365e-09	8.187505722951743919e-09	1.179008085208478481e-08
2.180000000000000000e+02	9.670824062297797106e-09	8.034136747069028527e-09	1.130751137752656568e-08
2.190000000000000000e+02	9.485922384124938069e-09	7.832662516857397932e-09	1.113918225139247821e-08
2.200000000000000000e+02	9.163980890807863529e-09	7.619692229959387486e-09	1.070826955165633957e-08
2.210000000000000000e+02	8.951592655577312965e-09	7.362748053716875113e-09	1.054043725743775164e-08
2.220000000000000000e+02	8.633330239753480987e-09	7.160183768204525508e-09	1.010647671130243646e-08
2.230000000000000000e+02	8.552966262665252420e-09	7.036126966825977839e-09	1.006980555850452700e-08
2.240000000000000000e+02	8.275486557921895559e-09	6.826680845224762948e-09	9.724292270619028170e-09
2.250000000000000000e+02	8.082096138474592311e-09	6.551703744205549749e-09	9.612488532743635700e-09
2.260000000000000000e+02	7.887022992336661781e-09	6.527848305954196833e-09	9.246197678719126729e-09
2.270000000000000000e+02	7.644677081737709528e-09	6.197341428789292945e-09	9.092012734686125284e-09
2.280000000000000000e+02	7.480483557039685133e-09	6.180592198495264098e-09	8.780374915584106168e-09
2.290000000000000000e+02	7.244661659015196848e-09	5.914031915891152329e-09	8.575291402139240541e-09
2.300000000000000000e+02	7.052683516109890404e-09	5.767091281792139014e-09	8.338275750427641795e-09
2.310000000000000000e+02	6.842793280136602504e-09	5.618051252525817546e-09	8.067535307747387461e-09
2.320000000000000000e+02	6.721904259345774244e-09	5.511773045845944069e-09	7.932035472845603592e-09
2.330000000000000000e+02	6.521405485976819830e-09	5.336766358722712247e-09	7.706044613230928240e-09
2.340000000000000000e+02	6.361152220742755317e-09	5.176790505690588220e-09	7.545513935794921588e-09
2.350000000000000000e+02	6.192872088044998681e-09	5.021871543205971712e-09	7.363872632884025650e-09
2.360000000000000000e+02	5.994558797021498036e-09	4.900189113333358967e-09	7.088928480709637105e-09
2.370000000000000000e+02	5.894672655412099533e-09	4.792269540422101224e-09	6.997075770402097843e-09
2.380000000000000000e+02	5.761831762526442575e-09	4.687166379172381458e-09	6.836497145880503691e-09
2.390000000000000000e+02	5.623368397178019674e-09	4.558643453460107412e-09	6.688093340895931936e-09
2.400000000000000000e+02	5.475483937039645463e-09	4.442395902344842610e-09	6.508571971734448316e-09
2.410000000000000000e+02	5.383001540053434996e-09	4.348823843625238175e-09	6.417179236481631816e-09
2.420000000000000000e+02	5.222553323103082275e-09	4.226390580744163133e-09	6.218716065462001417e-09
2.430000000000000000e+02	5.038829720669852984e-09	4.117276355469143828e-09	5.960383085870562140e-09
2.440000000000000000e+02	4.902413900632481562e-09	4.021895735501251250e-09	5.782932065763711873e-09
2.450000000000000000e+02	4.809079817546535699e-09	3.906990689209494447e-09	5.711168945883576951e-09
2.460000000000000000e+02	4.670896280426294605e-09	3.823865471546296523e-09	5.517927089306292686e-09
2.470000000000000000e+02	4.602656093060431431e-09	3.764584325417652150e-09	5.440727860703210711e-09
2.480000000000000000e+02	4.439299641525133913e-09	3.624446978779339102e-09	5.254152304270928724e-09
2.490000000000000000e+02	4.375206957944442874e-09	3.574128850157265633e-09	5.176285065731620529e-09
2.500000000000000000e+02	4.212559074361198909e-09	3.442977394579445776e-09	4.982140754142952042e-09
2.510000000000000000e+02	4.148100255917721915e-09	3.377920947325426620e-09	4.918279564510017211e-09
2.520000000000000000e+02	4.005226819840808401e-09	3.250407751637067622e-09	4.760045888044549179e-09
2.530000000000000000e+02	3.929014334070599548e-09	3.204358141298377713e-09	4.653670526842821383e-09
2.540000000000000000e+02	3.841892803676014960e-09	3.131523428377824512e-09	4.552262178974205409e-09
2.550000000000000000e+02	3.741119821432282283e-09	3.087991958927701627e-09	4.394247683936862939e-09
2.560000000000000000e+02	3.625896966370731007e-09	2.958870615650348928e-09	4.292923317091112672e-09
2.570000000000000000e+02	3.554346772471855675e-09	2.916308241831023688e-09	4.192385303112688076e-09
2.580000000000000000e+02	3.477095700265100418e-09	2.853248441696693356e-09	4.100942958833507893e-09
2.590000000000000000e+02	3.385039230582439179e-09	2.778549097738693561e-09	3.991529363426185210e-09
2.600000000000000000e+02	3.309850673922440821e-09	2.688572647416268651e-09	3.931128700428612991e-09
2.610000000000000000e+02	3.220745624182388130e-09	2.629988936877203522e-09	3.811502311487573151e-09
2.620000000000000000e+02	3.174657854661310416e-09	2.589784860289747165e-09	3.759530849032874082e-09
2.630000000000000000e+02	3.078788282134595472e-09	2.494701470545546099e-09	3.662875093723644845e-09
2.640000000000000000e+02	3.008686874240346810e-09	2.450510843786585174e-09	3.566862904694108445e-09
2.650000000000000000e+02	2.961221322754482823e-09	2.396591237287324497e-09	3.525851408221641148e-09
2.660000000000000000e+02	2.888132559096733518e-09	2.331782865178222918e-09	3.444482253015244119e-09
2.670000000000000000e+02	2.837765454152833807e-09	2.273431093319147586e-09	3.402099814986520028e-09
2.680000000000000000e+02	2.763218968611582367e-09	2.239775012856753233e-09	3.286662924366411500e-09
2.690000000000000000e+02	2.685149248872959122e-09	2.178040458233858591e-09	3.192258039512059652e-09
2.700000000000000000e+02	2.631154831001302717e-09	2.135998627242933776e-09	3.126311034759671659e-09
2.710000000000000000e+02	2.593708990308274476e-09	2.111153651232677804e-09	3.076264329383871149e-09
2.720000000000000000e+02	2.497818371668046454e-09	2.039971955120664621e-09	2.955664788215428287e-09
2.730000000000000000e+02	2.477004871697604996e-09	1.996579993778905045e-09	2.957429749616304947e-09
2.740000000000000000e+02	2.412900971874481628e-09	1.952454337504248143e-09	2.873347606244715113e-09
2.750000000000000000e+02	2.363189638993645484e-09	1.890217543818399623e-09	2.836161734168891345e-09
2.760000000000000000e+02	2.293441748524651032e-09	1.849334220421020501e-09	2.737549276628281563e-09
2.770000000000000000e+02	2.245506194771687543e-09	1.805095544363192739e-09	2.685916845180182347e-09
2.780000000000000000e+02	2.175211826198252327e-09	1.752036839768944329e-09	2.598386812627560118e-09
2.790000000000000000e+02	2.132971897323339608e-09	1.709123877069579818e-09	2.556819917577099397e-09
2.800000000000000000e+02	2.085511195997435286e-09	1.661007045346387263e-09	2.510015346648483102e-09
2.810000000000000000e+02	2.048110356871514233e-09	1.616387684436341310e-09	2.479833029306687156e-09
2.820000000000000000e+02	1.965734075259982505e-09	1.573576223512264274e-09	2.357891927007700735e-09
2.830000000000000000e+02	1.936156731004211919e-09	1.555424378917285989e-09	2.316889083091137848e-09
2.840000000000000000e+02	1.890859863447746303e-09	1.509158438130728222e-09	2.272561288764764590e-09
2.850000000000000000e+02	1.849474676147120906e-09	1.488319393556279882e-09	2.210629958737961930e-09
2.860000000000000000e+02	1.802349056715480478e-09	1.447060334458874479e-09	2.157637778972086684e-09
2.870000000000000000e+02	1.770273611981977772e-09	1.418232229814805200e-09	2.122314994149150343e-09
2.880000000000000000e+02	1.717369316446656984e-09	1.370179345068971349e-09	2.064559287824342619e-09
2.890000000000000000e+02	1.699746019840618117e-09	1.349211094534476146e-09	2.050280945146760088e-09
2.900000000000000000e+02	1.651924671018998150e-09	1.320934384709132173e-09	1.982914957328864126e-09
