5.000000000000000000e+01	8.711146925976975992e-04	7.198801227657540503e-04	1.022349262429641257e-03
5.100000000000000000e+01	8.342749796275425803e-04	6.916766845554925963e-04	9.768732746995925642e-04
5.200000000000000000e+01	8.216482087941497396e-04	7.018535141519548475e-04	9.414429034363446316e-04
5.300000000000000000e+01	7.085060219618935897e-04	5.997586519909400100e-04	8.172533919328471693e-04
5.400000000000000000e+01	7.050723492777996636e-04	5.977296142219497462e-04	8.124150843336495811e-04
5.500000000000000000e+01	6.948085000814256977e-04	5.960070592620079133e-04	7.936099409008434821e-04
5.600000000000000000e+01	6.253942609740924165e-04	5.221102429324099743e-04	7.286782790157748588e-04
5.700000000000000000e+01	6.404699848659914504e-04	5.425964667085777160e-04	7.383435030234051849e-04
5.800000000000000000e+01	5.471148271944650723e-04	4.608370595472271948e-04	6.333925948417030039e-04
5.900000000000000000e+01	5.905630271609064487e-04	5.092715196752063472e-04	6.718545346466065502e-04
6.000000000000000000e+01	5.329182317973912408e-04	4.447907410363277614e-04	6.210457225584547743e-04
6.100000000000000000e+01	4.748716953107141436e-04	3.929732681501749364e-04	5.567701224712533507e-04
6.200000000000000000e+01	4.965735688860206925e-04	4.145295688712764349e-04	5.786175689007649501e-04
6.300000000000000000e+01	4.221156830986528175e-04	3.497712479563197248e-04	4.944601182409859644e-04
6.400000000000000000e+01	4.909350001687112514e-04	4.127746333006737591e-04	5.690953670367486896e-04
6.500000000000000000e+01	4.129144664422695313e-04	3.377582799682844099e-04	4.880706529162546527e-04
6.600000000000000000e+01	4.160723530109708477e-04	3.437897520588532874e-04	4.883549539630884081e-04
6.700000000000000000e+01	3.864857215414579266e-04	3.304306516124296423e-04	4.425407914704862109e-04
6.800000000000000000e+01	3.531261302905585003e-04	2.921188370653047769e-04	4.141334235158122237e-04
6.900000000000000000e+01	3.595746676207377019e-04	3.063983643203488892e-04	4.127509709211265145e-04
7.000000000000000000e+01	3.370060904159811175e-04	2.801293634333408230e-04	3.938828173986214120e-04
7.100000000000000000e+01	3.110340626150912436e-04	2.615557777723457808e-04	3.605123474578367064e-04
7.200000000000000000e+01	3.305544961419638775e-04	2.824553336546708733e-04	3.786536586292568816e-04
7.300000000000000000e+01	2.908068592133092865e-04	2.420503772944672632e-04	3.395633411321513097e-04
7.400000000000000000e+01	2.917844927003655970e-04	2.464048563890672804e-04	3.371641290116639137e-04
7.500000000000000000e+01	2.651337926626191606e-04	2.283087493126621402e-04	3.019588360125761810e-04
7.600000000000000000e+01	2.737434861977580095e-04	2.277005201883207548e-04	3.197864522071952641e-04
7.700000000000000000e+01	2.587475528530079833e-04	2.219478832632074280e-04	2.955472224428085386e-04
7.800000000000000000e+01	2.314359937084702686e-04	1.957110807152371711e-04	2.671609067017033661e-04
7.900000000000000000e+01	2.316036961042990789e-04	1.974696336004088228e-04	2.657377586081893350e-04
8.000000000000000000e+01	2.186009781106069408e-04	1.880615205233582493e-04	2.491404356978556322e-04
8.100000000000000000e+01	2.262708295509067405e-04	1.917777640405455837e-04	2.607638950612678973e-04
8.200000000000000000e+01	2.068343616311900867e-04	1.761356665308187990e-04	2.375330567315613744e-04
8.300000000000000000e+01	1.943549332462431048e-04	1.651325019211654548e-04	2.235773645713207548e-04
8.400000000000000000e+01	1.896964920084306277e-04	1.611497042655097049e-04	2.182432797513515505e-04
8.500000000000000000e+01	1.913660346516575983e-04	1.612863454447373366e-04	2.214457238585778600e-04
8.600000000000000000e+01	1.808863965970789920e-04	1.525298830888452569e-04	2.092429101053127271e-04
8.700000000000000000e+01	1.709023509016482174e-04	1.415843714498228503e-04	2.002203303534735846e-04
8.800000000000000000e+01	1.610524722138831919e-04	1.352253010889740319e-04	1.868796433387923518e-04
8.900000000000000000e+01	1.722587566061389093e-04	1.448466550668032799e-04	1.996708581454745388e-04
9.000000000000000000e+01	1.564988257938044634e-04	1.299105152262048344e-04	1.830871363614040924e-04
9.100000000000000000e+01	1.529586342524993925e-04	1.271777234735218870e-04	1.787395450314768980e-04
9.200000000000000000e+01	1.455105543395900265e-04	1.200119467962248223e-04	1.710091618829552443e-04
9.300000000000000000e+01	1.456951975031698450e-04	1.208100645332708749e-04	1.705803304730688151e-04
9.400000000000000000e+01	1.364691348960539192e-04	1.139970566844954761e-04	1.589412131076123487e-04
9.500000000000000000e+01	1.336559639200089094e-04	1.135195683614142022e-04	1.537923594786036029e-04
9.600000000000000000e+01	1.299682976172896452e-04	1.100166135450280546e-04	1.499199816895512493e-04
9.700000000000000000e+01	1.268118198690242635e-04	1.066810235188505674e-04	1.469426162191979596e-04
9.800000000000000000e+01	1.309533821899390438e-04	1.098247930039881429e-04	1.520819713758899446e-04
9.900000000000000000e+01	1.121344435575063651e-04	9.425233827687609298e-05	1.300165488381366371e-04
1.000000000000000000e+02	1.172092490181768425e-04	9.855579519074176599e-05	1.358627028456119189e-04
1.010000000000000000e+02	1.049294026928284485e-04	8.909526644064198319e-05	1.207635389450149139e-04
1.020000000000000000e+02	1.122782351214642884e-04	9.582029865319642591e-05	1.287361715897321509e-04
1.030000000000000000e+02	1.098296650010076108e-04	9.411170684639663436e-05	1.255476231556185737e-04
1.040000000000000000e+02	9.714217833122217082e-05	8.070896746047376692e-05	1.135753892019705747e-04
1.050000000000000000e+02	9.971413687112856781e-05	8.472626428657328628e-05	1.147020094556838493e-04
1.060000000000000000e+02	9.445549949271619342e-05	7.985971881087935813e-05	1.090512801745530287e-04
1.070000000000000000e+02	9.413823169114658674e-05	8.020633106623049847e-05	1.080701323160626750e-04
1.080000000000000000e+02	9.185148532433200415e-05	7.753377320643573152e-05	1.061691974422282768e-04
1.090000000000000000e+02	8.731008970237259413e-05	7.218006003964834601e-05	1.024401193650968422e-04
1.100000000000000000e+02	9.017992928393938235e-05	7.514080905163711584e-05	1.052190495162416489e-04
1.110000000000000000e+02	7.889549178182283422e-05	6.568139709854588270e-05	9.210958646509978575e-05
1.120000000000000000e+02	7.938017505203335015e-05	6.642163244070036182e-05	9.233871766336633848e-05
1.130000000000000000e+02	7.678623400513736306e-05	6.453877539633409309e-05	8.903369261394063303e-05
1.140000000000000000e+02	7.499650219687513419e-05	6.322102475299603620e-05	8.677197964075423217e-05
1.150000000000000000e+02	7.381189415552581409e-05	6.231141409373971941e-05	8.531237421731190877e-05
1.160000000000000000e+02	6.984853563957610931e-05	5.762313797075896361e-05	8.207393330839325501e-05
1.170000000000000000e+02	6.798767587403184247e-05	5.692267613766639197e-05	7.905267561039729975e-05
1.180000000000000000e+02	6.461265547692233036e-05	5.452443819349270303e-05	7.470087276035195770e-05
1.190000000000000000e+02	6.313894434859772394e-05	5.354680895549551842e-05	7.273107974169992947e-05
1.200000000000000000e+02	6.497565008351416740e-05	5.528236606399953754e-05	7.466893410302879726e-05
1.210000000000000000e+02	6.243995182101531839e-05	5.279371214824676644e-05	7.208619149378387033e-05
1.220000000000000000e+02	5.985192432790273825e-05	5.172752471546098986e-05	6.797632394034449342e-05
1.230000000000000000e+02	5.912876124670208850e-05	5.038034777340742520e-05	6.787717471999675858e-05
1.240000000000000000e+02	5.516143966885313964e-05	4.627886366704100788e-05	6.404401567066527140e-05
1.250000000000000000e+02	5.468480249388096501e-05	4.562182886988301703e-05	6.374777611787890621e-05
1.260000000000000000e+02	5.258243473092528216e-05	4.380211580631746904e-05	6.136275365553309528e-05
1.270000000000000000e+02	5.431695487933442946e-05	4.521426798015266708e-05	6.341964177851619185e-05
1.280000000000000000e+02	4.938665025206120544e-05	4.114788191162293732e-05	5.762541859249947356e-05
1.290000000000000000e+02	4.892152604405419059e-05	4.058664641574437153e-05	5.725640567236400965e-05
1.300000000000000000e+02	4.702077432144411546e-05	3.972492264573620086e-05	5.431662599715203005e-05
1.310000000000000000e+02	4.596466252411226123e-05	3.860348478987913506e-05	5.332584025834538740e-05
1.320000000000000000e+02	4.675088249014361499e-05	3.884344431327193902e-05	5.465832066701529097e-05
1.330000000000000000e+02	4.341800151129402303e-05	3.670674148808449847e-05	5.012926153450354759e-05
1.340000000000000000e+02	4.448097002400451506e-05	3.739241403034601543e-05	5.156952601766301469e-05
1.350000000000000000e+02	4.097850717798584726e-05	3.422653076205699305e-05	4.773048359391470147e-05
1.360000000000000000e+02	4.203092723103653549e-05	3.581332126648913069e-05	4.824853319558394029e-05
1.370000000000000000e+02	3.951021734718239951e-05	3.270444844634303860e-05	4.631598624802176043e-05
1.380000000000000000e+02	3.790913198378141310e-05	3.150847343918135638e-05	4.430979052838146981e-05
1.390000000000000000e+02	3.887038900127984270e-05	3.280419472505792977e-05	4.493658327750175562e-05
1.400000000000000000e+02	3.769220873996008831e-05	3.146071203970539582e-05	4.392370544021478081e-05
1.410000000000000000e+02	3.607324144130108669e-05	3.051134153931001704e-05	4.163514134329215633e-05
1.420000000000000000e+02	3.480932600356910890e-05	2.897765838951139118e-05	4.064099361762682662e-05
1.430000000000000000e+02	3.362462370978045980e-05	2.821461363086327621e-05	3.903463378869764339e-05
1.440000000000000000e+02	3.463317538995685612e-05	2.905166185465794633e-05	4.021468892525576253e-05
1.450000000000000000e+02	3.356035838853092617e-05	2.803294877260481459e-05	3.908776800445703435e-05
1.460000000000000000e+02	3.172182396994620453e-05	2.663408469246898312e-05	3.680956324742342594e-05
1.470000000000000000e+02	3.027229390310159424e-05	2.496078724549344937e-05	3.558380056070973912e-05
1.480000000000000000e+02	3.105557003315837107e-05	2.622635568591887513e-05	3.588478438039786363e-05
1.490000000000000000e+02	3.048526839847145439e-05	2.583442390276915253e-05	3.513611289417375625e-05
1.500000000000000000e+02	2.808847852101955121e-05	2.365813523066804283e-05	3.251882181137105959e-05
1.510000000000000000e+02	2.866369602089901373e-05	2.436892101053946208e-05	3.295847103125856538e-05
1.520000000000000000e+02	2.661304288730323718e-05	2.223210905264591465e-05	3.099397672196055971e-05
1.530000000000000000e+02	2.749476105812587729e-05	2.272932800561595988e-05	3.226019411063579470e-05
1.540000000000000000e+02	2.581917558992275041e-05	2.186673579595607207e-05	2.977161538388942876e-05
1.550000000000000000e+02	2.499837174390310643e-05	2.114669422345724132e-05	2.885004926434897154e-05
1.560000000000000000e+02	2.539492573111699474e-05	2.118427737852730138e-05	2.960557408370668810e-05
1.570000000000000000e+02	2.466693456807942980e-05	2.038815787249175044e-05	2.894571126366710917e-05
1.580000000000000000e+02	2.389472971535842920e-05	1.992639353297686464e-05	2.786306589773999376e-05
1.590000000000000000e+02	2.231486356945728671e-05	1.881420232453803677e-05	2.581552481437653665e-05
1.600000000000000000e+02	2.187434294946801597e-05	1.860226089695501630e-05	2.514642500198101564e-05
1.610000000000000000e+02	2.263269443245518987e-05	1.877709805677817162e-05	2.648829080813220813e-05
1.620000000000000000e+02	2.110954336624237514e-05	1.767228541446151777e-05	2.454680131802323251e-05
1.630000000000000000e+02	2.163356331574024314e-05	1.830395118209563314e-05	2.496317544938485313e-05
1.640000000000000000e+02	1.986786152416532956e-05	1.659407110455100962e-05	2.314165194377964949e-05
1.650000000000000000e+02	2.021695271840293225e-05	1.675708328324608220e-05	2.367682215355978230e-05
1.660000000000000000e+02	1.947312340535124005e-05	1.604659690141602225e-05	2.289964990928645784e-05
1.670000000000000000e+02	1.831139908119191573e-05	1.513655443783709455e-05	2.148624372454673690e-05
1.680000000000000000e+02	1.884280680175937333e-05	1.557478523945135662e-05	2.211082836406739005e-05
1.690000000000000000e+02	1.819421426961719839e-05	1.539092842347246373e-05	2.099750011576193305e-05
1.700000000000000000e+02	1.779570829169521440e-05	1.493202379389133674e-05	2.065939278949909037e-05
1.710000000000000000e+02	1.754008406306408767e-05	1.475808167337267004e-05	2.032208645275550700e-05
1.720000000000000000e+02	1.587286495546610712e-05	1.348840987973244998e-05	1.825732003119976427e-05
1.730000000000000000e+02	1.677419401319780638e-05	1.426707569942258833e-05	1.928131232697302442e-05
1.740000000000000000e+02	1.629187713837730882e-05	1.376379387683514194e-05	1.881996039991947400e-05
1.750000000000000000e+02	1.555015547551796674e-05	1.320113077279652516e-05	1.789918017823941002e-05
1.760000000000000000e+02	1.552651108184470549e-05	1.304904757682851736e-05	1.800397458686089363e-05
1.770000000000000000e+02	1.455536246514861290e-05	1.231487421747533329e-05	1.679585071282189420e-05
1.780000000000000000e+02	1.519045739847295050e-05	1.291369845727766792e-05	1.746721633966823308e-05
1.790000000000000000e+02	1.431659214640142115e-05	1.194821831527646548e-05	1.668496597752637683e-05
1.800000000000000000e+02	1.408620192393522962e-05	1.181867149122515157e-05	1.635373235664530937e-05
1.810000000000000000e+02	1.355119377258757132e-05	1.139414122802204228e-05	1.570824631715310205e-05
1.820000000000000000e+02	1.334911139395935624e-05	1.110258211622881254e-05	1.559564067168989993e-05
1.830000000000000000e+02	1.317573699799134213e-05	1.104102682369214052e-05	1.531044717229054373e-05
1.840000000000000000e+02	1.252481883509472089e-05	1.049530695673927124e-05	1.455433071345017054e-05
1.850000000000000000e+02	1.245433270621944694e-05	1.050720758643179808e-05	1.440145782600709581e-05
1.860000000000000000e+02	1.227667654372191925e-05	1.026900757069371363e-05	1.428434551675012488e-05
1.870000000000000000e+02	1.225530395637675322e-05	1.029587368354633403e-05	1.421473422920717241e-05
1.880000000000000000e+02	1.178899655784956073e-05	1.000431844855419257e-05	1.357367466714492888e-05
1.890000000000000000e+02	1.141882004618069661e-05	9.750308381724888539e-06	1.308733171063650469e-05
1.900000000000000000e+02	1.107529899900690749e-05	9.264945146641819824e-06	1.288565285137199516e-05
1.910000000000000000e+02	1.145989798442776144e-05	9.644591669204108801e-06	1.327520429965141408e-05
1.920000000000000000e+02	1.067935453494956058e-05	8.906052054375157760e-06	1.245265701552396340e-05
1.930000000000000000e+02	1.070015519189984570e-05	8.930460280554312972e-06	1.246985010324537843e-05
1.940000000000000000e+02	1.034223793865998100e-05	8.707469666543027670e-06	1.197700621077693433e-05
1.950000000000000000e+02	1.028246307231204874e-05	8.573764355363156430e-06	1.199116178926094105e-05
1.960000000000000000e+02	9.901381402383263624e-06	8.351750708836574359e-06	1.145101209592995289e-05
1.970000000000000000e+02	9.823164571765432911e-06	8.294789968009232454e-06	1.135153917552163337e-05
1.980000000000000000e+02	9.324925527025588258e-06	7.857971233959169230e-06	1.079187982009200729e-05
1.990000000000000000e+02	9.444151731576995944e-06	7.899741156565368811e-06	1.098856230658862308e-05
2.000000000000000000e+02	8.888131799654810171e-06	7.451287364749985452e-06	1.032497623455963489e-05
2.010000000000000000e+02	8.774365201417969767e-06	7.309114719209532829e-06	1.023961568362640755e-05
2.020000000000000000e+02	8.894160238722503308e-06	7.470740795976007443e-06	1.031757968146899917e-05
2.030000000000000000e+02	8.534174105186156608e-06	7.153217312794158275e-06	9.915130897578155789e-06
2.040000000000000000e+02	8.580003517965284637e-06	7.138994028846174589e-06	1.002101300708439384e-05
2.050000000000000000e+02	8.024230054662340105e-06	6.695821681525384569e-06	9.352638427799295640e-06
2.060000000000000000e+02	8.184892721037128355e-06	6.909220058783975133e-06	9.460565383290282424e-06
2.070000000000000000e+02	7.806755205662238711e-06	6.539755574486050841e-06	9.073754836838426581e-06
2.080000000000000000e+02	7.861802195607251760e-06	6.550659795533960014e-06	9.172944595680543507e-06
2.090000000000000000e+02	7.688955387348663794e-06	6.435579121047248154e-06	8.942331653650079435e-06
2.100000000000000000e+02	7.064559877989483688e-06	5.899547388684790951e-06	8.229572367294177271e-06
2.110000000000000000e+02	7.225817457639927073e-06	6.065566978001949301e-06	8.386067937277904844e-06
2.120000000000000000e+02	7.250200255743801048e-06	6.102897875949393983e-06	8.397502635538208114e-06
2.130000000000000000e+02	6.870816461778243527e-06	5.712471582974505880e-06	8.029161340581981174e-06
2.140000000000000000e+02	7.049847821281430479e-06	5.831128254714798567e-06	8.268567387848062392e-06
2.150000000000000000e+02	6.369032405780940712e-06	5.291367047682445408e-06	7.446697763879436016e-06
2.160000000000000000e+02	6.749814872045715956e-06	5.580693109966869562e-06	7.918936634124561504e-06
2.170000000000000000e+02	6.459213725449092263e-06	5.381905094856179354e-06	7.536522356042005171e-06
2.180000000000000000e+02	5.996051020937971948e-06	4.955972468852889479e-06	7.036129573023054417e-06
2.190000000000000000e+02	6.344645773158015814e-06	5.288122423105735919e-06	7.401169123210295710e-06
2.200000000000000000e+02	5.908013595134104260e-06	4.915263314328455541e-06	6.900763875939752980e-06
2.210000000000000000e+02	6.033902343952633049e-06	4.986535414901167203e-06	7.081269273004098895e-06
2.220000000000000000e+02	5.732786886924295539e-06	4.769139081465583938e-06	6.696434692383007139e-06
2.230000000000000000e+02	5.487113292335042071e-06	4.543131501306702573e-06	6.431095083363381568e-06
2.240000000000000000e+02	5.396273075939641770e-06	4.452049629530418209e-06	6.340496522348865330e-06
2.250000000000000000e+02	5.473771483993549323e-06	4.516164358531452765e-06	6.431378609455645881e-06
2.260000000000000000e+02	5.359229144115532037e-06	4.473375082432961155e-06	6.245083205798102918e-06
2.270000000000000000e+02	5.050787319088292433e-06	4.261094834181458446e-06	5.840479803995126419e-06
2.280000000000000000e+02	5.082760391198953490e-06	4.232177664364708861e-06	5.933343118033198118e-06
2.290000000000000000e+02	5.008673546072531823e-06	4.172590195711503211e-06	5.844756896433560435e-06
2.300000000000000000e+02	4.890960759304717466e-06	4.061345487101680292e-06	5.720576031507754640e-06
2.310000000000000000e+02	4.813121074064961207e-06	3.993735673075266183e-06	5.632506475054656231e-06
2.320000000000000000e+02	4.642586894314690024e-06	3.810406609145125668e-06	5.474767179484253956e-06
2.330000000000000000e+02	4.675678377726728639e-06	3.833959900884671560e-06	5.517396854568785717e-06
2.340000000000000000e+02	4.425415099457650890e-06	3.650358462506200135e-06	5.200471736409102068e-06
2.350000000000000000e+02	4.367968228258316978e-06	3.614157109132539699e-06	5.121779347384094258e-06
2.360000000000000000e+02	4.301387294093867221e-06	3.499742799759490463e-06	5.103031788428244403e-06
2.370000000000000000e+02	4.214267243148912953e-06	3.481883299256200094e-06	4.946651187041626235e-06
2.380000000000000000e+02	4.221724566624848714e-06	3.476737568346997643e-06	4.966711564902699362e-06
2.390000000000000000e+02	4.075204345909931445e-06	3.355918103418805327e-06	4.794490588401057986e-06
2.400000000000000000e+02	3.920765977748699563e-06	3.255688383961005799e-06	4.585843571536393750e-06
2.410000000000000000e+02	3.941851555200122577e-06	3.271200729456886303e-06	4.612502380943359275e-06
2.420000000000000000e+02	3.794735692860523371e-06	3.123017745327489084e-06	4.466453640393557657e-06
2.430000000000000000e+02	3.772788320715609529e-06	3.101862069739091143e-06	4.443714571692127492e-06
2.440000000000000000e+02	3.702153182983905527e-06	3.076068665652573046e-06	4.328237700315238007e-06
2.450000000000000000e+02	3.591632628756601842e-06	2.981152865056630876e-06	4.202112392456572808e-06
2.460000000000000000e+02	3.577389407226976084e-06	2.971230385916108515e-06	4.183548428537843652e-06
2.470000000000000000e+02	3.374272454146489961e-06	2.829206237382189758e-06	3.919338670910790588e-06
2.480000000000000000e+02	3.409403367301372160e-06	2.838292720078666762e-06	3.980514014524077557e-06
2.490000000000000000e+02	3.271723963499285847e-06	2.707651432226083188e-06	3.835796494772488930e-06
2.500000000000000000e+02	3.300855243797601780e-06	2.722251236334010394e-06	3.879459251261193165e-06
2.510000000000000000e+02	3.162125210953253785e-06	2.638524324641345349e-06	3.685726097265162221e-06
2.520000000000000000e+02	3.091912779980482855e-06	2.574842759811342892e-06	3.608982800149622818e-06
2.530000000000000000e+02	3.009054274294856888e-06	2.489144756258826330e-06	3.528963792330887446e-06
2.540000000000000000e+02	2.961476063861385952e-06	2.479152120308623100e-06	3.443800007414148804e-06
2.550000000000000000e+02	2.932302585998243389e-06	2.451328639877764951e-06	3.413276532118721827e-06
2.560000000000000000e+02	2.842756070862178966e-06	2.367359114984874966e-06	3.318153026739482965e-06
2.570000000000000000e+02	2.825292168016339946e-06	2.337689226723273561e-06	3.312895109309406331e-06
2.580000000000000000e+02	2.703896979014177014e-06	2.262224283127378313e-06	3.145569674900975715e-06
2.590000000000000000e+02	2.698078146442137409e-06	2.263804904575411752e-06	3.132351388308863066e-06
2.600000000000000000e+02	2.692246969585234810e-06	2.257875428288974003e-06	3.126618510881495617e-06
2.610000000000000000e+02	2.512584974568043384e-06	2.095527271887555028e-06	2.929642677248531739e-06
2.620000000000000000e+02	2.594272799915606608e-06	2.169000712167256762e-06	3.019544887663956455e-06
2.630000000000000000e+02	2.503408156790461710e-06	2.068987133732017549e-06	2.937829179848905872e-06
2.640000000000000000e+02	2.464666754526066949e-06	2.073570441934298269e-06	2.855763067117835629e-06
2.650000000000000000e+02	2.369015499523777327e-06	1.967436325871167831e-06	2.770594673176386822e-06
2.660000000000000000e+02	2.309748694689551225e-06	1.924800082175679567e-06	2.694697307203422884e-06
2.670000000000000000e+02	2.404662368167307537e-06	2.004419704616972164e-06	2.804905031717642910e-06
2.680000000000000000e+02	2.296391152985629383e-06	1.920910517057191700e-06	2.671871788914067065e-06
2.690000000000000000e+02	2.256928727690485233e-06	1.864739946243293667e-06	2.649117509137676799e-06
2.700000000000000000e+02	2.179959018128669895e-06	1.833690212227813302e-06	2.526227824029526488e-06
2.710000000000000000e+02	2.126584344762297104e-06	1.766649762802428659e-06	2.486518926722165549e-06
2.720000000000000000e+02	2.165664904552857590e-06	1.796926252934052712e-06	2.534403556171662680e-06
2.730000000000000000e+02	2.043105734477045375e-06	1.684189111181716413e-06	2.402022357772374337e-06
2.740000000000000000e+02	2.076609717453207245e-06	1.711931937227488899e-06	2.441287497678925380e-06
2.750000000000000000e+02	2.034733438664813013e-06	1.697465656056679617e-06	2.372001221272946620e-06
2.760000000000000000e+02	1.960282553664342576e-06	1.622064685568394480e-06	2.298500421760290672e-06
2.770000000000000000e+02	1.988371377127987236e-06	1.644984886347428291e-06	2.331757867908546182e-06
2.780000000000000000e+02	1.861128775222503002e-06	1.541078840808931771e-06	2.181178709636074445e-06
2.790000000000000000e+02	1.839312037315244330e-06	1.524635462375952479e-06	2.153988612254536181e-06
2.800000000000000000e+02	1.886120396876035473e-06	1.546544938217572585e-06	2.225695855534498572e-06
2.810000000000000000e+02	1.807745241008222115e-06	1.497725288864400629e-06	2.117765193152043814e-06
2.820000000000000000e+02	1.780188138393607399e-06	1.463452638204032429e-06	2.096923638583182370e-06
2.830000000000000000e+02	1.681433117743475195e-06	1.390198608178906568e-06	1.972667627308044035e-06
2.840000000000000000e+02	1.722957932672330000e-06	1.405041482591597896e-06	2.040874382753062104e-06
2.850000000000000000e+02	1.663107087528526525e-06	1.376105607821383047e-06	1.950108567235670003e-06
2.860000000000000000e+02	1.621458206884832500e-06	1.336186533502159432e-06	1.906729880267505568e-06
2.870000000000000000e+02	1.608573808776029782e-06	1.318657303262444253e-06	1.898490314289615311e-06
2.880000000000000000e+02	1.607880027892528742e-06	1.323372622134269657e-06	1.892387433650787827e-06
2.890000000000000000e+02	1.580409454922831311e-06	1.279050244983895360e-06	1.881768664861767263e-06
2.900000000000000000e+02	1.503233627909545431e-06	1.224042504532855799e-06	1.782424751286235062e-06
