6.500000000000000000e+01	1.562812798398754036e-06	1.230594986641469848e-06	1.895030610156038224e-06
6.600000000000000000e+01	1.426314661241659279e-06	1.173001941878837746e-06	1.679627380604480812e-06
6.700000000000000000e+01	1.363785348263515733e-06	1.106076794092646749e-06	1.621493902434384716e-06
6.800000000000000000e+01	1.274876634482938386e-06	1.026237421734815612e-06	1.523515847231061161e-06
6.900000000000000000e+01	1.184457513472023282e-06	9.614575457505170068e-07	1.407457481193529558e-06
7.000000000000000000e+01	1.116022595881616985e-06	9.066949453831563258e-07	1.325350246380077645e-06
7.100000000000000000e+01	1.056391640076736439e-06	8.649410888634027498e-07	1.247842191290070022e-06
7.200000000000000000e+01	1.002460983678794374e-06	7.993764680766417655e-07	1.205545499280946982e-06
7.300000000000000000e+01	9.360142531004933100e-07	7.292877418572607101e-07	1.142740764343725910e-06
7.400000000000000000e+01	8.837101169937978834e-07	7.195072952921247725e-07	1.047912938695471100e-06
7.500000000000000000e+01	8.260004666041926324e-07	6.636425255063996861e-07	9.883584077019856845e-07
7.600000000000000000e+01	7.900550468332301724e-07	6.500587085312258820e-07	9.300513851352344628e-07
7.700000000000000000e+01	7.414375145086976361e-07	6.092767331612407894e-07	8.735982958561544829e-07
7.800000000000000000e+01	7.027428381166194196e-07	5.666013191657035979e-07	8.388843570675352413e-07
7.900000000000000000e+01	6.565849158208362386e-07	5.371424449500692402e-07	7.760273866916032370e-07
8.000000000000000000e+01	6.315799528389320626e-07	5.089862322653626609e-07	7.541736734125014643e-07
8.100000000000000000e+01	5.965640337755339513e-07	4.791033737839787048e-07	7.140246937670891978e-07
8.200000000000000000e+01	5.504763047462730607e-07	4.526017733383062188e-07	6.483508361542399027e-07
8.300000000000000000e+01	5.342496223268609234e-07	4.391031183254820871e-07	6.293961263282397597e-07
8.400000000000000000e+01	5.033881957681940588e-07	4.103021568955689943e-07	5.964742346408191233e-07
8.500000000000000000e+01	4.768866478005053123e-07	3.847151198778791831e-07	5.690581757231313885e-07
8.600000000000000000e+01	4.574189283407102728e-07	3.729384223453565047e-07	5.418994343360640409e-07
8.700000000000000000e+01	4.365058905754607403e-07	3.552610279071890015e-07	5.177507532437324790e-07
8.800000000000000000e+01	4.151360240648113879e-07	3.340723957276762960e-07	4.961996524019464797e-07
8.900000000000000000e+01	3.998469129890243016e-07	3.171936224052795961e-07	4.825002035727690072e-07
9.000000000000000000e+01	3.772298327401251302e-07	2.932417242102824450e-07	4.612179412699678155e-07
9.100000000000000000e+01	3.668064450750965204e-07	2.924223368151626684e-07	4.411905533350303724e-07
9.200000000000000000e+01	3.479602793095229449e-07	2.715863874588365647e-07	4.243341711602093251e-07
9.300000000000000000e+01	3.301331679906107551e-07	2.635275913814711620e-07	3.967387445997503481e-07
9.400000000000000000e+01	3.091208251533369777e-07	2.464127766568644742e-07	3.718288736498094812e-07
9.500000000000000000e+01	2.982122260478552933e-07	2.381750820304779725e-07	3.582493700652326140e-07
9.600000000000000000e+01	2.841443815084643083e-07	2.253317592629313038e-07	3.429570037539973127e-07
9.700000000000000000e+01	2.714559632666822788e-07	2.164177089681685309e-07	3.264942175651960267e-07
9.800000000000000000e+01	2.563755951618141357e-07	2.058020940984789380e-07	3.069490962251493334e-07
9.900000000000000000e+01	2.473492945231449468e-07	1.976291907740937524e-07	2.970693982721961412e-07
1.000000000000000000e+02	2.352181004783382735e-07	1.899005774918638021e-07	2.805356234648127184e-07
1.010000000000000000e+02	2.272422449033379827e-07	1.821054041115469979e-07	2.723790856951289940e-07
1.020000000000000000e+02	2.158890960639596292e-07	1.741879243062566073e-07	2.575902678216626510e-07
1.030000000000000000e+02	2.039673059090047998e-07	1.642921398424895429e-07	2.436424719755200567e-07
1.040000000000000000e+02	1.928756926490363295e-07	1.538928577869848206e-07	2.318585275110878384e-07
1.050000000000000000e+02	1.891213708957111717e-07	1.461474250977742818e-07	2.320953166936480617e-07
1.060000000000000000e+02	1.779870586819809173e-07	1.412133420113785957e-07	2.147607753525832389e-07
1.070000000000000000e+02	1.735857475488697915e-07	1.369043613305202024e-07	2.102671337672193806e-07
1.080000000000000000e+02	1.651535761647947547e-07	1.312137909555344586e-07	1.990933613740550508e-07
1.090000000000000000e+02	1.586433595286666988e-07	1.271801555362480202e-07	1.901065635210853775e-07
1.100000000000000000e+02	1.519114102323183945e-07	1.172233776718773678e-07	1.865994427927594211e-07
1.110000000000000000e+02	1.442256786455176752e-07	1.142875166408882115e-07	1.741638406501471521e-07
1.120000000000000000e+02	1.396744101443517673e-07	1.082835683294363653e-07	1.710652519592671826e-07
1.130000000000000000e+02	1.354528965717312072e-07	1.060823850468949239e-07	1.648234080965674906e-07
1.140000000000000000e+02	1.286168026117127049e-07	1.004994952843601979e-07	1.567341099390652251e-07
1.150000000000000000e+02	1.223042403151940671e-07	9.769168583835751113e-08	1.469167947920306098e-07
1.160000000000000000e+02	1.185381222089552509e-07	9.402763453156855821e-08	1.430486098863419303e-07
1.170000000000000000e+02	1.139675285753224201e-07	8.909483444131322952e-08	1.388402227093316240e-07
1.180000000000000000e+02	1.109960005320871154e-07	8.559007114701522741e-08	1.364019299171590034e-07
1.190000000000000000e+02	1.062932591653370171e-07	8.187404273236910716e-08	1.307124755983049139e-07
1.200000000000000000e+02	1.025439427349908796e-07	7.828186218385227460e-08	1.268060232861294846e-07
1.210000000000000000e+02	9.734012690488088098e-08	7.607024344120649230e-08	1.186100103685552697e-07
1.220000000000000000e+02	9.455185520672872921e-08	7.449630008862199721e-08	1.146074103248354612e-07
1.230000000000000000e+02	9.010408489236101315e-08	7.057336580721760101e-08	1.096348039775044253e-07
1.240000000000000000e+02	8.594979008059409099e-08	6.812608403502031020e-08	1.037734961261678718e-07
1.250000000000000000e+02	8.226500955846721400e-08	6.415643072246861983e-08	1.003735883944658082e-07
1.260000000000000000e+02	8.010248731763635394e-08	6.149397876334997738e-08	9.871099587192273050e-08
1.270000000000000000e+02	7.585823285369983561e-08	5.909831368986507205e-08	9.261815201753459917e-08
1.280000000000000000e+02	7.355802348989581860e-08	5.622550352363477578e-08	9.089054345615686142e-08
1.290000000000000000e+02	7.030900115226497338e-08	5.463777921612972917e-08	8.598022308840021758e-08
1.300000000000000000e+02	6.761932967493876910e-08	5.210176935894111175e-08	8.313688999093642645e-08
1.310000000000000000e+02	6.519583272059161071e-08	5.077861301876971410e-08	7.961305242241350732e-08
1.320000000000000000e+02	6.240839999705335155e-08	4.869669303117337405e-08	7.612010696293333568e-08
1.330000000000000000e+02	6.079284245392775205e-08	4.686796099170813376e-08	7.471772391614737696e-08
1.340000000000000000e+02	5.746725245482207875e-08	4.500055615808259721e-08	6.993394875156156690e-08
1.350000000000000000e+02	5.659359921932039969e-08	4.415241212088312540e-08	6.903478631775767398e-08
1.360000000000000000e+02	5.453840271639865320e-08	4.258701825067021099e-08	6.648978718212709541e-08
1.370000000000000000e+02	5.214785815734867763e-08	4.111220585421783174e-08	6.318351046047952353e-08
1.380000000000000000e+02	5.066167410654574253e-08	4.004163812085199994e-08	6.128171009223949174e-08
1.390000000000000000e+02	4.871407743161567368e-08	3.837383225621092567e-08	5.905432260702042168e-08
1.400000000000000000e+02	4.760101823083624741e-08	3.654458422494340354e-08	5.865745223672909127e-08
1.410000000000000000e+02	4.469776911154513696e-08	3.499646420100603385e-08	5.439907402208424008e-08
1.420000000000000000e+02	4.414089756908625388e-08	3.401791884149727686e-08	5.426387629667523090e-08
1.430000000000000000e+02	4.245328776438249498e-08	3.283011399613425423e-08	5.207646153263073574e-08
1.440000000000000000e+02	4.095415858475996972e-08	3.209643912700118460e-08	4.981187804251875483e-08
1.450000000000000000e+02	3.849304469308753485e-08	3.071065880609841217e-08	4.627543058007665754e-08
1.460000000000000000e+02	3.798802323870217601e-08	2.938188927362300105e-08	4.659415720378135096e-08
1.470000000000000000e+02	3.666458297344140817e-08	2.930812699994500993e-08	4.402103894693780311e-08
1.480000000000000000e+02	3.533721359889130267e-08	2.763493022863076236e-08	4.303949696915184297e-08
1.490000000000000000e+02	3.385506737905244447e-08	2.693156724351040852e-08	4.077856751459448043e-08
1.500000000000000000e+02	3.291784411742816177e-08	2.563494405625782693e-08	4.020074417859849330e-08
1.510000000000000000e+02	3.206762802528250433e-08	2.474525930799542109e-08	3.938999674256958756e-08
1.520000000000000000e+02	3.122120718635666031e-08	2.456205415663215058e-08	3.788036021608117004e-08
1.530000000000000000e+02	2.988255488192739637e-08	2.259877876545101669e-08	3.716633099840377936e-08
1.540000000000000000e+02	2.891441100945626129e-08	2.254033404611801172e-08	3.528848797279451417e-08
1.550000000000000000e+02	2.811689659997034363e-08	2.153136556587654991e-08	3.470242763406413735e-08
1.560000000000000000e+02	2.690794785019365545e-08	2.081744514578171886e-08	3.299845055460559534e-08
1.570000000000000000e+02	2.596582811135645081e-08	1.997554140753614054e-08	3.195611481517676108e-08
1.580000000000000000e+02	2.513964095873403067e-08	1.962347388817350127e-08	3.065580802929456006e-08
1.590000000000000000e+02	2.449657540165199671e-08	1.898643801434346012e-08	3.000671278896053330e-08
1.600000000000000000e+02	2.382683995925777231e-08	1.831760085525912662e-08	2.933607906325641800e-08
1.610000000000000000e+02	2.262313154949948780e-08	1.761138518750992517e-08	2.763487791148905043e-08
1.620000000000000000e+02	2.251686986110743893e-08	1.704829507153959830e-08	2.798544465067527956e-08
1.630000000000000000e+02	2.122854963401812668e-08	1.640102044817036234e-08	2.605607881986589103e-08
1.640000000000000000e+02	2.097029307521685586e-08	1.595538080576638380e-08	2.598520534466732792e-08
1.650000000000000000e+02	2.009736362000266783e-08	1.554418727615347340e-08	2.465053996385186225e-08
1.660000000000000000e+02	1.952124318495400950e-08	1.478071980171642143e-08	2.426176656819159757e-08
1.670000000000000000e+02	1.895549919515562367e-08	1.464306530950474212e-08	2.326793308080650521e-08
1.680000000000000000e+02	1.838835436540007004e-08	1.386511852216509047e-08	2.291159020863504961e-08
1.690000000000000000e+02	1.805801105937825583e-08	1.395219528427656629e-08	2.216382683447994538e-08
1.700000000000000000e+02	1.714425441400330706e-08	1.312923009224359377e-08	2.115927873576302036e-08
1.710000000000000000e+02	1.694439670783927184e-08	1.288321102014808623e-08	2.100558239553045746e-08
1.720000000000000000e+02	1.614308750697575717e-08	1.222869562623869720e-08	2.005747938771281714e-08
1.730000000000000000e+02	1.557190709835204172e-08	1.195459159546293157e-08	1.918922260124115022e-08
1.740000000000000000e+02	1.519923301207014089e-08	1.157006511177065069e-08	1.882840091236963108e-08
1.750000000000000000e+02	1.458109013553726625e-08	1.114900500473893200e-08	1.801317526633560049e-08
1.760000000000000000e+02	1.412747211037395792e-08	1.075185704261126131e-08	1.750308717813665288e-08
1.770000000000000000e+02	1.391416052747522385e-08	1.071798235856931049e-08	1.711033869638113722e-08
1.780000000000000000e+02	1.327416169641396248e-08	1.026837663091215041e-08	1.627994676191577455e-08
1.790000000000000000e+02	1.298599816115111250e-08	9.944278625958485080e-09	1.602771769634373993e-08
1.800000000000000000e+02	1.264066866166984912e-08	9.594620553722162077e-09	1.568671676961753616e-08
1.810000000000000000e+02	1.213808579193438365e-08	9.205233389598855940e-09	1.507093819426991136e-08
1.820000000000000000e+02	1.182003124103519701e-08	9.224312472882446096e-09	1.441575000918794792e-08
1.830000000000000000e+02	1.144049650574316593e-08	8.695737793813873253e-09	1.418525521767245860e-08
1.840000000000000000e+02	1.114751055956133301e-08	8.310689936804300730e-09	1.398433118231836528e-08
1.850000000000000000e+02	1.075991345333391815e-08	8.369026972854368212e-09	1.315079993381346808e-08
1.860000000000000000e+02	1.059945010240240616e-08	8.000028830214659252e-09	1.319887137459015306e-08
1.870000000000000000e+02	1.017999730066338393e-08	7.695966845034234685e-09	1.266402775629253317e-08
1.880000000000000000e+02	1.018420029763930733e-08	7.673226559369462100e-09	1.269517403590915255e-08
1.890000000000000000e+02	9.665424199206567116e-09	7.296010343505308314e-09	1.203483805490782509e-08
1.900000000000000000e+02	9.471118725213008388e-09	7.185781079596991638e-09	1.175645637082902514e-08
1.910000000000000000e+02	9.095090039860972077e-09	6.923772567489348477e-09	1.126640751223259568e-08
1.920000000000000000e+02	8.857380392263841293e-09	6.652088998714059253e-09	1.106267178581362333e-08
1.930000000000000000e+02	8.673749736778071375e-09	6.531218513996022576e-09	1.081628095956012017e-08
1.940000000000000000e+02	8.373109848260794242e-09	6.335553811653356532e-09	1.041066588486823195e-08
1.950000000000000000e+02	8.289551552313644292e-09	6.143694653780429372e-09	1.043540845084686004e-08
1.960000000000000000e+02	7.912624479941689579e-09	5.928866961356605283e-09	9.896381998526773875e-09
1.970000000000000000e+02	7.736572525204641042e-09	5.805021103378337782e-09	9.668123947030944301e-09
1.980000000000000000e+02	7.427717137421135966e-09	5.584749558361142081e-09	9.270684716481129851e-09
1.990000000000000000e+02	7.245927796722610470e-09	5.468063664313336617e-09	9.023791929131885150e-09
2.000000000000000000e+02	6.970096240779230557e-09	5.246035366437075501e-09	8.694157115121386441e-09
2.010000000000000000e+02	6.694024536978178496e-09	5.015183356560610434e-09	8.372865717395747385e-09
2.020000000000000000e+02	6.606158672724277508e-09	4.975174136242977227e-09	8.237143209205577789e-09
2.030000000000000000e+02	6.308594327658621108e-09	4.788736681446387180e-09	7.828451973870854208e-09
2.040000000000000000e+02	6.261438373015381269e-09	4.710277388110327137e-09	7.812599357920435401e-09
2.050000000000000000e+02	5.999261306386600528e-09	4.536677789747047725e-09	7.461844823026153331e-09
2.060000000000000000e+02	5.890739070063719027e-09	4.470335087497889426e-09	7.311143052629548629e-09
2.070000000000000000e+02	5.742201042430876987e-09	4.319306128355949555e-09	7.165095956505804419e-09
2.080000000000000000e+02	5.512290269981723817e-09	4.134641415646954397e-09	6.889939124316493237e-09
2.090000000000000000e+02	5.423969346491617280e-09	4.043090266955716963e-09	6.804848426027517597e-09
2.100000000000000000e+02	5.201584431776530247e-09	3.879971295905546744e-09	6.523197567647513749e-09
2.110000000000000000e+02	5.113612613700444510e-09	3.872894632395962559e-09	6.354330595004926461e-09
2.120000000000000000e+02	4.947076865970314948e-09	3.727704265631047130e-09	6.166449466309582767e-09
2.130000000000000000e+02	4.835744444873773006e-09	3.530351140432942637e-09	6.141137749314603375e-09
2.140000000000000000e+02	4.668237152589477661e-09	3.514612164107097978e-09	5.821862141071857344e-09
2.150000000000000000e+02	4.529206097565969674e-09	3.332709419198747430e-09	5.725702775933192331e-09
2.160000000000000000e+02	4.394510462053321124e-09	3.294932779432785185e-09	5.494088144673857063e-09
2.170000000000000000e+02	4.245110654174502449e-09	3.129539395745986449e-09	5.360681912603018449e-09
2.180000000000000000e+02	4.124681256563759900e-09	3.011183593699165352e-09	5.238178919428354449e-09
2.190000000000000000e+02	4.051345616380662962e-09	2.997561069624758766e-09	5.105130163136567159e-09
2.200000000000000000e+02	3.903850791470915231e-09	2.891701264061022621e-09	4.916000318880807840e-09
2.210000000000000000e+02	3.837602939110705082e-09	2.769413926992940998e-09	4.905791951228469165e-09
2.220000000000000000e+02	3.683347790644221477e-09	2.683212284288220209e-09	4.683483297000222746e-09
2.230000000000000000e+02	3.645742464310963498e-09	2.653107871971312409e-09	4.638377056650615002e-09
2.240000000000000000e+02	3.481193160775617963e-09	2.505043390236011452e-09	4.457342931315224886e-09
2.250000000000000000e+02	3.446310697384845000e-09	2.520504063396168287e-09	4.372117331373521714e-09
2.260000000000000000e+02	3.319508667210654658e-09	2.386697427092054794e-09	4.252319907329254521e-09
2.270000000000000000e+02	3.239879696943776180e-09	2.306581565538995802e-09	4.173177828348556559e-09
2.280000000000000000e+02	3.161354582194248547e-09	2.314242415981741138e-09	4.008466748406755957e-09
2.290000000000000000e+02	3.051602376528990030e-09	2.167638119038081254e-09	3.935566634019899221e-09
2.300000000000000000e+02	3.004560188327392858e-09	2.142301602982095326e-09	3.866818773672689977e-09
2.310000000000000000e+02	2.919143756725286783e-09	2.079529456949025196e-09	3.758758056501548370e-09
2.320000000000000000e+02	2.850332493222634194e-09	1.995822676531378354e-09	3.704842309913890034e-09
2.330000000000000000e+02	2.758187349491545672e-09	1.944791604105052075e-09	3.571583094878039270e-09
2.340000000000000000e+02	2.725692865073930267e-09	1.876252210776406747e-09	3.575133519371453788e-09
2.350000000000000000e+02	2.647753916195757662e-09	1.870417398012372501e-09	3.425090434379142822e-09
2.360000000000000000e+02	2.589288913921476510e-09	1.831159306637638340e-09	3.347418521205314680e-09
2.370000000000000000e+02	2.534461692469715879e-09	1.736159405736730756e-09	3.332763979202700795e-09
2.380000000000000000e+02	2.460365495471547693e-09	1.704044622294772877e-09	3.216686368648322509e-09
2.390000000000000000e+02	2.392392852660113925e-09	1.638489407551013358e-09	3.146296297769214492e-09
2.400000000000000000e+02	2.347339985520585827e-09	1.627578958793912141e-09	3.067101012247259512e-09
2.410000000000000000e+02	2.290923304423349155e-09	1.556498740759836451e-09	3.025347868086861860e-09
2.420000000000000000e+02	2.245184051170013418e-09	1.537338662607398417e-09	2.953029439732628419e-09
2.430000000000000000e+02	2.192134754202945868e-09	1.467047018287238352e-09	2.917222490118653383e-09
2.440000000000000000e+02	2.098289981557149422e-09	1.444133545229930391e-09	2.752446417884368247e-09
2.450000000000000000e+02	2.070543451437782211e-09	1.419470027991467736e-09	2.721616874884096479e-09
2.460000000000000000e+02	2.021916855288272168e-09	1.347083918918830224e-09	2.696749791657714113e-09
2.470000000000000000e+02	1.998022936154058855e-09	1.357456769394716241e-09	2.638589102913401469e-09
2.480000000000000000e+02	1.929973416880810725e-09	1.320643541483508882e-09	2.539303292278112569e-09
2.490000000000000000e+02	1.888261617890178686e-09	1.293198287507710267e-09	2.483324948272647105e-09
2.500000000000000000e+02	1.840557737202127302e-09	1.248385285715355983e-09	2.432730188688898414e-09
2.510000000000000000e+02	1.786335970311332475e-09	1.173249590723105048e-09	2.399422349899559901e-09
2.520000000000000000e+02	1.748758957032054235e-09	1.229288432240545080e-09	2.268229481823563391e-09
2.530000000000000000e+02	1.707839802505656951e-09	1.157047488307846585e-09	2.258632116703467317e-09
2.540000000000000000e+02	1.655968664187488369e-09	1.155423198969059278e-09	2.156514129405917255e-09
2.550000000000000000e+02	1.627421790504299617e-09	1.096070270323887412e-09	2.158773310684712030e-09
2.560000000000000000e+02	1.578617169658065953e-09	1.124260114832385082e-09	2.032974224483747030e-09
2.570000000000000000e+02	1.550520292764015525e-09	1.063694971256320143e-09	2.037345614271710700e-09
2.580000000000000000e+02	1.503469124510570167e-09	1.055784537849376117e-09	1.951153711171764216e-09
2.590000000000000000e+02	1.464229586613015565e-09	9.890187755948886357e-10	1.939440397631142287e-09
2.600000000000000000e+02	1.430346614192691620e-09	1.010368533382714959e-09	1.850324695002668282e-09
2.610000000000000000e+02	1.389280750417840790e-09	9.440267822981947976e-10	1.834534718537486782e-09
2.620000000000000000e+02	1.361170000069433711e-09	9.506156747848276143e-10	1.771724325354039808e-09
2.630000000000000000e+02	1.339466341220451392e-09	8.976261676858185451e-10	1.781306514755084238e-09
2.640000000000000000e+02	1.299694928469672157e-09	8.985166430787058963e-10	1.700873213860638417e-09
2.650000000000000000e+02	1.263487506575168709e-09	8.729285870677652166e-10	1.654046426082572201e-09
2.660000000000000000e+02	1.240968684312963368e-09	8.471719665804057439e-10	1.634765402045520992e-09
2.670000000000000000e+02	1.218927688876007851e-09	8.149996099733800849e-10	1.622855767778635720e-09
2.680000000000000000e+02	1.177816455304137974e-09	7.983419551675823237e-10	1.557290955440693624e-09
2.690000000000000000e+02	1.147541273185476283e-09	7.873699010687685441e-10	1.507712645302184022e-09
2.700000000000000000e+02	1.119930948179001970e-09	7.537034379015546759e-10	1.486158458456449265e-09
2.710000000000000000e+02	1.109039705752933870e-09	7.550243863896887990e-10	1.463055025116178942e-09
2.720000000000000000e+02	1.077156120541038277e-09	7.218956076820529246e-10	1.432416633400023734e-09
2.730000000000000000e+02	1.052358396203236005e-09	7.162987029958453095e-10	1.388418089410626803e-09
2.740000000000000000e+02	1.027834425937175699e-09	6.955363126437959633e-10	1.360132539230555436e-09
2.750000000000000000e+02	1.003708153552993921e-09	6.685526221719329113e-10	1.338863684934054931e-09
2.760000000000000000e+02	9.860290399029361660e-10	6.643944227453793253e-10	1.307663657060493110e-09
2.770000000000000000e+02	9.527354550867698802e-10	6.436679199283913363e-10	1.261802990245148424e-09
2.780000000000000000e+02	9.424967206615468673e-10	6.336915146161984711e-10	1.251301926706895264e-09
2.790000000000000000e+02	9.128573527539922519e-10	6.080789989590752191e-10	1.217635706548909285e-09
2.800000000000000000e+02	8.977102672901226657e-10	5.895452079523178671e-10	1.205875326627927568e-09
2.810000000000000000e+02	8.669206180042861637e-10	5.785440124793058920e-10	1.155297223529266539e-09
2.820000000000000000e+02	8.433046348855060463e-10	5.622938697589364107e-10	1.124315400012075682e-09
2.830000000000000000e+02	8.270569442199392905e-10	5.451466220747416112e-10	1.108967266365136970e-09
2.840000000000000000e+02	8.184541930212538746e-10	5.310180176000558717e-10	1.105890368442451981e-09
2.850000000000000000e+02	7.883663685832957254e-10	5.199016788203236813e-10	1.056831058346267769e-09
2.860000000000000000e+02	7.732341487103700102e-10	5.150316706463006390e-10	1.031436626774439381e-09
2.870000000000000000e+02	7.562054230693470158e-10	4.926828834917020462e-10	1.019727962646991985e-09
2.880000000000000000e+02	7.424643986091231950e-10	4.778135035206718756e-10	1.007115293697574514e-09
2.890000000000000000e+02	7.273293147651334995e-10	4.730777179333852557e-10	9.815809115968816399e-10
2.900000000000000000e+02	7.067985484799026295e-10	4.611348181070862503e-10	9.524622788527189571e-10
