4.800000000000000000e+01	1.672012601004674026e-01
4.900000000000000000e+01	1.581608724036838720e-01
5.000000000000000000e+01	1.556431272405770228e-01
5.100000000000000000e+01	1.450191674206794401e-01
5.200000000000000000e+01	1.350452245690358377e-01
5.300000000000000000e+01	1.262713278826987084e-01
5.400000000000000000e+01	1.249188368596683141e-01
5.500000000000000000e+01	1.198246107665225380e-01
5.600000000000000000e+01	1.200843476332723592e-01
5.700000000000000000e+01	1.154341419667324065e-01
5.800000000000000000e+01	1.108248882295029825e-01
5.900000000000000000e+01	1.063538943090048539e-01
6.000000000000000000e+01	1.030652253048679190e-01
6.100000000000000000e+01	9.581325867518812600e-02
6.200000000000000000e+01	9.816546064838525820e-02
6.300000000000000000e+01	9.419703942301378696e-02
6.400000000000000000e+01	8.785760576369595898e-02
6.500000000000000000e+01	8.612601650103468565e-02
6.600000000000000000e+01	8.138584000648466099e-02
6.700000000000000000e+01	7.968371886209693611e-02
6.800000000000000000e+01	8.001533745032265998e-02
6.900000000000000000e+01	7.681605809550731689e-02
7.000000000000000000e+01	7.350760364946168357e-02
7.100000000000000000e+01	7.337427114279507223e-02
7.200000000000000000e+01	6.892905306616355088e-02
7.300000000000000000e+01	6.615105523538963861e-02
7.400000000000000000e+01	6.427063648310017696e-02
7.500000000000000000e+01	6.472535220010085244e-02
7.600000000000000000e+01	6.310859459930909243e-02
7.700000000000000000e+01	6.173086342496016121e-02
7.800000000000000000e+01	5.822480691723075363e-02
7.900000000000000000e+01	5.583464894769829545e-02
8.000000000000000000e+01	5.685339305078844496e-02
8.100000000000000000e+01	5.445050836360663254e-02
8.200000000000000000e+01	5.414915647950587635e-02
8.300000000000000000e+01	4.916539580707887658e-02
8.400000000000000000e+01	4.881520697747528809e-02
8.500000000000000000e+01	5.151993729432776531e-02
8.600000000000000000e+01	4.754280397459224872e-02
8.700000000000000000e+01	4.752822066902636505e-02
8.800000000000000000e+01	4.536056148611915251e-02
8.900000000000000000e+01	4.412590789614574682e-02
9.000000000000000000e+01	4.284782032582799827e-02
9.100000000000000000e+01	4.252638717234306226e-02
9.200000000000000000e+01	4.083729202683337306e-02
9.300000000000000000e+01	3.928479975181173312e-02
9.400000000000000000e+01	3.991016228892144135e-02
9.500000000000000000e+01	3.718052512925566766e-02
9.600000000000000000e+01	3.735230571792630405e-02
9.700000000000000000e+01	3.681531395012889452e-02
9.800000000000000000e+01	3.648108383422212636e-02
9.900000000000000000e+01	3.578281362425738549e-02
1.000000000000000000e+02	3.486017208718780735e-02
1.010000000000000000e+02	3.432128044937703820e-02
1.020000000000000000e+02	3.327819590988943810e-02
1.030000000000000000e+02	3.235036489812675997e-02
1.040000000000000000e+02	3.207504028779820798e-02
1.050000000000000000e+02	3.149660334796957478e-02
1.060000000000000000e+02	3.068723997294481309e-02
1.070000000000000000e+02	2.943654556662066504e-02
1.080000000000000000e+02	2.983438181488318186e-02
1.090000000000000000e+02	2.873688410933542686e-02
1.100000000000000000e+02	2.885957390182253279e-02
1.110000000000000000e+02	2.826390169829085669e-02
1.120000000000000000e+02	2.799489192430971649e-02
1.130000000000000000e+02	2.633560812609431201e-02
1.140000000000000000e+02	2.569937220730259680e-02
1.150000000000000000e+02	2.502396752637171123e-02
1.160000000000000000e+02	2.533323331468557635e-02
1.170000000000000000e+02	2.481535176606138732e-02
1.180000000000000000e+02	2.460108123703613064e-02
1.190000000000000000e+02	2.368030080305892973e-02
1.200000000000000000e+02	2.339699005500639126e-02
1.210000000000000000e+02	2.340855394688672042e-02
1.220000000000000000e+02	2.329777536280696129e-02
1.230000000000000000e+02	2.149673004708031743e-02
1.240000000000000000e+02	2.172102306654869613e-02
1.250000000000000000e+02	2.127080436569593266e-02
1.260000000000000000e+02	2.097695511963756920e-02
1.270000000000000000e+02	1.998898953815336083e-02
1.280000000000000000e+02	2.049413739918915650e-02
1.290000000000000000e+02	1.990614087893496573e-02
1.300000000000000000e+02	1.974992626196413886e-02
1.310000000000000000e+02	1.895619207789804236e-02
1.320000000000000000e+02	1.811051519065142584e-02
1.330000000000000000e+02	1.829136252584843275e-02
1.340000000000000000e+02	1.804116970841668915e-02
1.350000000000000000e+02	1.773324647279808999e-02
1.360000000000000000e+02	1.708615473914261787e-02
1.370000000000000000e+02	1.649867163012744969e-02
1.380000000000000000e+02	1.662152638111205963e-02
1.390000000000000000e+02	1.666967564004760705e-02
1.400000000000000000e+02	1.623595764985592479e-02
1.410000000000000000e+02	1.626129179558259349e-02
1.420000000000000000e+02	1.558630911354081869e-02
1.430000000000000000e+02	1.516987977060366144e-02
1.440000000000000000e+02	1.470446001765832525e-02
1.450000000000000000e+02	1.429524534522803349e-02
1.460000000000000000e+02	1.426894724519504366e-02
1.470000000000000000e+02	1.386062037130996252e-02
1.480000000000000000e+02	1.411281433149483636e-02
1.490000000000000000e+02	1.379597508227219625e-02
1.500000000000000000e+02	1.334053935221280775e-02
1.510000000000000000e+02	1.299210098835664254e-02
1.520000000000000000e+02	1.295808267456858079e-02
1.530000000000000000e+02	1.279044442454619311e-02
1.540000000000000000e+02	1.265385527732732461e-02
1.550000000000000000e+02	1.217383971942819290e-02
1.560000000000000000e+02	1.183836128384211685e-02
1.570000000000000000e+02	1.213418356877318978e-02
1.580000000000000000e+02	1.168807797261249039e-02
1.590000000000000000e+02	1.151439269958500627e-02
1.600000000000000000e+02	1.127843756084440964e-02
1.610000000000000000e+02	1.101764092563820886e-02
1.620000000000000000e+02	1.085952415610588230e-02
1.630000000000000000e+02	1.057911380915156976e-02
1.640000000000000000e+02	1.024342286832268488e-02
1.650000000000000000e+02	1.014783672133786827e-02
1.660000000000000000e+02	1.013776732916210621e-02
1.670000000000000000e+02	9.901521781609950307e-03
1.680000000000000000e+02	9.854427855813479784e-03
1.690000000000000000e+02	9.580659617806897704e-03
1.700000000000000000e+02	9.522279652207078088e-03
1.710000000000000000e+02	9.291045266775987965e-03
1.720000000000000000e+02	8.991881301521393102e-03
1.730000000000000000e+02	8.966548230328637639e-03
1.740000000000000000e+02	8.765617079222545044e-03
1.750000000000000000e+02	8.569268105023281415e-03
1.760000000000000000e+02	8.598324093644145460e-03
1.770000000000000000e+02	8.498709707224461410e-03
1.780000000000000000e+02	8.217515748689901631e-03
1.790000000000000000e+02	8.164130289715756938e-03
1.800000000000000000e+02	7.958468963846462504e-03
1.810000000000000000e+02	7.724817147209186823e-03
1.820000000000000000e+02	7.907283822724476413e-03
1.830000000000000000e+02	7.610421611691410224e-03
1.840000000000000000e+02	7.554628943116453721e-03
1.850000000000000000e+02	7.387192728662647472e-03
1.860000000000000000e+02	7.327138786363813008e-03
1.870000000000000000e+02	7.130056981005249324e-03
1.880000000000000000e+02	7.016853352988313905e-03
1.890000000000000000e+02	6.758616760876169638e-03
1.900000000000000000e+02	6.822169271130629556e-03
1.910000000000000000e+02	6.688740000276774574e-03
1.920000000000000000e+02	6.414958778343094956e-03
1.930000000000000000e+02	6.580940141178631686e-03
1.940000000000000000e+02	6.495232865005899463e-03
1.950000000000000000e+02	6.311482808391155434e-03
1.960000000000000000e+02	6.187191541249227600e-03
1.970000000000000000e+02	6.108477217474849938e-03
1.980000000000000000e+02	6.062994543821758828e-03
1.990000000000000000e+02	5.818790078668217673e-03
2.000000000000000000e+02	5.913205047854259121e-03
2.010000000000000000e+02	5.715742496342073563e-03
2.020000000000000000e+02	5.604756108865105099e-03
2.030000000000000000e+02	5.447554072128374739e-03
2.040000000000000000e+02	5.481827878241784732e-03
2.050000000000000000e+02	5.515813330649965360e-03
2.060000000000000000e+02	5.334114972040416083e-03
2.070000000000000000e+02	5.122609227333535867e-03
2.080000000000000000e+02	5.205261942613653020e-03
2.090000000000000000e+02	5.134328023453639707e-03
2.100000000000000000e+02	4.934395431372549934e-03
2.110000000000000000e+02	4.772631688673495236e-03
2.120000000000000000e+02	4.896510185671081559e-03
2.130000000000000000e+02	4.767053290474753888e-03
2.140000000000000000e+02	4.797935419174644348e-03
2.150000000000000000e+02	4.663659212196221218e-03
2.160000000000000000e+02	4.626294060496317570e-03
2.170000000000000000e+02	4.546488020421064584e-03
2.180000000000000000e+02	4.489269308752544090e-03
2.190000000000000000e+02	4.424005365899936169e-03
2.200000000000000000e+02	4.270566126299069239e-03
2.210000000000000000e+02	4.202867068721086001e-03
2.220000000000000000e+02	4.169583345247547708e-03
2.230000000000000000e+02	4.174953658301529084e-03
2.240000000000000000e+02	3.992410029253312502e-03
2.250000000000000000e+02	3.896244078972613267e-03
2.260000000000000000e+02	3.929912694827808819e-03
2.270000000000000000e+02	3.938711092060303079e-03
2.280000000000000000e+02	3.846321864923552686e-03
2.290000000000000000e+02	3.872929679816784244e-03
2.300000000000000000e+02	3.723826584046012467e-03
2.310000000000000000e+02	3.695690929118421696e-03
2.320000000000000000e+02	3.660441158632607439e-03
2.330000000000000000e+02	3.564674400033886106e-03
2.340000000000000000e+02	3.477249191106067568e-03
2.350000000000000000e+02	3.463113518081998611e-03
2.360000000000000000e+02	3.390879527847139550e-03
2.370000000000000000e+02	3.425124832925763394e-03
2.380000000000000000e+02	3.247870225979952556e-03
2.390000000000000000e+02	3.248503127603168290e-03
2.400000000000000000e+02	3.159229028293085266e-03
2.410000000000000000e+02	3.130492150741282648e-03
2.420000000000000000e+02	3.154456248173541973e-03
2.430000000000000000e+02	3.109070588153258104e-03
2.440000000000000000e+02	2.971167743809793090e-03
2.450000000000000000e+02	2.984631936199845254e-03
2.460000000000000000e+02	2.874002550169470812e-03
2.470000000000000000e+02	2.837948640752559377e-03
2.480000000000000000e+02	2.833858314376015101e-03
2.490000000000000000e+02	2.774640520185048340e-03
2.500000000000000000e+02	2.694282940806667047e-03
2.510000000000000000e+02	2.710824678331199937e-03
2.520000000000000000e+02	2.688936459210894414e-03
2.530000000000000000e+02	2.666106034139378508e-03
2.540000000000000000e+02	2.557511219780355099e-03
2.550000000000000000e+02	2.624939298812168330e-03
2.560000000000000000e+02	2.561519703565578576e-03
2.570000000000000000e+02	2.511582620700868792e-03
2.580000000000000000e+02	2.440387067076370525e-03
2.590000000000000000e+02	2.449802473639774159e-03
2.600000000000000000e+02	2.466722388154655738e-03
2.610000000000000000e+02	2.365616946007857192e-03
2.620000000000000000e+02	2.341626502444813050e-03
2.630000000000000000e+02	2.333578734297534017e-03
2.640000000000000000e+02	2.267206332150344464e-03
2.650000000000000000e+02	2.211347616909928315e-03
2.660000000000000000e+02	2.203526837847305780e-03
2.670000000000000000e+02	2.124705790627598283e-03
2.680000000000000000e+02	2.122422735584183952e-03
2.690000000000000000e+02	2.183487696423765893e-03
2.700000000000000000e+02	2.057885980302777938e-03
2.710000000000000000e+02	2.124315847852684645e-03
2.720000000000000000e+02	2.024114626436543732e-03
2.730000000000000000e+02	2.028713547595029781e-03
2.740000000000000000e+02	2.018173852364379874e-03
2.750000000000000000e+02	1.993545296008569865e-03
2.760000000000000000e+02	1.919056464638050838e-03
2.770000000000000000e+02	1.925575455192695285e-03
2.780000000000000000e+02	1.867125322005208600e-03
2.790000000000000000e+02	1.833459320885694275e-03
2.800000000000000000e+02	1.853624022012860832e-03
2.810000000000000000e+02	1.793051703346500549e-03
2.820000000000000000e+02	1.797941714440195972e-03
2.830000000000000000e+02	1.739406482443718637e-03
2.840000000000000000e+02	1.696316565374867595e-03
2.850000000000000000e+02	1.711675305460860124e-03
2.860000000000000000e+02	1.670502773683102101e-03
2.870000000000000000e+02	1.674649218035559935e-03
2.880000000000000000e+02	1.665403421705726307e-03
2.890000000000000000e+02	1.612237292904277310e-03
2.900000000000000000e+02	1.563675588865503065e-03
2.910000000000000000e+02	1.595217892070821628e-03
2.920000000000000000e+02	1.556612634760708158e-03
2.930000000000000000e+02	1.558722608589088645e-03
2.940000000000000000e+02	1.519107908021737671e-03
2.950000000000000000e+02	1.472876114968646715e-03
2.960000000000000000e+02	1.474270331447916386e-03
2.970000000000000000e+02	1.490543105372040076e-03
2.980000000000000000e+02	1.440230332083804708e-03
2.990000000000000000e+02	1.437486233752175140e-03
3.000000000000000000e+02	1.413663113561237352e-03
3.010000000000000000e+02	1.375003953987133940e-03
3.020000000000000000e+02	1.371079118966109624e-03
3.030000000000000000e+02	1.322550958000485825e-03
3.040000000000000000e+02	1.341267702407489314e-03
3.050000000000000000e+02	1.328510526020908232e-03
3.060000000000000000e+02	1.285293820070165707e-03
3.070000000000000000e+02	1.272811019713827136e-03
3.080000000000000000e+02	1.269679321731723197e-03
3.090000000000000000e+02	1.217611422309766971e-03
3.100000000000000000e+02	1.212073753919018938e-03
3.110000000000000000e+02	1.180819352524915562e-03
3.120000000000000000e+02	1.184926438242943879e-03
3.130000000000000000e+02	1.154054961297384854e-03
3.140000000000000000e+02	1.148779503897732514e-03
3.150000000000000000e+02	1.134757982950230669e-03
3.160000000000000000e+02	1.126714343193925116e-03
3.170000000000000000e+02	1.105100129198374140e-03
3.180000000000000000e+02	1.115508094642708682e-03
3.190000000000000000e+02	1.099773747172647391e-03
3.200000000000000000e+02	1.066826085997696046e-03
3.210000000000000000e+02	1.037854656960551011e-03
3.220000000000000000e+02	1.026784975293613652e-03
3.230000000000000000e+02	1.025208456332837295e-03
3.240000000000000000e+02	1.039724062080835164e-03
3.250000000000000000e+02	1.004067322717009780e-03
3.260000000000000000e+02	9.901774863278489398e-04
3.270000000000000000e+02	9.635878300836779164e-04
3.280000000000000000e+02	9.621731632777173878e-04
3.290000000000000000e+02	9.607096991675788877e-04
3.300000000000000000e+02	9.371083376177987085e-04
3.310000000000000000e+02	9.253317608803292771e-04
3.320000000000000000e+02	9.235593964151689317e-04
3.330000000000000000e+02	8.955257868674996406e-04
3.340000000000000000e+02	9.096893403899092767e-04
3.350000000000000000e+02	8.980132949103859568e-04
3.360000000000000000e+02	8.505658868109028815e-04
3.370000000000000000e+02	8.373931637609945350e-04
3.380000000000000000e+02	8.427910343749260439e-04
3.390000000000000000e+02	8.446962920133279382e-04
3.400000000000000000e+02	8.183665038120283963e-04
3.410000000000000000e+02	8.170544638262834799e-04
3.420000000000000000e+02	7.970386270487021547e-04
3.430000000000000000e+02	7.853531818465262545e-04
3.440000000000000000e+02	7.849067793108358438e-04
3.450000000000000000e+02	7.816948024390379468e-04
3.460000000000000000e+02	7.719109357042752391e-04
3.470000000000000000e+02	7.549533848597679087e-04
3.480000000000000000e+02	7.415792229718283068e-04
3.490000000000000000e+02	7.336094318533602308e-04
3.500000000000000000e+02	7.232923868100649351e-04
3.510000000000000000e+02	7.026194895492662807e-04
3.520000000000000000e+02	7.078768073688582619e-04
3.530000000000000000e+02	6.835321738386802544e-04
3.540000000000000000e+02	6.898377262248767865e-04
3.550000000000000000e+02	6.758267572119595066e-04
3.560000000000000000e+02	6.566462990340438252e-04
3.570000000000000000e+02	6.627791453674656283e-04
3.580000000000000000e+02	6.590247011634268234e-04
3.590000000000000000e+02	6.508549129993253116e-04
3.600000000000000000e+02	6.408609641879341786e-04
3.610000000000000000e+02	6.323893299095519538e-04
3.620000000000000000e+02	6.173417739554311941e-04
3.630000000000000000e+02	6.138739841342414618e-04
3.640000000000000000e+02	6.108418056821444692e-04
3.650000000000000000e+02	6.107506758767668447e-04
3.660000000000000000e+02	5.998630692108672478e-04
3.670000000000000000e+02	6.007724685643060216e-04
3.680000000000000000e+02	5.797662205196747916e-04
3.690000000000000000e+02	5.838367495423777212e-04
3.700000000000000000e+02	5.757930566815316550e-04
3.710000000000000000e+02	5.730888191375503506e-04
3.720000000000000000e+02	5.689183456328571501e-04
3.730000000000000000e+02	5.541773574812350334e-04
3.740000000000000000e+02	5.331976306469949235e-04
3.750000000000000000e+02	5.366635487738269936e-04
3.760000000000000000e+02	5.317950981229875454e-04
3.770000000000000000e+02	5.248110035384214280e-04
3.780000000000000000e+02	5.242092887704439532e-04
3.790000000000000000e+02	5.118404941846136464e-04
3.800000000000000000e+02	5.153780719508665271e-04
3.810000000000000000e+02	4.953044341420352690e-04
3.820000000000000000e+02	4.953165036516538966e-04
3.830000000000000000e+02	4.837456155160044279e-04
3.840000000000000000e+02	4.739774125201881398e-04
3.850000000000000000e+02	4.812576702283028330e-04
3.860000000000000000e+02	4.800231596508137228e-04
3.870000000000000000e+02	4.624999826037150328e-04
3.880000000000000000e+02	4.500771574249742141e-04
3.890000000000000000e+02	4.435313996808365423e-04
3.900000000000000000e+02	4.475679908758496933e-04
3.910000000000000000e+02	4.417886790761715757e-04
3.920000000000000000e+02	4.414285337960450746e-04
3.930000000000000000e+02	4.297494225279790167e-04
3.940000000000000000e+02	4.307592118575823267e-04
3.950000000000000000e+02	4.236864484346296485e-04
3.960000000000000000e+02	4.138059004664976443e-04
3.970000000000000000e+02	4.117055027160011543e-04
3.980000000000000000e+02	4.057199778464879412e-04
3.990000000000000000e+02	4.058501369035969917e-04
4.000000000000000000e+02	4.007031910144888691e-04
4.010000000000000000e+02	3.975411520986016248e-04
4.020000000000000000e+02	3.881179095077095945e-04
4.030000000000000000e+02	3.846937441779514914e-04
4.040000000000000000e+02	3.823591686810828036e-04
4.050000000000000000e+02	3.755434681156937697e-04
4.060000000000000000e+02	3.818573111829420309e-04
4.070000000000000000e+02	3.700971750024413618e-04
4.080000000000000000e+02	3.616505351283286207e-04
4.090000000000000000e+02	3.507843829371131523e-04
4.100000000000000000e+02	3.534827765777648909e-04
4.110000000000000000e+02	3.483761129445034810e-04
4.120000000000000000e+02	3.523437017550518253e-04
4.130000000000000000e+02	3.376418605339555237e-04
4.140000000000000000e+02	3.356626364626939894e-04
4.150000000000000000e+02	3.360522287648204419e-04
4.160000000000000000e+02	3.253345574782828147e-04
4.170000000000000000e+02	3.241525591883653401e-04
4.180000000000000000e+02	3.224261884475103151e-04
4.190000000000000000e+02	3.208500457603989079e-04
4.200000000000000000e+02	3.157091978945091113e-04
4.210000000000000000e+02	3.126993681977703913e-04
4.220000000000000000e+02	3.166081821755202899e-04
4.230000000000000000e+02	3.055116519248836067e-04
4.240000000000000000e+02	3.062796084407811694e-04
4.250000000000000000e+02	3.040031297163498132e-04
4.260000000000000000e+02	3.017650988731861226e-04
4.270000000000000000e+02	2.972180844073843203e-04
4.280000000000000000e+02	3.011479999356553631e-04
4.290000000000000000e+02	2.957127125230317910e-04
4.300000000000000000e+02	2.861564723678709224e-04
4.310000000000000000e+02	2.847937500430440939e-04
4.320000000000000000e+02	2.853690582730374894e-04
4.330000000000000000e+02	2.725935945914798497e-04
4.340000000000000000e+02	2.785694935467589043e-04
4.350000000000000000e+02	2.738711717541437518e-04
4.360000000000000000e+02	2.769298849882078023e-04
4.370000000000000000e+02	2.715712359930554662e-04
4.380000000000000000e+02	2.632849437124633947e-04
4.390000000000000000e+02	2.658959623635228980e-04
4.400000000000000000e+02	2.592064752821246357e-04
4.410000000000000000e+02	2.624441757744519835e-04
4.420000000000000000e+02	2.540369278224824368e-04
4.430000000000000000e+02	2.587583805108321445e-04
4.440000000000000000e+02	2.509024108091806229e-04
4.450000000000000000e+02	2.501727692176586478e-04
4.460000000000000000e+02	2.529149062437824618e-04
4.470000000000000000e+02	2.485448001222792069e-04
4.480000000000000000e+02	2.387745122945719722e-04
4.490000000000000000e+02	2.435253965975887511e-04
4.500000000000000000e+02	2.367508527405108349e-04
4.510000000000000000e+02	2.376986937829406838e-04
4.520000000000000000e+02	2.353728594092963544e-04
4.530000000000000000e+02	2.358918365453216838e-04
4.540000000000000000e+02	2.292755502416931408e-04
4.550000000000000000e+02	2.303060482241813217e-04
4.560000000000000000e+02	2.264662204476535227e-04
4.570000000000000000e+02	2.267473004913358775e-04
4.580000000000000000e+02	2.235081053680487879e-04
4.590000000000000000e+02	2.266496899924615410e-04
4.600000000000000000e+02	2.215353917648642279e-04
4.610000000000000000e+02	2.196952964060156746e-04
4.620000000000000000e+02	2.202780711580353771e-04
4.630000000000000000e+02	2.159667723765464271e-04
4.640000000000000000e+02	2.180623292150217669e-04
4.650000000000000000e+02	2.133812368555488008e-04
4.660000000000000000e+02	2.110112711391740905e-04
4.670000000000000000e+02	2.103665634763613530e-04
4.680000000000000000e+02	2.093675769893440695e-04
4.690000000000000000e+02	2.099979253161720889e-04
4.700000000000000000e+02	2.008698731008179124e-04
4.710000000000000000e+02	2.097247497533911260e-04
4.720000000000000000e+02	2.077261281840956720e-04
4.730000000000000000e+02	2.064062970796385200e-04
4.740000000000000000e+02	2.015115188054708627e-04
4.750000000000000000e+02	1.992588809130054731e-04
4.760000000000000000e+02	2.024159932424459784e-04
4.770000000000000000e+02	2.067444096665194825e-04
4.780000000000000000e+02	2.025433184476501010e-04
4.790000000000000000e+02	2.018842729452570743e-04
4.800000000000000000e+02	2.003742819226218201e-04
4.810000000000000000e+02	1.947795471751193280e-04
4.820000000000000000e+02	1.975273847987756015e-04
4.830000000000000000e+02	1.950844804158813025e-04
4.840000000000000000e+02	2.012538021089795297e-04
4.850000000000000000e+02	1.961257909306560762e-04
4.860000000000000000e+02	1.966232069197560058e-04
4.870000000000000000e+02	1.908392133480179566e-04
4.880000000000000000e+02	1.930463063911459830e-04
4.890000000000000000e+02	1.905569897817581643e-04
4.900000000000000000e+02	1.908029345572913164e-04
4.910000000000000000e+02	1.905259082795465004e-04
4.920000000000000000e+02	1.872046579986021977e-04
4.930000000000000000e+02	1.919743229566987395e-04
4.940000000000000000e+02	1.916517202094301649e-04
4.950000000000000000e+02	1.906717900765429849e-04
4.960000000000000000e+02	1.919589783054175458e-04
4.970000000000000000e+02	1.968895642275911404e-04
4.980000000000000000e+02	1.984177422810615621e-04
4.990000000000000000e+02	2.047024584180075126e-04
5.000000000000000000e+02	2.044921043028468700e-04
5.010000000000000000e+02	2.054702837408089750e-04
5.020000000000000000e+02	2.103072353190217733e-04
5.030000000000000000e+02	2.145999409722282466e-04
5.040000000000000000e+02	2.287822202023977040e-04
5.050000000000000000e+02	2.406950254480148420e-04
5.060000000000000000e+02	2.543549717180973555e-04
5.070000000000000000e+02	2.670931190495404476e-04
5.080000000000000000e+02	2.820743736655580733e-04
5.090000000000000000e+02	3.061689029743729540e-04
5.100000000000000000e+02	3.274339400636481481e-04
5.110000000000000000e+02	3.661649511047566246e-04
