8.700000000000000000e+01	1.051693765717390505e+01	9.665266626254236826e+00	1.136860868809357328e+01
8.800000000000000000e+01	1.029199948544425069e+01	9.614512434170727317e+00	1.096948653671777407e+01
8.900000000000000000e+01	1.085170106649309218e+01	9.985828132368890664e+00	1.171757400061729371e+01
9.000000000000000000e+01	1.015534480866485545e+01	9.287069533498726770e+00	1.102362008383098413e+01
9.100000000000000000e+01	1.051872543072802202e+01	9.828888434583971545e+00	1.120856242687207249e+01
9.200000000000000000e+01	9.847411464212632026e+00	9.133537183319544894e+00	1.056128574510571916e+01
9.300000000000000000e+01	1.014736317325206905e+01	9.471038224766099134e+00	1.082368812173803896e+01
9.400000000000000000e+01	9.771770069661233293e+00	9.044471776978944888e+00	1.049906836234352170e+01
9.500000000000000000e+01	9.755047404529145538e+00	9.003132614032651304e+00	1.050696219502563977e+01
9.600000000000000000e+01	9.485484708125667908e+00	8.858565800670232804e+00	1.011240361558110301e+01
9.700000000000000000e+01	9.742952442113328004e+00	9.025289207108254885e+00	1.046061567711840112e+01
9.800000000000000000e+01	1.034270247145557420e+01	9.573212090121806739e+00	1.111219285278934166e+01
9.900000000000000000e+01	8.937689639540311148e+00	8.401893378105199872e+00	9.473485900975422425e+00
1.000000000000000000e+02	9.425505449675274150e+00	8.731067314336872442e+00	1.011994358501367586e+01
1.010000000000000000e+02	8.683465221740251039e+00	8.066672470327111100e+00	9.300257973153390978e+00
1.020000000000000000e+02	9.421148443264998562e+00	8.716298634543756307e+00	1.012599825198624082e+01
1.030000000000000000e+02	9.348994414048968693e+00	8.703383881369859409e+00	9.994604946728077977e+00
1.040000000000000000e+02	8.483178899802441109e+00	7.970333676471311968e+00	8.996024123133571138e+00
1.050000000000000000e+02	8.958548670929443958e+00	8.364983351721360094e+00	9.552113990137527821e+00
1.060000000000000000e+02	8.608973905593465759e+00	8.142766677919315299e+00	9.075181133267616218e+00
1.070000000000000000e+02	8.666624750958241918e+00	8.035344954998983269e+00	9.297904546917500568e+00
1.080000000000000000e+02	8.753816871121406606e+00	8.062743453263477633e+00	9.444890288979335580e+00
1.090000000000000000e+02	8.265213167388679949e+00	7.711871970322233594e+00	8.818554364455126304e+00
1.100000000000000000e+02	8.849641459557199497e+00	8.262628851246693884e+00	9.436654067867705109e+00
1.110000000000000000e+02	7.996372090538537591e+00	7.456840793362731645e+00	8.535903387714343538e+00
1.120000000000000000e+02	8.352024167723246961e+00	7.742979618371471418e+00	8.961068717075022505e+00
1.130000000000000000e+02	8.096885414185493346e+00	7.567727767021692031e+00	8.626043061349294661e+00
1.140000000000000000e+02	8.022609913402677151e+00	7.471888298430735986e+00	8.573331528374618316e+00
1.150000000000000000e+02	8.324214279026614705e+00	7.754569065632673563e+00	8.893859492420556734e+00
1.160000000000000000e+02	7.890900545711373226e+00	7.411914066560921555e+00	8.369887024861824898e+00
1.170000000000000000e+02	7.833208242248213438e+00	7.277345120883675911e+00	8.389071363612750076e+00
1.180000000000000000e+02	7.645875959811488265e+00	7.157563783493435139e+00	8.134188136129541391e+00
1.190000000000000000e+02	7.673317047581480033e+00	7.128022908264135538e+00	8.218611186898824528e+00
1.200000000000000000e+02	7.890043052425650849e+00	7.298922564393953039e+00	8.481163540457348660e+00
1.210000000000000000e+02	7.643737760015698157e+00	7.151622697148819263e+00	8.135852822882577939e+00
1.220000000000000000e+02	7.464316940575488779e+00	6.995316702236712203e+00	7.933317178914265355e+00
1.230000000000000000e+02	7.678226855326179212e+00	7.219296020058567187e+00	8.137157690593792125e+00
1.240000000000000000e+02	7.168588044820405791e+00	6.675151477772836017e+00	7.662024611867975565e+00
1.250000000000000000e+02	7.278419233949878553e+00	6.803328805024325021e+00	7.753509662875432085e+00
1.260000000000000000e+02	7.137963755784570985e+00	6.730483236273763659e+00	7.545444275295378311e+00
1.270000000000000000e+02	7.481667022716514737e+00	6.919409756180356474e+00	8.043924289252673887e+00
1.280000000000000000e+02	7.048229734245772704e+00	6.601830026407064622e+00	7.494629442084480786e+00
1.290000000000000000e+02	7.047097988255863754e+00	6.690798902293600747e+00	7.403397074218126761e+00
1.300000000000000000e+02	6.893053204979285198e+00	6.496552346254891752e+00	7.289554063703678644e+00
1.310000000000000000e+02	6.896306312785460690e+00	6.474965727622249645e+00	7.317646897948671736e+00
1.320000000000000000e+02	7.065687271418371829e+00	6.658743282029121247e+00	7.472631260807622411e+00
1.330000000000000000e+02	6.768711489049836771e+00	6.332048578717135889e+00	7.205374399382537653e+00
1.340000000000000000e+02	6.943539535525649953e+00	6.486389965878039732e+00	7.400689105173260174e+00
1.350000000000000000e+02	6.570000822010672259e+00	6.150924916459452163e+00	6.989076727561892355e+00
1.360000000000000000e+02	6.807017239459444369e+00	6.377648835340228750e+00	7.236385643578659987e+00
1.370000000000000000e+02	6.470157955199749900e+00	6.074060337996921355e+00	6.866255572402578444e+00
1.380000000000000000e+02	6.335641332420902216e+00	5.848203518611310159e+00	6.823079146230494274e+00
1.390000000000000000e+02	6.620531176366305282e+00	6.250990519748815366e+00	6.990071832983795197e+00
1.400000000000000000e+02	6.517032255521602480e+00	6.142911782890008610e+00	6.891152728153196350e+00
1.410000000000000000e+02	6.429162893410028445e+00	6.052218883257786786e+00	6.806106903562270105e+00
1.420000000000000000e+02	6.182082043582165731e+00	5.844960856526985715e+00	6.519203230637345747e+00
1.430000000000000000e+02	6.078635891832925964e+00	5.663136967551156253e+00	6.494134816114695674e+00
1.440000000000000000e+02	6.472430218669980029e+00	6.058269559268320670e+00	6.886590878071639388e+00
1.450000000000000000e+02	6.348306168917859260e+00	5.984906636873454921e+00	6.711705700962263599e+00
1.460000000000000000e+02	6.123355257218110026e+00	5.768472864194259309e+00	6.478237650241960743e+00
1.470000000000000000e+02	5.926812016933854288e+00	5.536209704391709785e+00	6.317414329475998791e+00
1.480000000000000000e+02	6.041922365891878144e+00	5.695777321051147091e+00	6.388067410732609197e+00
1.490000000000000000e+02	6.119805952412483485e+00	5.764796226065684870e+00	6.474815678759282100e+00
1.500000000000000000e+02	5.661615288695888815e+00	5.350675298140404657e+00	5.972555279251372973e+00
1.510000000000000000e+02	5.914017073552588322e+00	5.581240210621673192e+00	6.246793936483503451e+00
1.520000000000000000e+02	5.533329787616697359e+00	5.152481122328729235e+00	5.914178452904665484e+00
1.530000000000000000e+02	5.898633356914375625e+00	5.551596036652384214e+00	6.245670677176367036e+00
1.540000000000000000e+02	5.702482179860535183e+00	5.361516556849092119e+00	6.043447802871978247e+00
1.550000000000000000e+02	5.543334700845608864e+00	5.182970995146653159e+00	5.903698406544564570e+00
1.560000000000000000e+02	5.654666358431444273e+00	5.283362610416634908e+00	6.025970106446253638e+00
1.570000000000000000e+02	5.597201260370445297e+00	5.241466556232941443e+00	5.952935964507949151e+00
1.580000000000000000e+02	5.651307472202937277e+00	5.420662527554997112e+00	5.881952416850877441e+00
1.590000000000000000e+02	5.333299717436060128e+00	4.993907825660990341e+00	5.672691609211129915e+00
1.600000000000000000e+02	5.249741287154257918e+00	4.933110006945384818e+00	5.566372567363131019e+00
1.610000000000000000e+02	5.654856716633750224e+00	5.311283933729425755e+00	5.998429499538074694e+00
1.620000000000000000e+02	5.269589376328086772e+00	4.938876362039970047e+00	5.600302390616203496e+00
1.630000000000000000e+02	5.471200795991634003e+00	5.153461911990890876e+00	5.788939679992377130e+00
1.640000000000000000e+02	5.125095548949391677e+00	4.799582657366425309e+00	5.450608440532358046e+00
1.650000000000000000e+02	5.179790526451277799e+00	4.836313132108532642e+00	5.523267920794022956e+00
1.660000000000000000e+02	5.133508583994217389e+00	4.886129477289876455e+00	5.380887690698558323e+00
1.670000000000000000e+02	4.959363752419024607e+00	4.602375366330382356e+00	5.316352138507666858e+00
1.680000000000000000e+02	5.118286923844909353e+00	4.790134803032423783e+00	5.446439044657394923e+00
1.690000000000000000e+02	5.041856947848080139e+00	4.774720667786982453e+00	5.308993227909177826e+00
1.700000000000000000e+02	5.091491024278855804e+00	4.790857824005765764e+00	5.392124224551945844e+00
1.710000000000000000e+02	4.985454458817627277e+00	4.672027299918041443e+00	5.298881617717213111e+00
1.720000000000000000e+02	4.596893346253855483e+00	4.314993129006068351e+00	4.878793563501642616e+00
1.730000000000000000e+02	4.962462511052915026e+00	4.684982139726415973e+00	5.239942882379414080e+00
1.740000000000000000e+02	4.836870853032892548e+00	4.520865215966660244e+00	5.152876490099124851e+00
1.750000000000000000e+02	4.683372983456644434e+00	4.402875562770547369e+00	4.963870404142741499e+00
1.760000000000000000e+02	4.776572698645665582e+00	4.536627923835453657e+00	5.016517473455877507e+00
1.770000000000000000e+02	4.577973500399966866e+00	4.297949598913572977e+00	4.857997401886360755e+00
1.780000000000000000e+02	4.808001903126645438e+00	4.498531609613197091e+00	5.117472196640093784e+00
1.790000000000000000e+02	4.533611995144200435e+00	4.248886976557328055e+00	4.818337013731072815e+00
1.800000000000000000e+02	4.599538882666683648e+00	4.275817943640251251e+00	4.923259821693116045e+00
1.810000000000000000e+02	4.452759576823681620e+00	4.207989368223428173e+00	4.697529785423935067e+00
1.820000000000000000e+02	4.506346404979139741e+00	4.231852164748985068e+00	4.780840645209294415e+00
1.830000000000000000e+02	4.380834104526655004e+00	4.104829753862863306e+00	4.656838455190446702e+00
1.840000000000000000e+02	4.387419249194580040e+00	4.151592018879075141e+00	4.623246479510084939e+00
1.850000000000000000e+02	4.234722633892440413e+00	4.011299255455430313e+00	4.458146012329450514e+00
1.860000000000000000e+02	4.291996402525337651e+00	4.088482099712922313e+00	4.495510705337752988e+00
1.870000000000000000e+02	4.336900257293922145e+00	4.102557676444007484e+00	4.571242838143836806e+00
1.880000000000000000e+02	4.238957651356744627e+00	4.018553479960811359e+00	4.459361822752677895e+00
1.890000000000000000e+02	4.183426536991794009e+00	3.945410563357614198e+00	4.421442510625973377e+00
1.900000000000000000e+02	4.046267928362043520e+00	3.834457560665118780e+00	4.258078296058967815e+00
1.910000000000000000e+02	4.261241146648777622e+00	4.064932256443124281e+00	4.457550036854430964e+00
1.920000000000000000e+02	4.050524084495856769e+00	3.827919576497734955e+00	4.273128592493978140e+00
1.930000000000000000e+02	4.088282077878624854e+00	3.867403798814152527e+00	4.309160356943097625e+00
1.940000000000000000e+02	3.986359065236521726e+00	3.772311134340547767e+00	4.200406996132495685e+00
1.950000000000000000e+02	4.074057799386120671e+00	3.821658232215072726e+00	4.326457366557169060e+00
1.960000000000000000e+02	3.984153980727644484e+00	3.780533936815960061e+00	4.187774024639328907e+00
1.970000000000000000e+02	4.029998350087796055e+00	3.802547294114829945e+00	4.257449406060762165e+00
1.980000000000000000e+02	3.836836920744715496e+00	3.639487609354577824e+00	4.034186232134853611e+00
1.990000000000000000e+02	3.959151383497152565e+00	3.751218396166554836e+00	4.167084370827749851e+00
2.000000000000000000e+02	3.754956598768119491e+00	3.517477764800476248e+00	3.992435432735762735e+00
2.010000000000000000e+02	3.779118774874506315e+00	3.554960419504170410e+00	4.003277130244842219e+00
2.020000000000000000e+02	3.864439567372937923e+00	3.628761753869734985e+00	4.100117380876140416e+00
2.030000000000000000e+02	3.683620214989876462e+00	3.484770180899322778e+00	3.882470249080430147e+00
2.040000000000000000e+02	3.808474769049770448e+00	3.588135976855681530e+00	4.028813561243859809e+00
2.050000000000000000e+02	3.581466597995702550e+00	3.361843946648897852e+00	3.801089249342507248e+00
2.060000000000000000e+02	3.675286273461860098e+00	3.452620094236890314e+00	3.897952452686829883e+00
2.070000000000000000e+02	3.560100000650979091e+00	3.372074025072487213e+00	3.748125976229470968e+00
2.080000000000000000e+02	3.645788913219580429e+00	3.455040910904046303e+00	3.836536915535114556e+00
2.090000000000000000e+02	3.619332118736518833e+00	3.419031877509944195e+00	3.819632359963093471e+00
2.100000000000000000e+02	3.408619926961646840e+00	3.210662418582745481e+00	3.606577435340548199e+00
2.110000000000000000e+02	3.456501817132098697e+00	3.258523194094502529e+00	3.654480440169694866e+00
2.120000000000000000e+02	3.498415052652727120e+00	3.306588916632941633e+00	3.690241188672512607e+00
2.130000000000000000e+02	3.408027223172766185e+00	3.248175934036469314e+00	3.567878512309063055e+00
2.140000000000000000e+02	3.459201711688907555e+00	3.297293357623791277e+00	3.621110065754023832e+00
2.150000000000000000e+02	3.219023849370434398e+00	3.070148029354827557e+00	3.367899669386041239e+00
2.160000000000000000e+02	3.406940723136691940e+00	3.196450966268814753e+00	3.617430480004569127e+00
2.170000000000000000e+02	3.332140162523727245e+00	3.145050689542735700e+00	3.519229635504718789e+00
2.180000000000000000e+02	3.185594163273878454e+00	3.016980881491748256e+00	3.354207445056008652e+00
2.190000000000000000e+02	3.379234958444337522e+00	3.192131476662332101e+00	3.566338440226342943e+00
2.200000000000000000e+02	3.193704102787636945e+00	3.044922725918608020e+00	3.342485479656665870e+00
2.210000000000000000e+02	3.287545260102062716e+00	3.081976939446823049e+00	3.493113580757302383e+00
2.220000000000000000e+02	3.138303916452894082e+00	2.961450326487225393e+00	3.315157506418562772e+00
2.230000000000000000e+02	3.109055522017479589e+00	2.961764297371956900e+00	3.256346746663002278e+00
2.240000000000000000e+02	3.048515649620910484e+00	2.904602007755408888e+00	3.192429291486412080e+00
2.250000000000000000e+02	3.158682294471576668e+00	2.995354402244297720e+00	3.322010186698855616e+00
2.260000000000000000e+02	3.125592917941219184e+00	2.972949652283046085e+00	3.278236183599392284e+00
2.270000000000000000e+02	3.001840974060972389e+00	2.824669581303700827e+00	3.179012366818243951e+00
2.280000000000000000e+02	3.018170926386674058e+00	2.846128995310135856e+00	3.190212857463212259e+00
2.290000000000000000e+02	2.996973379590712749e+00	2.840602163301870764e+00	3.153344595879554735e+00
2.300000000000000000e+02	2.967076206434000607e+00	2.784658870394947083e+00	3.149493542473054131e+00
2.310000000000000000e+02	2.929813530042060687e+00	2.793564253459698499e+00	3.066062806624422876e+00
2.320000000000000000e+02	2.868342699858944300e+00	2.733421102963254246e+00	3.003264296754634355e+00
2.330000000000000000e+02	2.950419910595174500e+00	2.794116591167756347e+00	3.106723230022592652e+00
2.340000000000000000e+02	2.831859295708332169e+00	2.691602923886793786e+00	2.972115667529870553e+00
2.350000000000000000e+02	2.780246551501148300e+00	2.619054380717174890e+00	2.941438722285121710e+00
2.360000000000000000e+02	2.801256019408536524e+00	2.633432277865167759e+00	2.969079760951905289e+00
2.370000000000000000e+02	2.791174240640143189e+00	2.658766967134701176e+00	2.923581514145585203e+00
2.380000000000000000e+02	2.779162173143784997e+00	2.619766038998414093e+00	2.938558307289155902e+00
2.390000000000000000e+02	2.699952807344175643e+00	2.571511387880053068e+00	2.828394226808298217e+00
2.400000000000000000e+02	2.710690320265976005e+00	2.575934788488360994e+00	2.845445852043591017e+00
2.410000000000000000e+02	2.703430749156012336e+00	2.561390343815714399e+00	2.845471154496310273e+00
2.420000000000000000e+02	2.632967296147950886e+00	2.487729021403550789e+00	2.778205570892350984e+00
2.430000000000000000e+02	2.678715999307036189e+00	2.519933917240266830e+00	2.837498081373805547e+00
2.440000000000000000e+02	2.648429633689845630e+00	2.537375285800136826e+00	2.759483981579554435e+00
2.450000000000000000e+02	2.596099794772829927e+00	2.462725288796170364e+00	2.729474300749489490e+00
2.460000000000000000e+02	2.646466584353913909e+00	2.508415216991727981e+00	2.784517951716099837e+00
2.470000000000000000e+02	2.459815594123088367e+00	2.313693701261368307e+00	2.605937486984808427e+00
2.480000000000000000e+02	2.544643216034852884e+00	2.411268692774954037e+00	2.678017739294751731e+00
2.490000000000000000e+02	2.435012784629375204e+00	2.321106942587360944e+00	2.548918626671389465e+00
2.500000000000000000e+02	2.546752928007780525e+00	2.419393683961081898e+00	2.674112172054479153e+00
2.510000000000000000e+02	2.471557132100298038e+00	2.326135118711890382e+00	2.616979145488705694e+00
2.520000000000000000e+02	2.439764168155086566e+00	2.311562311366669675e+00	2.567966024943503456e+00
2.530000000000000000e+02	2.405857182306863518e+00	2.262832060784111921e+00	2.548882303829615115e+00
2.540000000000000000e+02	2.409429572825598775e+00	2.282073985659577531e+00	2.536785159991620020e+00
2.550000000000000000e+02	2.419474216992805182e+00	2.303014613298600022e+00	2.535933820687010343e+00
2.560000000000000000e+02	2.347120153789025832e+00	2.238087689088044563e+00	2.456152618490007100e+00
2.570000000000000000e+02	2.335891329405739736e+00	2.239537754503553746e+00	2.432244904307925726e+00
2.580000000000000000e+02	2.296006811549704096e+00	2.146882817862480142e+00	2.445130805236928051e+00
2.590000000000000000e+02	2.282860665664599775e+00	2.177574125074414280e+00	2.388147206254785271e+00
2.600000000000000000e+02	2.308579310000244966e+00	2.192780889246857878e+00	2.424377730753632054e+00
2.610000000000000000e+02	2.195656472495570277e+00	2.083188754336911863e+00	2.308124190654228691e+00
2.620000000000000000e+02	2.289600236783144727e+00	2.167391793093139452e+00	2.411808680473150002e+00
2.630000000000000000e+02	2.221121537307274796e+00	2.102344685979224082e+00	2.339898388635325510e+00
2.640000000000000000e+02	2.216047495985637106e+00	2.106137534353248686e+00	2.325957457618025526e+00
2.650000000000000000e+02	2.153515145782123330e+00	2.033678277508317311e+00	2.273352014055929349e+00
2.660000000000000000e+02	2.085444815455909762e+00	1.969752726707945323e+00	2.201136904203873979e+00
2.670000000000000000e+02	2.216324411624760682e+00	2.098915117227904137e+00	2.333733706021617227e+00
2.680000000000000000e+02	2.132592723335431817e+00	2.022856691097196347e+00	2.242328755573667287e+00
2.690000000000000000e+02	2.120521568827603787e+00	2.027822816716356780e+00	2.213220320938850794e+00
2.700000000000000000e+02	2.061586509993729166e+00	1.943075813092218107e+00	2.180097206895240003e+00
2.710000000000000000e+02	2.035113480410316367e+00	1.922644550903592542e+00	2.147582409917040192e+00
2.720000000000000000e+02	2.088334457223036900e+00	1.963975795768080568e+00	2.212693118677993454e+00
2.730000000000000000e+02	2.000380924920197145e+00	1.897166299602963013e+00	2.103595550237431056e+00
2.740000000000000000e+02	2.044492053979174440e+00	1.931059758930952164e+00	2.157924349027396715e+00
2.750000000000000000e+02	1.997979058668296393e+00	1.885668405563159844e+00	2.110289711773432941e+00
2.760000000000000000e+02	1.978736132166555528e+00	1.861726799257825471e+00	2.095745465075285363e+00
2.770000000000000000e+02	2.016823716610272488e+00	1.903840283537144629e+00	2.129807149683400347e+00
2.780000000000000000e+02	1.904533213458535768e+00	1.800360389195172051e+00	2.008706037721899484e+00
2.790000000000000000e+02	1.888613138968342486e+00	1.778810973121561778e+00	1.998415304815123195e+00
2.800000000000000000e+02	1.978023602253586866e+00	1.857392881989227806e+00	2.098654322517945925e+00
2.810000000000000000e+02	1.888226007312240329e+00	1.783361174063228249e+00	1.993090840561252408e+00
2.820000000000000000e+02	1.884765481720123370e+00	1.778962441876939859e+00	1.990568521563306881e+00
2.830000000000000000e+02	1.820168589284336669e+00	1.733150636317863480e+00	1.907186542250809858e+00
2.840000000000000000e+02	1.868286444702416782e+00	1.776551614581819205e+00	1.960021274823014359e+00
2.850000000000000000e+02	1.819568243551412889e+00	1.718764863934805653e+00	1.920371623168020125e+00
2.860000000000000000e+02	1.793839818387878315e+00	1.693352323576825524e+00	1.894327313198931106e+00
2.870000000000000000e+02	1.789003833242021058e+00	1.689671789676537417e+00	1.888335876807504699e+00
2.880000000000000000e+02	1.778693847443876264e+00	1.698221933312932475e+00	1.859165761574820053e+00
2.890000000000000000e+02	1.801425907012639938e+00	1.704369404320961845e+00	1.898482409704318030e+00
2.900000000000000000e+02	1.719793291469589480e+00	1.620412522113583442e+00	1.819174060825595518e+00
