1.180000000000000000e+02	1.055377375001217500e-03
1.190000000000000000e+02	1.045369347962497343e-03
1.200000000000000000e+02	1.009248328518549736e-03
1.210000000000000000e+02	9.851630714649869773e-04
1.220000000000000000e+02	9.523936463386662365e-04
1.230000000000000000e+02	9.064669558772877819e-04
1.240000000000000000e+02	9.297133447240107105e-04
1.250000000000000000e+02	8.861650467589203680e-04
1.260000000000000000e+02	8.645633091012436744e-04
1.270000000000000000e+02	8.571806219824475636e-04
1.280000000000000000e+02	8.300529509198157230e-04
1.290000000000000000e+02	8.278268150451233371e-04
1.300000000000000000e+02	8.148284612912376013e-04
1.310000000000000000e+02	7.785641519965877692e-04
1.320000000000000000e+02	7.987881103160307614e-04
1.330000000000000000e+02	7.805079675672350458e-04
1.340000000000000000e+02	7.707456680552910800e-04
1.350000000000000000e+02	7.317861476743537600e-04
1.360000000000000000e+02	7.432985535508730918e-04
1.370000000000000000e+02	7.152529874574314580e-04
1.380000000000000000e+02	6.800964560608805092e-04
1.390000000000000000e+02	6.675108670638605539e-04
1.400000000000000000e+02	6.617450801364013540e-04
1.410000000000000000e+02	6.541399612912362615e-04
1.420000000000000000e+02	6.250297744169252623e-04
1.430000000000000000e+02	6.052647397059076348e-04
1.440000000000000000e+02	5.918078833402719893e-04
1.450000000000000000e+02	5.860401346869230929e-04
1.460000000000000000e+02	5.693678279870330880e-04
1.470000000000000000e+02	5.444461785901435124e-04
1.480000000000000000e+02	5.508066522404343355e-04
1.490000000000000000e+02	5.281334074848303495e-04
1.500000000000000000e+02	4.999160759523475902e-04
1.510000000000000000e+02	5.198686880376693093e-04
1.520000000000000000e+02	4.994888530908117227e-04
1.530000000000000000e+02	4.748163029433012249e-04
1.540000000000000000e+02	4.727675388429637064e-04
1.550000000000000000e+02	4.613068718329487480e-04
1.560000000000000000e+02	4.550703890678385122e-04
1.570000000000000000e+02	4.473067558680626559e-04
1.580000000000000000e+02	4.197232690950483745e-04
1.590000000000000000e+02	4.125758905247079973e-04
1.600000000000000000e+02	4.120273736226345981e-04
1.610000000000000000e+02	3.926050263661051806e-04
1.620000000000000000e+02	3.958877377378429148e-04
1.630000000000000000e+02	3.863145246087016011e-04
1.640000000000000000e+02	3.731494096622783581e-04
1.650000000000000000e+02	3.786949888077954665e-04
1.660000000000000000e+02	3.562381818374755647e-04
1.670000000000000000e+02	3.538451133925504875e-04
1.680000000000000000e+02	3.551883028306172330e-04
1.690000000000000000e+02	3.307271075447702421e-04
1.700000000000000000e+02	3.326302189029295203e-04
1.710000000000000000e+02	3.183556014424812511e-04
1.720000000000000000e+02	3.294529104893319216e-04
1.730000000000000000e+02	3.176893662402359062e-04
1.740000000000000000e+02	3.115903179716736121e-04
1.750000000000000000e+02	2.995736230192671168e-04
1.760000000000000000e+02	2.986921604801718276e-04
1.770000000000000000e+02	2.881535377142011045e-04
1.780000000000000000e+02	2.896434220647696000e-04
1.790000000000000000e+02	2.701598008372351899e-04
1.800000000000000000e+02	2.640548065322715276e-04
1.810000000000000000e+02	2.641493419340683888e-04
1.820000000000000000e+02	2.617142927680855130e-04
1.830000000000000000e+02	2.513725810044808323e-04
1.840000000000000000e+02	2.434895138540199078e-04
1.850000000000000000e+02	2.390105707908960517e-04
1.860000000000000000e+02	2.266642752269749288e-04
1.870000000000000000e+02	2.289674666361257954e-04
1.880000000000000000e+02	2.217394542348110188e-04
1.890000000000000000e+02	2.164453033466871032e-04
1.900000000000000000e+02	2.075782024951315402e-04
1.910000000000000000e+02	2.061878496115718067e-04
1.920000000000000000e+02	2.047518247092571626e-04
1.930000000000000000e+02	1.974789908039499618e-04
1.940000000000000000e+02	1.874269278010520009e-04
1.950000000000000000e+02	1.829696984998761605e-04
1.960000000000000000e+02	1.820805412063058635e-04
1.970000000000000000e+02	1.756781441523752249e-04
1.980000000000000000e+02	1.727586399822421295e-04
1.990000000000000000e+02	1.709887843195067312e-04
2.000000000000000000e+02	1.678474056143612657e-04
2.010000000000000000e+02	1.626630999053364833e-04
2.020000000000000000e+02	1.574126528044163752e-04
2.030000000000000000e+02	1.536806107866177406e-04
2.040000000000000000e+02	1.518135022577626881e-04
2.050000000000000000e+02	1.497711809855762841e-04
2.060000000000000000e+02	1.427081759612958980e-04
2.070000000000000000e+02	1.443428139937936690e-04
2.080000000000000000e+02	1.399615277432903902e-04
2.090000000000000000e+02	1.393948203600917481e-04
2.100000000000000000e+02	1.319493300090188300e-04
2.110000000000000000e+02	1.330116831086694475e-04
2.120000000000000000e+02	1.291998144406594524e-04
2.130000000000000000e+02	1.283616260657952210e-04
2.140000000000000000e+02	1.253371313577270464e-04
2.150000000000000000e+02	1.194809753679574769e-04
2.160000000000000000e+02	1.187662060896058921e-04
2.170000000000000000e+02	1.182865001192650781e-04
2.180000000000000000e+02	1.139967930202079836e-04
2.190000000000000000e+02	1.120017958434619464e-04
2.200000000000000000e+02	1.093735909108528397e-04
2.210000000000000000e+02	1.058590458546378535e-04
2.220000000000000000e+02	1.044173019943253394e-04
2.230000000000000000e+02	9.998740897301306493e-05
2.240000000000000000e+02	1.017175628692490826e-04
2.250000000000000000e+02	9.922922610620527322e-05
2.260000000000000000e+02	9.814529385358545643e-05
2.270000000000000000e+02	9.438616516909842391e-05
2.280000000000000000e+02	9.354080048860324826e-05
2.290000000000000000e+02	9.069051752004689108e-05
2.300000000000000000e+02	8.877462409426992987e-05
2.310000000000000000e+02	8.609984860065539292e-05
2.320000000000000000e+02	8.652039260086093816e-05
2.330000000000000000e+02	8.203135078495550029e-05
2.340000000000000000e+02	8.113158787800740259e-05
2.350000000000000000e+02	8.066843556206373250e-05
2.360000000000000000e+02	7.932108506863682208e-05
2.370000000000000000e+02	7.696222826947085691e-05
2.380000000000000000e+02	7.409992837358573984e-05
2.390000000000000000e+02	7.189994914028664016e-05
2.400000000000000000e+02	6.867630953620191821e-05
2.410000000000000000e+02	7.206893180905832763e-05
2.420000000000000000e+02	6.841024903823354774e-05
2.430000000000000000e+02	6.720658561486418463e-05
2.440000000000000000e+02	6.627106306487525150e-05
2.450000000000000000e+02	6.310541406703142162e-05
2.460000000000000000e+02	6.116027963165617258e-05
2.470000000000000000e+02	5.996320096918016226e-05
2.480000000000000000e+02	5.844514225201378468e-05
2.490000000000000000e+02	5.859375957026727885e-05
2.500000000000000000e+02	5.683094247317962793e-05
2.510000000000000000e+02	5.663576600687532348e-05
2.520000000000000000e+02	5.470256209238932903e-05
2.530000000000000000e+02	5.230838704307653808e-05
2.540000000000000000e+02	5.122287931812569649e-05
2.550000000000000000e+02	5.122988662735663689e-05
2.560000000000000000e+02	5.073535204222316686e-05
2.570000000000000000e+02	4.902099348124089274e-05
2.580000000000000000e+02	4.795533057967028411e-05
2.590000000000000000e+02	4.740940303164626425e-05
2.600000000000000000e+02	4.635307512684610446e-05
2.610000000000000000e+02	4.632856126935648626e-05
2.620000000000000000e+02	4.576273862529672880e-05
2.630000000000000000e+02	4.424386505107648240e-05
2.640000000000000000e+02	4.323193879531528984e-05
2.650000000000000000e+02	4.201970396818291952e-05
2.660000000000000000e+02	4.159630252084562009e-05
2.670000000000000000e+02	4.005268855972289257e-05
2.680000000000000000e+02	3.948895565495727375e-05
2.690000000000000000e+02	3.866756827172438971e-05
2.700000000000000000e+02	3.823444823257173269e-05
2.710000000000000000e+02	3.744511862495370299e-05
2.720000000000000000e+02	3.646605200176023789e-05
2.730000000000000000e+02	3.614899849975987113e-05
2.740000000000000000e+02	3.480842530893014659e-05
2.750000000000000000e+02	3.456429304144480500e-05
2.760000000000000000e+02	3.412537708341518191e-05
2.770000000000000000e+02	3.314060182809224213e-05
2.780000000000000000e+02	3.181996827672692026e-05
2.790000000000000000e+02	3.167634933880984598e-05
2.800000000000000000e+02	3.137868410722895131e-05
2.810000000000000000e+02	3.069687213691718136e-05
2.820000000000000000e+02	2.993677179206480013e-05
2.830000000000000000e+02	2.986435115387070163e-05
2.840000000000000000e+02	2.889181953200418117e-05
2.850000000000000000e+02	2.867083171415301529e-05
2.860000000000000000e+02	2.817024782099437381e-05
2.870000000000000000e+02	2.766243447058659016e-05
2.880000000000000000e+02	2.751490572899320395e-05
2.890000000000000000e+02	2.689170868833501649e-05
2.900000000000000000e+02	2.652211633103840425e-05
2.910000000000000000e+02	2.604906477396563469e-05
2.920000000000000000e+02	2.530459966869156514e-05
2.930000000000000000e+02	2.520226502537517435e-05
2.940000000000000000e+02	2.416244318755133476e-05
2.950000000000000000e+02	2.346425113183876488e-05
2.960000000000000000e+02	2.316824753662112335e-05
2.970000000000000000e+02	2.284088653635526722e-05
2.980000000000000000e+02	2.238923362354066406e-05
2.990000000000000000e+02	2.213261872823553427e-05
3.000000000000000000e+02	2.129667204410844010e-05
3.010000000000000000e+02	2.091030874584617173e-05
3.020000000000000000e+02	2.073788241307943279e-05
3.030000000000000000e+02	2.033384941715023065e-05
3.040000000000000000e+02	1.999106223130301906e-05
3.050000000000000000e+02	2.009510542880654720e-05
3.060000000000000000e+02	1.936994858967829022e-05
3.070000000000000000e+02	1.906457095879274266e-05
3.080000000000000000e+02	1.914021011274124148e-05
3.090000000000000000e+02	1.856760196403605886e-05
3.100000000000000000e+02	1.861977203038921543e-05
3.110000000000000000e+02	1.833291420411844370e-05
3.120000000000000000e+02	1.781898861103218076e-05
3.130000000000000000e+02	1.738044705912431161e-05
3.140000000000000000e+02	1.683385274863277088e-05
3.150000000000000000e+02	1.685189778073832342e-05
3.160000000000000000e+02	1.659021138795112134e-05
3.170000000000000000e+02	1.610069863913652784e-05
3.180000000000000000e+02	1.602199815090248517e-05
3.190000000000000000e+02	1.559564416375041235e-05
3.200000000000000000e+02	1.565128776526104534e-05
3.210000000000000000e+02	1.526561140193580048e-05
3.220000000000000000e+02	1.488079601297342153e-05
3.230000000000000000e+02	1.474485881367354922e-05
3.240000000000000000e+02	1.444780344187393648e-05
3.250000000000000000e+02	1.434687323487921841e-05
3.260000000000000000e+02	1.399841642296080318e-05
3.270000000000000000e+02	1.368728693760391052e-05
3.280000000000000000e+02	1.318400697343325575e-05
3.290000000000000000e+02	1.333048287642667403e-05
3.300000000000000000e+02	1.258719002799191951e-05
3.310000000000000000e+02	1.287821478812804308e-05
3.320000000000000000e+02	1.243933830276205933e-05
3.330000000000000000e+02	1.237448541545762309e-05
3.340000000000000000e+02	1.198588112440264941e-05
3.350000000000000000e+02	1.190636120924781923e-05
3.360000000000000000e+02	1.161653233630713760e-05
3.370000000000000000e+02	1.155102444375734981e-05
3.380000000000000000e+02	1.149747357234013443e-05
3.390000000000000000e+02	1.138232140305839369e-05
3.400000000000000000e+02	1.082383089508739810e-05
3.410000000000000000e+02	1.078720199095505130e-05
3.420000000000000000e+02	1.071583100046585263e-05
3.430000000000000000e+02	1.034053825234339456e-05
3.440000000000000000e+02	1.006874655240833186e-05
3.450000000000000000e+02	9.960059313687707580e-06
3.460000000000000000e+02	9.565466663519856335e-06
3.470000000000000000e+02	9.371826183426738166e-06
3.480000000000000000e+02	9.316396363506659434e-06
3.490000000000000000e+02	9.220114531798107813e-06
3.500000000000000000e+02	8.916226423025996390e-06
3.510000000000000000e+02	8.918351802879127338e-06
3.520000000000000000e+02	8.761561011455999573e-06
3.530000000000000000e+02	8.468763698211714561e-06
3.540000000000000000e+02	8.218394588772377383e-06
3.550000000000000000e+02	8.042854172940344524e-06
3.560000000000000000e+02	7.983195455467709777e-06
3.570000000000000000e+02	7.807414297869021578e-06
3.580000000000000000e+02	7.638937236949291644e-06
3.590000000000000000e+02	7.640853824454221603e-06
3.600000000000000000e+02	7.512982126466867264e-06
3.610000000000000000e+02	7.328537264046617178e-06
3.620000000000000000e+02	7.326175196201327520e-06
3.630000000000000000e+02	7.171439077129949935e-06
3.640000000000000000e+02	7.009505791229339163e-06
3.650000000000000000e+02	6.930197102359790817e-06
3.660000000000000000e+02	6.858345132766508777e-06
3.670000000000000000e+02	6.756850292127518426e-06
3.680000000000000000e+02	6.649200231862368797e-06
3.690000000000000000e+02	6.575829309154537895e-06
3.700000000000000000e+02	6.578296729896126629e-06
3.710000000000000000e+02	6.373102264504014011e-06
3.720000000000000000e+02	6.274645674584611458e-06
3.730000000000000000e+02	6.280634076417520328e-06
3.740000000000000000e+02	6.128851616349598156e-06
3.750000000000000000e+02	5.964596710188434930e-06
3.760000000000000000e+02	5.840982602546906997e-06
3.770000000000000000e+02	5.745966817398152001e-06
3.780000000000000000e+02	5.630748636380619305e-06
3.790000000000000000e+02	5.550231634846643320e-06
3.800000000000000000e+02	5.418994537743861900e-06
3.810000000000000000e+02	5.352739791913040149e-06
3.820000000000000000e+02	5.203843865152451777e-06
3.830000000000000000e+02	5.132098450921246215e-06
3.840000000000000000e+02	4.995287863538737487e-06
3.850000000000000000e+02	4.916544365117321008e-06
3.860000000000000000e+02	4.803217404340360760e-06
3.870000000000000000e+02	4.726135256111959482e-06
3.880000000000000000e+02	4.683585437224904126e-06
3.890000000000000000e+02	4.569161484101531996e-06
3.900000000000000000e+02	4.506398617655548575e-06
3.910000000000000000e+02	4.358483195856916966e-06
3.920000000000000000e+02	4.285810200859249973e-06
3.930000000000000000e+02	4.235273319987167152e-06
3.940000000000000000e+02	4.093065837989263639e-06
3.950000000000000000e+02	4.065741595175053862e-06
3.960000000000000000e+02	3.971418076005551167e-06
3.970000000000000000e+02	3.837897056686602832e-06
3.980000000000000000e+02	3.847776725488354291e-06
3.990000000000000000e+02	3.739081723221083856e-06
4.000000000000000000e+02	3.729746747060038868e-06
4.010000000000000000e+02	3.592429102072935479e-06
4.020000000000000000e+02	3.548137210545319015e-06
4.030000000000000000e+02	3.525035852825637484e-06
4.040000000000000000e+02	3.468168505002659355e-06
4.050000000000000000e+02	3.385209680768837162e-06
4.060000000000000000e+02	3.308032125060173103e-06
4.070000000000000000e+02	3.269564537952816354e-06
4.080000000000000000e+02	3.150108412253107995e-06
4.090000000000000000e+02	3.149005260411165744e-06
4.100000000000000000e+02	3.050783808281111814e-06
4.110000000000000000e+02	2.993459126497920667e-06
4.120000000000000000e+02	2.854054415030359611e-06
4.130000000000000000e+02	2.863619473171880147e-06
4.140000000000000000e+02	2.795808932925874545e-06
4.150000000000000000e+02	2.766380088673038908e-06
4.160000000000000000e+02	2.697275985144178153e-06
4.170000000000000000e+02	2.650054546931083937e-06
4.180000000000000000e+02	2.582849215142818207e-06
4.190000000000000000e+02	2.551014817379364538e-06
4.200000000000000000e+02	2.497178768264530562e-06
4.210000000000000000e+02	2.458014036033097496e-06
4.220000000000000000e+02	2.439143538463141348e-06
4.230000000000000000e+02	2.433536330182596950e-06
4.240000000000000000e+02	2.358042506903946304e-06
4.250000000000000000e+02	2.269406797009267194e-06
4.260000000000000000e+02	2.220721491538378275e-06
4.270000000000000000e+02	2.175341316377924613e-06
4.280000000000000000e+02	2.164254179700961360e-06
4.290000000000000000e+02	2.137664493886953754e-06
4.300000000000000000e+02	2.125117505883159818e-06
4.310000000000000000e+02	1.993754620059179650e-06
4.320000000000000000e+02	1.992353708936450378e-06
4.330000000000000000e+02	1.935276977198825891e-06
4.340000000000000000e+02	1.894389987077964106e-06
4.350000000000000000e+02	1.887973583458567926e-06
4.360000000000000000e+02	1.854719306553477107e-06
4.370000000000000000e+02	1.860970876606174757e-06
4.380000000000000000e+02	1.745097554291234541e-06
4.390000000000000000e+02	1.712426961900441315e-06
4.400000000000000000e+02	1.670207167144131092e-06
4.410000000000000000e+02	1.659970792855168403e-06
4.420000000000000000e+02	1.628894682923864302e-06
4.430000000000000000e+02	1.588203189370248605e-06
4.440000000000000000e+02	1.578269188057637233e-06
4.450000000000000000e+02	1.537415133682821249e-06
4.460000000000000000e+02	1.517410417596662142e-06
4.470000000000000000e+02	1.494154207098573919e-06
4.480000000000000000e+02	1.434009682303810732e-06
4.490000000000000000e+02	1.428758063010010876e-06
4.500000000000000000e+02	1.372966000882780001e-06
4.510000000000000000e+02	1.407971686737047309e-06
4.520000000000000000e+02	1.359048963932516658e-06
4.530000000000000000e+02	1.331536685749709989e-06
4.540000000000000000e+02	1.330536483163933171e-06
4.550000000000000000e+02	1.312880355812689525e-06
4.560000000000000000e+02	1.307683836890074092e-06
4.570000000000000000e+02	1.259383550756821826e-06
4.580000000000000000e+02	1.275088319963478333e-06
4.590000000000000000e+02	1.210905148760394351e-06
4.600000000000000000e+02	1.260969268752814071e-06
4.610000000000000000e+02	1.258419849246767164e-06
4.620000000000000000e+02	1.169744616262522251e-06
4.630000000000000000e+02	1.167219464745462798e-06
4.640000000000000000e+02	1.192014488203171459e-06
4.650000000000000000e+02	1.150119402193162984e-06
4.660000000000000000e+02	1.143320494005663410e-06
4.670000000000000000e+02	1.126476854346243599e-06
4.680000000000000000e+02	1.171557144268615859e-06
4.690000000000000000e+02	1.112954671352096323e-06
4.700000000000000000e+02	1.086832886128349617e-06
4.710000000000000000e+02	1.073590942225208428e-06
4.720000000000000000e+02	1.094207735094384502e-06
4.730000000000000000e+02	1.124710861722043195e-06
4.740000000000000000e+02	1.108902192238601340e-06
4.750000000000000000e+02	1.082137934112024710e-06
4.760000000000000000e+02	1.038937846338162849e-06
4.770000000000000000e+02	1.032715576690915926e-06
4.780000000000000000e+02	1.049891573858270032e-06
4.790000000000000000e+02	1.088687425500585745e-06
4.800000000000000000e+02	1.055356513838827102e-06
4.810000000000000000e+02	1.070793865199208239e-06
4.820000000000000000e+02	9.906125585749840857e-07
4.830000000000000000e+02	1.006331106938234441e-06
4.840000000000000000e+02	9.938866653323085352e-07
4.850000000000000000e+02	1.024465117841661153e-06
4.860000000000000000e+02	1.031994524246970738e-06
4.870000000000000000e+02	1.014238066394254642e-06
4.880000000000000000e+02	9.919613905740900362e-07
4.890000000000000000e+02	9.678377869551739930e-07
4.900000000000000000e+02	9.876255552991238944e-07
4.910000000000000000e+02	9.726140065834235871e-07
4.920000000000000000e+02	1.043408056849258989e-06
4.930000000000000000e+02	1.010582668560214387e-06
4.940000000000000000e+02	9.445180571850233186e-07
4.950000000000000000e+02	9.697216308445656601e-07
4.960000000000000000e+02	9.216915507461754118e-07
4.970000000000000000e+02	9.991430309877047034e-07
4.980000000000000000e+02	1.079192484990638518e-06
4.990000000000000000e+02	9.857634205494245585e-07
5.000000000000000000e+02	9.969400272343314241e-07
5.010000000000000000e+02	9.532156126874863764e-07
5.020000000000000000e+02	9.344451351511206708e-07
5.030000000000000000e+02	1.069921608538911740e-06
5.040000000000000000e+02	1.011962925712352260e-06
5.050000000000000000e+02	1.063628985939054051e-06
5.060000000000000000e+02	9.856024066991795120e-07
5.070000000000000000e+02	1.149150478998939284e-06
5.080000000000000000e+02	1.004960900189024246e-06
5.090000000000000000e+02	1.027998709092145560e-06
5.100000000000000000e+02	1.192285627538619844e-06
5.110000000000000000e+02	1.470510886932709100e-06
