1.700000000000000000e+02	1.814060526357964298e-08
1.710000000000000000e+02	1.703982202941915351e-08
1.720000000000000000e+02	1.755743581173680576e-08
1.730000000000000000e+02	1.665031530621853850e-08
1.740000000000000000e+02	1.622948501112442617e-08
1.750000000000000000e+02	1.540239728675064824e-08
1.760000000000000000e+02	1.523005713997681652e-08
1.770000000000000000e+02	1.454076667802893750e-08
1.780000000000000000e+02	1.450374200624412756e-08
1.790000000000000000e+02	1.328072421403897689e-08
1.800000000000000000e+02	1.285097751857897767e-08
1.810000000000000000e+02	1.282376570541258617e-08
1.820000000000000000e+02	1.253665724415631387e-08
1.830000000000000000e+02	1.196900146621758478e-08
1.840000000000000000e+02	1.145360962196693838e-08
1.850000000000000000e+02	1.110884859968063231e-08
1.860000000000000000e+02	1.037665597752692260e-08
1.870000000000000000e+02	1.039477628320654407e-08
1.880000000000000000e+02	9.955446035887578656e-09
1.890000000000000000e+02	9.609972739929635324e-09
1.900000000000000000e+02	9.146091174674454967e-09
1.910000000000000000e+02	8.966190891970637523e-09
1.920000000000000000e+02	8.881788578673811595e-09
1.930000000000000000e+02	8.452084663990995612e-09
1.940000000000000000e+02	7.928258994907419309e-09
1.950000000000000000e+02	7.652000096329435327e-09
1.960000000000000000e+02	7.561832744707879368e-09
1.970000000000000000e+02	7.190614313434160892e-09
1.980000000000000000e+02	7.026612653638007762e-09
1.990000000000000000e+02	6.896568289775051883e-09
2.000000000000000000e+02	6.722053736430649149e-09
2.010000000000000000e+02	6.460631018577828628e-09
2.020000000000000000e+02	6.205771563423919847e-09
2.030000000000000000e+02	5.971033193856825715e-09
2.040000000000000000e+02	5.853636185445681529e-09
2.050000000000000000e+02	5.732239842890366920e-09
2.060000000000000000e+02	5.383747325122860020e-09
2.070000000000000000e+02	5.414503511651972730e-09
2.080000000000000000e+02	5.176726558706349233e-09
2.090000000000000000e+02	5.143108968922041179e-09
2.100000000000000000e+02	4.817964136674010996e-09
2.110000000000000000e+02	4.807434110265619813e-09
2.120000000000000000e+02	4.614906448830949203e-09
2.130000000000000000e+02	4.566830858342460067e-09
2.140000000000000000e+02	4.392932419607386657e-09
2.150000000000000000e+02	4.154038619990594039e-09
2.160000000000000000e+02	4.110532706001233708e-09
2.170000000000000000e+02	4.057668609027697912e-09
2.180000000000000000e+02	3.869938003562949133e-09
2.190000000000000000e+02	3.786828214354448244e-09
2.200000000000000000e+02	3.646156254903575676e-09
2.210000000000000000e+02	3.499756647766233587e-09
2.220000000000000000e+02	3.436807991093496979e-09
2.230000000000000000e+02	3.259667172010586330e-09
2.240000000000000000e+02	3.293409900233678185e-09
2.250000000000000000e+02	3.172901820480403664e-09
2.260000000000000000e+02	3.132606889790619082e-09
2.270000000000000000e+02	2.982351069073508656e-09
2.280000000000000000e+02	2.927854203990694062e-09
2.290000000000000000e+02	2.814265790593776407e-09
2.300000000000000000e+02	2.747100189182733534e-09
2.310000000000000000e+02	2.633214355176959898e-09
2.320000000000000000e+02	2.628387322597824730e-09
2.330000000000000000e+02	2.460027257533434710e-09
2.340000000000000000e+02	2.425282208228356398e-09
2.350000000000000000e+02	2.393077938498596151e-09
2.360000000000000000e+02	2.332339602093236488e-09
2.370000000000000000e+02	2.242604134938046245e-09
2.380000000000000000e+02	2.138505184336846663e-09
2.390000000000000000e+02	2.053707907991575622e-09
2.400000000000000000e+02	1.944805926808723851e-09
2.410000000000000000e+02	2.038008852588968737e-09
2.420000000000000000e+02	1.910528966341642967e-09
2.430000000000000000e+02	1.866292347718102027e-09
2.440000000000000000e+02	1.824756257436433176e-09
2.450000000000000000e+02	1.723285643866836065e-09
2.460000000000000000e+02	1.661000543012752553e-09
2.470000000000000000e+02	1.612814237462158599e-09
2.480000000000000000e+02	1.557828324479811414e-09
2.490000000000000000e+02	1.553289363116859315e-09
2.500000000000000000e+02	1.498969228177921006e-09
2.510000000000000000e+02	1.479883457654780596e-09
2.520000000000000000e+02	1.420855283587367398e-09
2.530000000000000000e+02	1.344606518172694313e-09
2.540000000000000000e+02	1.308404678734864386e-09
2.550000000000000000e+02	1.297076365733712793e-09
2.560000000000000000e+02	1.278790535120839808e-09
2.570000000000000000e+02	1.227048820331198705e-09
2.580000000000000000e+02	1.190361783404385558e-09
2.590000000000000000e+02	1.170695974305851184e-09
2.600000000000000000e+02	1.139078464021301040e-09
2.610000000000000000e+02	1.130482905872597403e-09
2.620000000000000000e+02	1.107455889438256799e-09
2.630000000000000000e+02	1.063105583363465904e-09
2.640000000000000000e+02	1.035134685746296831e-09
2.650000000000000000e+02	9.945022853985345573e-10
2.660000000000000000e+02	9.767705274822781222e-10
2.670000000000000000e+02	9.377196839672712992e-10
2.680000000000000000e+02	9.169710657685462011e-10
2.690000000000000000e+02	8.901311578961567956e-10
2.700000000000000000e+02	8.769752918510363539e-10
2.710000000000000000e+02	8.500767287773111840e-10
2.720000000000000000e+02	8.231311806504269157e-10
2.730000000000000000e+02	8.091025642232583575e-10
2.740000000000000000e+02	7.751830582657714763e-10
2.750000000000000000e+02	7.631338396287348446e-10
2.760000000000000000e+02	7.503547744570598126e-10
2.770000000000000000e+02	7.223473500836696039e-10
2.780000000000000000e+02	6.873038180577387201e-10
2.790000000000000000e+02	6.792253695955235626e-10
2.800000000000000000e+02	6.701058812273605890e-10
2.810000000000000000e+02	6.509582493642182841e-10
2.820000000000000000e+02	6.291157715127499420e-10
2.830000000000000000e+02	6.246994336076648700e-10
2.840000000000000000e+02	5.986434981841905850e-10
2.850000000000000000e+02	5.920746188906991080e-10
2.860000000000000000e+02	5.783335338297559864e-10
2.870000000000000000e+02	5.645060179372211399e-10
2.880000000000000000e+02	5.571274655697964340e-10
2.890000000000000000e+02	5.414827482402611589e-10
2.900000000000000000e+02	5.307576467377703847e-10
2.910000000000000000e+02	5.169089697924605798e-10
2.920000000000000000e+02	4.999939762389336190e-10
2.930000000000000000e+02	4.948905266898569887e-10
2.940000000000000000e+02	4.709061748603145280e-10
2.950000000000000000e+02	4.531400032052561645e-10
2.960000000000000000e+02	4.458543821713673435e-10
2.970000000000000000e+02	4.374191642625702703e-10
2.980000000000000000e+02	4.254221551962075511e-10
2.990000000000000000e+02	4.186928053509874303e-10
3.000000000000000000e+02	3.994220831069141242e-10
3.010000000000000000e+02	3.905467320477365013e-10
3.020000000000000000e+02	3.843815249543167177e-10
3.030000000000000000e+02	3.749267100536691248e-10
3.040000000000000000e+02	3.672284392909674158e-10
3.050000000000000000e+02	3.666005611275300153e-10
3.060000000000000000e+02	3.512840663936226919e-10
3.070000000000000000e+02	3.443690756133898231e-10
3.080000000000000000e+02	3.442100010354198611e-10
3.090000000000000000e+02	3.305883007764190393e-10
3.100000000000000000e+02	3.309421725065201028e-10
3.110000000000000000e+02	3.226782804545047853e-10
3.120000000000000000e+02	3.128342986180402279e-10
3.130000000000000000e+02	3.024789741392066528e-10
3.140000000000000000e+02	2.916891437214038377e-10
3.150000000000000000e+02	2.900391286749433732e-10
3.160000000000000000e+02	2.844764377999273517e-10
3.170000000000000000e+02	2.743522149423201599e-10
3.180000000000000000e+02	2.713271405042787812e-10
3.190000000000000000e+02	2.622368530249124859e-10
3.200000000000000000e+02	2.616588026670864460e-10
3.210000000000000000e+02	2.539763309691297939e-10
3.220000000000000000e+02	2.455587653667807315e-10
3.230000000000000000e+02	2.421089485956689326e-10
3.240000000000000000e+02	2.364402562376981093e-10
3.250000000000000000e+02	2.326927986298290956e-10
3.260000000000000000e+02	2.271143943543855727e-10
3.270000000000000000e+02	2.198856403342612231e-10
3.280000000000000000e+02	2.102941984536277462e-10
3.290000000000000000e+02	2.114676038119108975e-10
3.300000000000000000e+02	1.984008778180774545e-10
3.310000000000000000e+02	2.020374672269071443e-10
3.320000000000000000e+02	1.940350449011013671e-10
3.330000000000000000e+02	1.922987800480966149e-10
3.340000000000000000e+02	1.852328631149427639e-10
3.350000000000000000e+02	1.828355535679299791e-10
3.360000000000000000e+02	1.773204799837024551e-10
3.370000000000000000e+02	1.754971845050792135e-10
3.380000000000000000e+02	1.739887454194928903e-10
3.390000000000000000e+02	1.713456247089625078e-10
3.400000000000000000e+02	1.619416606087126619e-10
3.410000000000000000e+02	1.604945443392714038e-10
3.420000000000000000e+02	1.587860581199232890e-10
3.430000000000000000e+02	1.523701540102611089e-10
3.440000000000000000e+02	1.474116934506590092e-10
3.450000000000000000e+02	1.448672038872608672e-10
3.460000000000000000e+02	1.381082436601778638e-10
3.470000000000000000e+02	1.346310790524548448e-10
3.480000000000000000e+02	1.331532838327788308e-10
3.490000000000000000e+02	1.311557055793175042e-10
3.500000000000000000e+02	1.262775589895240374e-10
3.510000000000000000e+02	1.255652226534532778e-10
3.520000000000000000e+02	1.226681328124521535e-10
3.530000000000000000e+02	1.177021704537780656e-10
3.540000000000000000e+02	1.135804965379052246e-10
3.550000000000000000e+02	1.102659445767747354e-10
3.560000000000000000e+02	1.090565951860341492e-10
3.570000000000000000e+02	1.061420647037941103e-10
3.580000000000000000e+02	1.034354896218276429e-10
3.590000000000000000e+02	1.027573718411463198e-10
3.600000000000000000e+02	1.007816346484559495e-10
3.610000000000000000e+02	9.774663669734063909e-11
3.620000000000000000e+02	9.733119875282089631e-11
3.630000000000000000e+02	9.478973264967117203e-11
3.640000000000000000e+02	9.222145108023482302e-11
3.650000000000000000e+02	9.077421103005652013e-11
3.660000000000000000e+02	8.953662771060941553e-11
3.670000000000000000e+02	8.768169218331330067e-11
3.680000000000000000e+02	8.613237566789403356e-11
3.690000000000000000e+02	8.471771924181138954e-11
3.700000000000000000e+02	8.442703175893868836e-11
3.710000000000000000e+02	8.119730872694546211e-11
3.720000000000000000e+02	7.945008444388399094e-11
3.730000000000000000e+02	7.927886580261721988e-11
3.740000000000000000e+02	7.694071038821305538e-11
3.750000000000000000e+02	7.453058410775512643e-11
3.760000000000000000e+02	7.246912349582760819e-11
3.770000000000000000e+02	7.092657561695127817e-11
3.780000000000000000e+02	6.912195701951939605e-11
3.790000000000000000e+02	6.781363026433974122e-11
3.800000000000000000e+02	6.594916898562682649e-11
3.810000000000000000e+02	6.484765776779829770e-11
3.820000000000000000e+02	6.269835574092033225e-11
3.830000000000000000e+02	6.144120198847701774e-11
3.840000000000000000e+02	5.951257929747824544e-11
3.850000000000000000e+02	5.828845821639088916e-11
3.860000000000000000e+02	5.662797534883796486e-11
3.870000000000000000e+02	5.547818535501555759e-11
3.880000000000000000e+02	5.469692504734877914e-11
3.890000000000000000e+02	5.307211234160612361e-11
3.900000000000000000e+02	5.224816060113416654e-11
3.910000000000000000e+02	5.017033125220299711e-11
3.920000000000000000e+02	4.905755897142870612e-11
3.930000000000000000e+02	4.829280943154747479e-11
3.940000000000000000e+02	4.641862859801859516e-11
3.950000000000000000e+02	4.585405038933726781e-11
3.960000000000000000e+02	4.455652738625652124e-11
3.970000000000000000e+02	4.288359588948658249e-11
3.980000000000000000e+02	4.286031138956547842e-11
3.990000000000000000e+02	4.138385237416032299e-11
4.000000000000000000e+02	4.111313421461221068e-11
4.010000000000000000e+02	3.937302696878083829e-11
4.020000000000000000e+02	3.872281597465293724e-11
4.030000000000000000e+02	3.829141405689509791e-11
4.040000000000000000e+02	3.756267238070778502e-11
4.050000000000000000e+02	3.641907236927614320e-11
4.060000000000000000e+02	3.542410334761779496e-11
4.070000000000000000e+02	3.487361881575593588e-11
4.080000000000000000e+02	3.349068278407277829e-11
4.090000000000000000e+02	3.331473943187586528e-11
4.100000000000000000e+02	3.214167217045953933e-11
4.110000000000000000e+02	3.137565583836187619e-11
4.120000000000000000e+02	2.973578573698060128e-11
4.130000000000000000e+02	2.978113497932776332e-11
4.140000000000000000e+02	2.890714670622293244e-11
4.150000000000000000e+02	2.853717413121225446e-11
4.160000000000000000e+02	2.765134944877826534e-11
4.170000000000000000e+02	2.709717965869918795e-11
4.180000000000000000e+02	2.625461093813878970e-11
4.190000000000000000e+02	2.583790236708990420e-11
4.200000000000000000e+02	2.519234488556892188e-11
4.210000000000000000e+02	2.467142432517598709e-11
4.220000000000000000e+02	2.438451594393938505e-11
4.230000000000000000e+02	2.422475496595467397e-11
4.240000000000000000e+02	2.339899106658668910e-11
4.250000000000000000e+02	2.237772256171617645e-11
4.260000000000000000e+02	2.179965392193818264e-11
4.270000000000000000e+02	2.121806588591418403e-11
4.280000000000000000e+02	2.107028021197386091e-11
4.290000000000000000e+02	2.072511141131954454e-11
4.300000000000000000e+02	2.051756305065394223e-11
4.310000000000000000e+02	1.913517844668803827e-11
4.320000000000000000e+02	1.906068331214355444e-11
4.330000000000000000e+02	1.841902074049975436e-11
4.340000000000000000e+02	1.795649597767835849e-11
4.350000000000000000e+02	1.782303248458583711e-11
4.360000000000000000e+02	1.744186485512088022e-11
4.370000000000000000e+02	1.742460513126738394e-11
4.380000000000000000e+02	1.627568790153091390e-11
4.390000000000000000e+02	1.586263788279079326e-11
4.400000000000000000e+02	1.542372563629285516e-11
4.410000000000000000e+02	1.527611568839267336e-11
4.420000000000000000e+02	1.492587300492658373e-11
4.430000000000000000e+02	1.447340110780652666e-11
4.440000000000000000e+02	1.434509549559416480e-11
4.450000000000000000e+02	1.389091118938249960e-11
4.460000000000000000e+02	1.364492019715082252e-11
4.470000000000000000e+02	1.337052324577691311e-11
4.480000000000000000e+02	1.276324983818941513e-11
4.490000000000000000e+02	1.266776766670310999e-11
4.500000000000000000e+02	1.210664204520127745e-11
4.510000000000000000e+02	1.239531146841526999e-11
4.520000000000000000e+02	1.192468602693133009e-11
4.530000000000000000e+02	1.161594024648144996e-11
4.540000000000000000e+02	1.155709270737874058e-11
4.550000000000000000e+02	1.136574321679783804e-11
4.560000000000000000e+02	1.127871376191123063e-11
4.570000000000000000e+02	1.080233414037727147e-11
4.580000000000000000e+02	1.089182922964237429e-11
4.590000000000000000e+02	1.028054931890043667e-11
4.600000000000000000e+02	1.067907788811161137e-11
4.610000000000000000e+02	1.065853522763508442e-11
4.620000000000000000e+02	9.837699064936739425e-12
4.630000000000000000e+02	9.787523707666862041e-12
4.640000000000000000e+02	9.961594991598158724e-12
4.650000000000000000e+02	9.549945437964141933e-12
4.660000000000000000e+02	9.469885444570333902e-12
4.670000000000000000e+02	9.278086220180287104e-12
4.680000000000000000e+02	9.665177590276329177e-12
4.690000000000000000e+02	9.094868368165576366e-12
4.700000000000000000e+02	8.859774897064079050e-12
4.710000000000000000e+02	8.698633615579112509e-12
4.720000000000000000e+02	8.850951820406598010e-12
4.730000000000000000e+02	9.091894289551300884e-12
4.740000000000000000e+02	8.935082841841865333e-12
4.750000000000000000e+02	8.666700441246609235e-12
4.760000000000000000e+02	8.265422370089140878e-12
4.770000000000000000e+02	8.166975969748922672e-12
4.780000000000000000e+02	8.283891109930036666e-12
4.790000000000000000e+02	8.598814970761464982e-12
4.800000000000000000e+02	8.275222337334140280e-12
4.810000000000000000e+02	8.392029836215001217e-12
4.820000000000000000e+02	7.689971795944715974e-12
4.830000000000000000e+02	7.785128674470402067e-12
4.840000000000000000e+02	7.659578591160854565e-12
4.850000000000000000e+02	7.903457921777598314e-12
4.860000000000000000e+02	7.934559905184142051e-12
4.870000000000000000e+02	7.746103864686671427e-12
4.880000000000000000e+02	7.528276501011085225e-12
4.890000000000000000e+02	7.289375065437441708e-12
4.900000000000000000e+02	7.440785298734727043e-12
4.910000000000000000e+02	7.308034947681661484e-12
4.920000000000000000e+02	7.858733067882440950e-12
4.930000000000000000e+02	7.545933602287097036e-12
4.940000000000000000e+02	6.997445399128879867e-12
4.950000000000000000e+02	7.171587368823782284e-12
4.960000000000000000e+02	6.762328954370266316e-12
4.970000000000000000e+02	7.336651502150730886e-12
4.980000000000000000e+02	7.952953345179841936e-12
4.990000000000000000e+02	7.183229563652656825e-12
5.000000000000000000e+02	7.242109587436031524e-12
5.010000000000000000e+02	6.858168309076191890e-12
5.020000000000000000e+02	6.686643598554978002e-12
5.030000000000000000e+02	7.740888154909066004e-12
5.040000000000000000e+02	7.276264652381139757e-12
5.050000000000000000e+02	7.632664801252151778e-12
5.060000000000000000e+02	6.975780066020368025e-12
5.070000000000000000e+02	8.152115425535453627e-12
5.080000000000000000e+02	7.025615820112177360e-12
5.090000000000000000e+02	7.245630506374567609e-12
5.100000000000000000e+02	8.421696670320091238e-12
5.110000000000000000e+02	1.031238823889206786e-11
